t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
13.191,0,0,heuristic,0.0188,20.4102,2.3724,-2.0279,1.1762,2.3443,-0.2868,2.0885,2.0983,-0.2016,2.0645,8.3933,-0.2956,3.0000,0.0000,2.0000,0,23.6757,617.0445,331.3283,474.1864,-142.8581,-2.6567,-5.3250,619.7128,323.3466
13.240,0,0,heuristic,0.0188,20.4102,2.3724,-2.0279,1.1762,2.3443,-0.2868,2.0817,2.0740,-0.1428,2.0645,8.2959,-0.2907,3.0000,0.0000,2.0000,0,23.6757,598.8520,343.2325,471.0422,-127.8097,-2.9197,-5.4435,601.3758,334.8693
13.290,0,0,heuristic,0.0188,20.4102,2.3635,-2.0279,1.1762,2.3443,-0.2930,2.0817,2.0740,-0.1428,2.0645,8.2959,-0.2818,3.0000,0.0000,2.0000,0,23.6757,592.7960,333.1382,462.9671,-129.8289,-2.9197,-5.0821,594.9584,325.1364
13.340,0,0,heuristic,-0.0841,20.4707,2.3488,-2.0181,1.1737,2.3345,-0.2980,2.0744,2.0483,-0.0809,2.0645,8.1931,-0.2744,3.0000,0.0000,2.0000,0,23.6757,580.1236,323.8557,451.9896,-128.1339,-3.0916,-4.6846,581.7165,316.0794
13.390,0,0,heuristic,-0.1807,20.5279,2.3369,-2.0169,1.1774,2.3354,-0.2985,2.0674,2.0241,-0.0230,2.0645,8.0965,-0.2696,3.0000,0.0000,2.0000,0,23.6757,570.8257,321.3547,446.0902,-124.7355,-3.3621,-4.4354,571.8990,313.5571
13.440,0,0,heuristic,-0.2826,20.5888,2.3251,-2.0057,1.1763,2.3252,-0.2983,2.0598,1.9987,0.0379,2.0645,7.9946,-0.2653,3.0000,0.0000,2.0000,0,23.6757,566.8543,314.7317,440.7930,-126.0613,-3.5267,-4.2090,567.5366,306.9959
13.490,0,0,heuristic,-0.3782,20.6464,2.3133,-2.0027,1.1809,2.3249,-0.2920,2.0525,1.9748,0.0948,2.0645,7.8991,-0.2608,3.0000,0.0000,2.0000,0,23.6757,559.3485,305.0137,432.1811,-127.1674,-3.7815,-4.0605,559.6275,297.1717
13.540,0,0,heuristic,-0.3782,20.6464,2.3015,-2.0027,1.1809,2.3249,-0.2868,2.0525,1.9748,0.0948,2.0645,7.8991,-0.2490,3.0000,0.0000,2.0000,0,23.6757,562.2613,299.6621,430.9617,-131.2996,-3.7815,-3.7642,562.2440,292.1164
13.591,0,0,heuristic,-0.4788,20.7076,2.2869,-1.9894,1.1801,2.3130,-0.2820,2.0447,1.9496,0.1544,2.0645,7.7985,-0.2422,3.0000,0.0000,2.0000,0,23.6757,541.6228,301.5797,421.6013,-120.0215,-3.9250,-3.5182,541.2160,294.1365
13.640,0,0,heuristic,-0.5731,20.7654,2.2781,-1.9841,1.1849,2.3110,-0.2928,2.0373,1.9261,0.2100,2.0645,7.7043,-0.2409,3.0000,0.0000,2.0000,0,23.6757,549.8880,300.1525,425.0203,-124.8678,-4.1568,-3.2458,548.9770,292.7499
13.691,0,0,heuristic,-0.7650,20.8848,2.2520,-1.9616,1.1891,2.2938,-0.2835,2.0292,1.9013,0.2683,2.0645,7.6050,-0.2343,3.0000,0.0000,2.0000,0,23.6757,535.0721,296.8617,415.9669,-119.1052,-4.2397,-2.7106,533.5430,289.9114
13.740,0,0,heuristic,-0.7650,20.8848,2.2520,-1.9616,1.1891,2.2938,-0.2835,2.0216,1.8780,0.3224,2.0645,7.5122,-0.2304,3.0000,0.0000,2.0000,0,23.6757,518.8583,295.4499,407.1541,-111.7042,-4.4904,-2.8636,517.2315,288.0958
13.790,0,0,heuristic,-0.8626,20.9465,2.2376,-1.9447,1.1886,2.2792,-0.2880,2.0134,1.8536,0.3792,2.0645,7.4143,-0.2242,3.0000,0.0000,2.0000,0,23.6757,514.5087,272.9855,393.7471,-120.7616,-4.5965,-2.5210,512.4333,265.8680
13.840,0,0,heuristic,-0.9539,21.0049,2.2261,-1.9359,1.1939,2.2745,-0.2812,2.0055,1.8307,0.4319,2.0645,7.3228,-0.2206,3.0000,0.0000,2.0000,0,23.6757,511.1176,271.6287,391.3731,-119.7445,-4.7931,-2.4153,508.7398,264.4202
13.890,0,0,heuristic,-0.9539,21.0049,2.2146,-1.9359,1.1939,2.2745,-0.2737,2.0055,1.8307,0.4319,2.0645,7.3228,-0.2091,3.0000,0.0000,2.0000,0,23.6757,508.7749,276.5433,392.6591,-116.1158,-4.7931,-2.1595,506.1413,269.5906
13.940,0,0,heuristic,-1.1393,21.1254,2.1891,-1.9071,1.1988,2.2526,-0.2770,1.9971,1.8066,0.4869,2.0645,7.2264,-0.2033,3.0000,0.0000,2.0000,0,23.6757,509.3764,261.7569,385.5666,-123.8097,-4.8165,-1.4947,506.0546,255.4457
13.991,0,0,heuristic,-1.2334,21.1877,2.1750,-1.8875,1.1985,2.2358,-0.2835,1.9891,1.7841,0.5380,2.0645,7.1363,-0.2000,3.0000,0.0000,2.0000,0,23.6757,498.5347,263.5686,381.0517,-117.4830,-4.8787,-1.1400,494.7959,257.5499
14.040,0,0,heuristic,-1.2334,21.1877,2.1750,-1.8875,1.1985,2.2358,-0.2835,1.9804,1.7604,0.5913,2.0645,7.0415,-0.1946,3.0000,0.0000,2.0000,0,23.6757,501.5512,254.0645,377.8078,-123.7434,-5.1348,-1.3265,497.7429,247.6032
14.090,0,0,heuristic,-1.3212,21.2465,2.1694,-1.8759,1.2040,2.2290,-0.2858,1.9722,1.7382,0.6408,2.0645,6.9528,-0.1972,3.0000,0.0000,2.0000,0,23.6757,498.3985,265.4717,381.9351,-116.4634,-5.3011,-1.3013,494.3987,258.8692
14.141,0,0,heuristic,-1.4995,21.3684,2.1414,-1.8430,1.2102,2.2049,-0.2985,1.9634,1.7148,0.6923,2.0645,6.8593,-0.1892,3.0000,0.0000,2.0000,0,23.6757,495.8120,258.3904,377.1012,-118.7108,-5.2924,-0.4531,490.9727,252.6449
14.190,0,0,heuristic,-1.4995,21.3684,2.1414,-1.8430,1.2102,2.2049,-0.2985,1.9550,1.6930,0.7400,2.0645,6.7719,-0.1864,3.0000,0.0000,2.0000,0,23.6757,473.7401,259.7467,366.7434,-106.9967,-5.5285,-0.6429,468.8546,253.5752
14.240,0,0,heuristic,-1.4995,21.3684,2.1330,-1.8430,1.2102,2.2049,-0.2523,1.9550,1.6930,0.7400,2.0645,6.7719,-0.1780,3.0000,0.0000,2.0000,0,23.6757,475.6372,261.0767,368.3569,-107.2802,-5.5285,-1.0026,471.1112,254.5456
14.290,0,0,heuristic,-1.5899,21.4316,2.1219,-1.8221,1.2112,2.1880,-0.2670,1.9460,1.6699,0.7897,2.0645,6.6797,-0.1759,3.0000,0.0000,2.0000,0,23.6757,460.5167,261.2864,360.9016,-99.6151,-5.5948,-0.6638,455.5856,255.0279
14.340,0,0,heuristic,-1.7627,21.5552,2.0943,-1.7875,1.2199,2.1641,-0.2780,1.9374,1.6483,0.8356,2.0645,6.5934,-0.1707,3.0000,0.0000,2.0000,0,23.6757,464.1164,263.8193,363.9678,-100.1486,-5.5700,0.1447,458.4017,258.3940
14.391,0,0,heuristic,-1.8451,21.6157,2.0834,-1.7735,1.2277,2.1570,-0.2652,1.9283,1.6256,0.8833,2.0645,6.5024,-0.1661,3.0000,0.0000,2.0000,0,23.6757,458.3579,252.8109,355.5844,-102.7735,-5.7396,0.0972,452.5211,247.1685
14.440,0,0,heuristic,-1.8451,21.6157,2.0834,-1.7735,1.2277,2.1570,-0.2652,1.9195,1.6043,0.9272,2.0645,6.4172,-0.1639,3.0000,0.0000,2.0000,0,23.6757,446.8428,243.5307,345.1867,-101.6560,-5.9697,-0.1112,440.9843,237.4498
14.490,0,0,heuristic,-2.0122,21.7413,2.0592,-1.7368,1.2389,2.1334,-0.2888,1.9102,1.5818,0.9728,2.0645,6.3273,-0.1625,3.0000,0.0000,2.0000,0,23.6757,450.2576,226.2318,338.2447,-112.0129,-5.9566,0.7334,443.5676,221.0085
14.540,0,0,heuristic,-2.0122,21.7413,2.0592,-1.7368,1.2389,2.1334,-0.2888,1.9013,1.5608,1.0148,2.0645,6.2431,-0.1580,3.0000,0.0000,2.0000,0,23.6757,438.7842,234.9299,336.8570,-101.9272,-6.1840,0.5157,432.0845,229.2616
14.591,0,0,heuristic,-2.0966,21.8064,2.0353,-1.7140,1.2414,2.1164,-0.2697,1.9013,1.5608,1.0148,2.0645,6.2431,-0.1473,3.0000,0.0000,2.0000,0,23.6757,445.5992,233.4348,339.5170,-106.0822,-6.0007,1.0064,438.5922,228.4405
14.640,0,0,heuristic,-2.0966,21.8064,2.0353,-1.7140,1.2414,2.1164,-0.2697,1.8917,1.5386,1.0583,2.0645,6.1544,-0.1436,3.0000,0.0000,2.0000,0,23.6757,429.4312,225.1360,327.2836,-102.1476,-6.2401,0.7706,422.4205,219.6665
14.690,0,0,heuristic,-2.1751,21.8680,2.0275,-1.6986,1.2498,2.1088,-0.2667,1.8826,1.5179,1.0982,2.0645,6.0714,-0.1448,3.0000,0.0000,2.0000,0,23.6757,425.6191,225.7435,325.6813,-99.9378,-6.3823,0.7487,418.4881,220.1100
14.740,0,0,heuristic,-2.2574,21.9336,2.0143,-1.6753,1.2523,2.0916,-0.2445,1.8729,1.4960,1.1396,2.0645,5.9840,-0.1414,3.0000,0.0000,2.0000,0,23.6757,427.4390,225.1330,326.2860,-101.1530,-6.4327,0.6137,420.3926,219.3139
14.790,0,0,heuristic,-2.3340,21.9957,2.0039,-1.6592,1.2606,2.0837,-0.2682,1.8637,1.4755,1.1776,2.0645,5.9022,-0.1403,3.0000,0.0000,2.0000,0,23.6757,430.1477,212.5480,321.3479,-108.7998,-6.5686,1.0218,422.5573,207.0013
14.840,0,0,heuristic,-2.4140,22.0619,1.9910,-1.6353,1.2630,2.0662,-0.2485,1.8538,1.4540,1.2167,2.0645,5.8160,-0.1373,3.0000,0.0000,2.0000,0,23.6757,426.5905,230.9076,328.7491,-97.8415,-6.6122,0.9039,419.0744,225.1993
14.890,0,0,heuristic,-2.4885,22.1245,1.9705,-1.6186,1.2713,2.0582,-0.2417,1.8443,1.4338,1.2526,2.0645,5.7353,-0.1364,3.0000,0.0000,2.0000,0,23.6757,411.0070,209.2107,310.1089,-100.8982,-6.7427,1.2092,403.0552,203.6771
14.940,0,0,heuristic,-2.4885,22.1245,1.9705,-1.6186,1.2713,2.0582,-0.2417,1.8443,1.4338,1.2526,2.0645,5.7353,-0.1261,3.0000,0.0000,2.0000,0,23.6757,389.1717,205.5268,297.3492,-91.8225,-6.7427,1.2092,381.2198,199.9932
14.990,0,0,heuristic,-2.5664,22.1913,1.9603,-1.5946,1.2738,2.0409,-0.2622,1.8343,1.4126,1.2896,2.0645,5.6503,-0.1260,3.0000,0.0000,2.0000,0,23.6757,403.5382,199.7742,301.6562,-101.8820,-6.7863,1.5381,395.2138,194.5260
15.040,0,0,heuristic,-2.6389,22.2545,1.9475,-1.5776,1.2824,2.0331,-0.2565,1.8247,1.3927,1.3234,2.0645,5.5706,-0.1229,3.0000,0.0000,2.0000,0,23.6757,401.5244,194.8040,298.1642,-103.3602,-6.9163,1.6032,393.0049,189.4909
15.090,0,0,heuristic,-2.7849,22.3852,1.9249,-1.5354,1.2922,2.0068,-0.2605,1.8144,1.3717,1.3582,2.0645,5.4868,-0.1256,3.0000,0.0000,2.0000,0,23.6757,396.2705,206.4533,301.3619,-94.9086,-6.8589,2.0875,387.3241,201.6819
15.140,0,0,heuristic,-2.8583,22.4527,1.9149,-1.5108,1.2936,1.9889,-0.2497,1.8046,1.3521,1.3901,2.0645,5.4085,-0.1203,3.0000,0.0000,2.0000,0,23.6757,399.9149,216.5309,308.2229,-91.6920,-6.8774,1.9911,391.0464,211.6446
15.190,0,0,heuristic,-2.9265,22.5167,1.9025,-1.4928,1.3013,1.9803,-0.2383,1.7941,1.3315,1.4227,2.0645,5.3261,-0.1208,3.0000,0.0000,2.0000,0,23.6757,384.5940,201.8191,293.2065,-91.3874,-7.0070,1.9406,375.6463,196.7527
15.240,0,0,heuristic,-2.9265,22.5167,1.9025,-1.4928,1.3013,1.9803,-0.2383,1.7841,1.3122,1.4524,2.0645,5.2489,-0.1183,3.0000,0.0000,2.0000,0,23.6757,377.5386,201.0398,289.2892,-88.2494,-7.2154,1.6676,368.6555,195.4920
15.290,0,0,heuristic,-2.9265,22.5167,1.8951,-1.4928,1.3013,1.9803,-0.2388,1.7841,1.3122,1.4524,2.0645,5.2489,-0.1110,3.0000,0.0000,2.0000,0,23.6757,377.8596,196.5190,287.1893,-90.6703,-7.2154,1.9046,368.7396,191.2082
15.340,0,0,heuristic,-3.0638,22.6493,1.8804,-1.4498,1.3112,1.9548,-0.2462,1.7633,1.2728,1.5105,2.0645,5.0913,-0.1171,3.0000,0.0000,2.0000,0,23.6757,365.1564,182.5477,273.8520,-91.3043,-7.3655,1.8879,355.9029,177.0701
15.390,0,0,heuristic,-3.0638,22.6493,1.8731,-1.4498,1.3112,1.9548,-0.2313,1.7633,1.2728,1.5105,2.0645,5.0913,-0.1097,3.0000,0.0000,2.0000,0,23.6757,355.4949,189.6077,272.5513,-82.9436,-7.3655,1.9152,346.2142,184.1573
15.440,0,0,heuristic,-3.1327,22.7179,1.8658,-1.4250,1.3129,1.9376,-0.2475,1.7524,1.2528,1.5387,2.0645,5.0111,-0.1134,3.0000,0.0000,2.0000,0,23.6757,357.9892,193.1475,275.5683,-82.4209,-7.3962,2.0550,348.5379,187.8063
15.490,0,0,heuristic,-3.1967,22.7827,1.8537,-1.4063,1.3202,1.9288,-0.2412,1.7421,1.2340,1.5643,2.0645,4.9361,-0.1117,3.0000,0.0000,2.0000,0,23.6757,358.7815,187.5466,273.1640,-85.6175,-7.5041,2.0559,349.2214,182.0984
15.540,0,0,heuristic,-3.1967,22.7827,1.8466,-1.4063,1.3202,1.9288,-0.2318,1.7421,1.2340,1.5643,2.0645,4.9361,-0.1045,3.0000,0.0000,2.0000,0,23.6757,362.4985,167.3367,264.9176,-97.5809,-7.5041,2.1511,352.8433,161.9837
15.591,0,0,heuristic,-3.3250,22.9165,1.8253,-1.3620,1.3275,1.9020,-0.2300,1.7310,1.2143,1.5903,2.0645,4.8572,-0.1037,3.0000,0.0000,2.0000,0,23.6757,364.2552,169.0217,266.6384,-97.6167,-7.4270,2.4782,354.3499,164.0729
15.640,0,0,heuristic,-3.3250,22.9165,1.8253,-1.3620,1.3275,1.9020,-0.2300,1.7204,1.1959,1.6138,2.0645,4.7835,-0.1049,3.0000,0.0000,2.0000,0,23.6757,355.2140,158.1977,256.7059,-98.5081,-7.6262,2.1772,345.4107,152.7487
15.690,0,0,heuristic,-3.4489,23.0508,1.8089,-1.3180,1.3338,1.8752,-0.2175,1.7091,1.1765,1.6377,2.0645,4.7059,-0.1092,3.0000,0.0000,2.0000,0,23.6757,353.9729,156.4663,255.2196,-98.7533,-7.5458,2.1947,344.2324,151.1152
15.740,0,0,heuristic,-3.4489,23.0508,1.8089,-1.3180,1.3338,1.8752,-0.2175,1.6983,1.1583,1.6593,2.0645,4.6333,-0.1107,3.0000,0.0000,2.0000,0,23.6757,343.1457,161.4723,252.3090,-90.8367,-7.7416,1.8835,333.5206,155.6142
15.791,0,0,heuristic,-3.5110,23.1200,1.7903,-1.2934,1.3331,1.8574,-0.2363,1.6983,1.1583,1.6593,2.0645,4.6333,-0.1037,3.0000,0.0000,2.0000,0,23.6757,335.5471,166.9793,251.2632,-84.2839,-7.5498,2.7170,325.2802,162.1464
15.840,0,0,heuristic,-3.5110,23.1200,1.7903,-1.2934,1.3331,1.8574,-0.2363,1.6867,1.1393,1.6812,2.0645,4.5571,-0.1036,3.0000,0.0000,2.0000,0,23.6757,325.0575,167.7186,246.3881,-78.6694,-7.7556,2.3814,314.9204,162.3445
15.891,0,0,heuristic,-3.6284,23.2543,1.7741,-1.2497,1.3365,1.8297,-0.2295,1.6756,1.1250,1.7010,2.0645,4.4860,-0.1100,3.0000,0.0000,2.0000,0,23.6757,321.1692,171.0034,246.0863,-75.0829,-7.6113,2.4763,311.0816,165.8685
15.940,0,0,heuristic,-3.6284,23.2543,1.7741,-1.2497,1.3365,1.8297,-0.2295,1.6638,1.1250,1.7209,2.0645,4.4113,-0.1103,3.0000,0.0000,2.0000,0,23.6757,326.2778,169.1301,247.7040,-78.5738,-7.6113,2.1299,316.5366,163.6487
15.990,0,0,heuristic,-3.6837,23.3195,1.7580,-1.2303,1.3407,1.8197,-0.2422,1.6525,1.1250,1.7388,2.0645,4.3415,-0.1101,3.0000,0.0000,2.0000,0,23.6757,332.5147,161.6178,247.0663,-85.4485,-7.5028,2.4697,322.5422,156.5846
16.040,0,0,heuristic,-3.6837,23.3195,1.7580,-1.2303,1.3407,1.8197,-0.2422,1.6525,1.1250,1.7388,2.0645,4.3415,-0.1056,3.0000,0.0000,2.0000,0,23.6757,340.6584,157.9413,249.2999,-91.3585,-7.5028,2.4697,330.6859,152.9082
16.090,0,0,heuristic,-3.7413,23.3887,1.7467,-1.2056,1.3386,1.8015,-0.2368,1.6403,1.1250,1.7567,2.0645,4.2682,-0.1063,3.0000,0.0000,2.0000,0,23.6757,336.7136,154.4043,245.5590,-91.1546,-7.3057,2.3932,327.0147,149.4918
16.140,0,0,heuristic,-3.7945,23.4539,1.7399,-1.1862,1.3427,1.7916,-0.2260,1.6288,1.1250,1.7726,2.0645,4.1997,-0.1111,3.0000,0.0000,2.0000,0,23.6757,326.4121,152.3715,239.3918,-87.0203,-7.1992,2.1164,317.0966,147.2887
16.190,0,0,heuristic,-3.9011,23.5886,1.7176,-1.1429,1.3450,1.7650,-0.2288,1.6288,1.1250,1.7726,2.0645,4.1997,-0.1022,3.0000,0.0000,2.0000,0,23.6757,331.1210,155.0450,243.0830,-88.0380,-6.9119,2.8514,321.3577,150.9845
16.240,0,0,heuristic,-3.9011,23.5886,1.7176,-1.1429,1.3450,1.7650,-0.2288,1.6045,1.1250,1.8026,2.0645,4.0603,-0.1131,3.0000,0.0000,2.0000,0,23.6757,332.7434,151.5023,242.1228,-90.6206,-6.9119,2.1280,323.7035,146.7183
16.290,0,0,heuristic,-3.9011,23.5886,1.7131,-1.1429,1.3450,1.7650,-0.2170,1.6045,1.1250,1.8026,2.0645,4.0603,-0.1086,3.0000,0.0000,2.0000,0,23.6757,324.4751,142.4420,233.4585,-91.0165,-6.9119,2.1090,315.4541,137.6391
16.340,0,0,heuristic,-3.9543,23.6581,1.7020,-1.1192,1.3432,1.7484,-0.2220,1.5917,1.1250,1.8166,2.0645,3.9894,-0.1102,3.0000,0.0000,2.0000,0,23.6757,334.2115,144.6098,239.4107,-94.8008,-6.7322,2.1415,325.3378,140.0191
16.390,0,0,heuristic,-4.0036,23.7237,1.6953,-1.1006,1.3479,1.7402,-0.2048,1.5795,1.1250,1.8289,2.0645,3.9230,-0.1158,3.0000,0.0000,2.0000,0,23.6757,329.7364,154.8651,242.3008,-87.4357,-6.6442,1.7493,321.3430,149.9701
16.440,0,0,heuristic,-4.0036,23.7237,1.6887,-1.1006,1.3479,1.7402,-0.2210,1.5795,1.1250,1.8289,2.0645,3.9230,-0.1091,3.0000,0.0000,2.0000,0,23.6757,318.1399,148.5192,233.3296,-84.8104,-6.6442,2.1758,309.3199,144.0508
16.490,0,0,heuristic,-4.0548,23.7934,1.6776,-1.0776,1.3466,1.7247,-0.2283,1.5664,1.1250,1.8410,2.0645,3.8532,-0.1112,3.0000,0.0000,2.0000,0,23.6757,319.6972,148.8841,234.2907,-85.4065,-6.4770,2.2212,310.9991,144.6283
16.540,0,0,heuristic,-4.1022,23.8594,1.6732,-1.0595,1.3521,1.7178,-0.2085,1.5538,1.1250,1.8514,2.0645,3.7877,-0.1194,3.0000,0.0000,2.0000,0,23.6757,316.5681,155.6185,236.0933,-80.4748,-6.4019,1.7127,308.4535,150.9293
16.590,0,0,heuristic,-4.1970,23.9958,1.6512,-1.0191,1.3575,1.6975,-0.2095,1.5538,1.1250,1.8514,2.0645,3.7877,-0.1106,3.0000,0.0000,2.0000,0,23.6757,317.6687,154.6426,236.1556,-81.5130,-6.1830,2.4134,309.0723,150.8730
16.640,0,0,heuristic,-4.1970,23.9958,1.6512,-1.0191,1.3575,1.6975,-0.2095,1.5273,1.1250,1.8702,2.0645,3.6542,-0.1239,3.0000,0.0000,2.0000,0,23.6757,315.8691,162.5915,239.2303,-76.6388,-6.1830,1.6057,308.0805,158.0142
16.690,0,0,heuristic,-4.1970,23.9958,1.6468,-1.0191,1.3575,1.6975,-0.2045,1.5273,1.1250,1.8702,2.0645,3.6542,-0.1196,3.0000,0.0000,2.0000,0,23.6757,298.1124,168.0243,233.0683,-65.0441,-6.1830,1.6752,290.2542,163.5165
16.740,0,0,heuristic,-4.2442,24.0664,1.6381,-0.9969,1.3575,1.6842,-0.2100,1.5132,1.1250,1.8783,2.0645,3.5861,-0.1248,3.0000,0.0000,2.0000,0,23.6757,301.4199,166.2742,233.8471,-67.5728,-6.0398,1.5936,293.7865,161.8280
16.791,0,0,heuristic,-4.3328,24.2043,1.6186,-0.9567,1.3649,1.6668,-0.2063,1.4998,1.1250,1.8850,2.0645,3.5222,-0.1296,3.0000,0.0000,2.0000,0,23.6757,297.0439,163.0815,230.0627,-66.9812,-5.8510,1.7392,289.4537,158.9696
16.840,0,0,heuristic,-4.3328,24.2043,1.6186,-0.9567,1.3649,1.6668,-0.2063,1.4853,1.1250,1.8910,2.0645,3.4549,-0.1333,3.0000,0.0000,2.0000,0,23.6757,299.9402,138.8257,219.3830,-80.5572,-5.8510,1.2938,292.7953,134.2686
16.891,0,0,heuristic,-4.3744,24.2715,1.6038,-0.9385,1.3719,1.6622,-0.2008,1.4714,1.1250,1.8958,2.0645,3.3918,-0.1366,3.0000,0.0000,2.0000,0,23.6757,303.4035,149.5827,226.4931,-76.9104,-5.8016,1.2543,296.3476,145.0355
16.940,0,0,heuristic,-4.3744,24.2715,1.6038,-0.9385,1.3719,1.6622,-0.2008,1.4714,1.1250,1.8958,2.0645,3.3918,-0.1323,3.0000,0.0000,2.0000,0,23.6757,309.8550,160.2641,235.0596,-74.7955,-5.8016,1.2543,302.7991,155.7169
16.990,0,0,heuristic,-4.4571,24.4103,1.5849,-0.8984,1.3786,1.6456,-0.1958,1.4564,1.1250,1.8999,2.0645,3.3254,-0.1348,3.0000,0.0000,2.0000,0,23.6757,309.5764,158.5818,234.0791,-75.4973,-5.6220,1.3111,302.6433,154.2709
17.040,0,0,heuristic,-4.4571,24.4103,1.5849,-0.8984,1.3786,1.6456,-0.1958,1.4420,1.1250,1.9028,2.0645,3.2633,-0.1429,3.0000,0.0000,2.0000,0,23.6757,301.7503,157.0748,229.4126,-72.3378,-5.6220,0.8639,295.2644,152.3167
17.090,0,0,heuristic,-4.4982,24.4821,1.5746,-0.8768,1.3788,1.6340,-0.1950,1.4263,1.1250,1.9050,2.0645,3.1978,-0.1482,3.0000,0.0000,2.0000,0,23.6757,308.5783,150.0559,229.3171,-79.2612,-5.4970,0.6910,302.3903,145.2499
17.140,0,0,heuristic,-4.5360,24.5499,1.5582,-0.8590,1.3857,1.6303,-0.2063,1.4113,1.1250,1.9062,2.0645,3.1365,-0.1551,3.0000,0.0000,2.0000,0,23.6757,302.8675,159.7240,231.2957,-71.5717,-5.4574,0.8864,296.5236,155.1530
17.190,0,0,heuristic,-4.5360,24.5499,1.5582,-0.8590,1.3857,1.6303,-0.2063,1.4113,1.1250,1.9062,2.0645,3.1365,-0.1469,3.0000,0.0000,2.0000,0,23.6757,301.3680,164.2887,232.8283,-68.5397,-5.4574,0.8864,295.0242,159.7176
17.240,0,0,heuristic,-4.5752,24.6221,1.5500,-0.8377,1.3860,1.6195,-0.1940,1.3950,1.1250,1.9065,2.0645,3.0719,-0.1550,3.0000,0.0000,2.0000,0,23.6757,292.8781,159.3955,226.1368,-66.7413,-5.3408,0.4677,287.0696,154.5224
17.290,0,0,heuristic,-4.6112,24.6902,1.5439,-0.8202,1.3929,1.6165,-0.1860,1.3793,1.1250,1.9058,2.0645,3.0114,-0.1646,3.0000,0.0000,2.0000,0,23.6757,281.3104,166.3046,223.8075,-57.5029,-5.3079,0.0596,275.9428,161.0562
17.340,0,0,heuristic,-4.6484,24.7628,1.5338,-0.7993,1.3934,1.6064,-0.1847,1.3622,0.0000,1.9042,2.0645,2.9477,-0.1716,3.0000,0.0000,2.0000,0,23.6757,0.0000,0.0000,0.0000,0.0000,-17.3490,-0.1776,-17.1714,-17.5266
17.390,0,0,heuristic,-4.6826,24.8313,1.5198,-0.7818,1.4004,1.6038,-0.1958,1.3457,0.0000,1.9018,2.0645,2.8881,-0.1801,3.0000,0.0009,2.0000,0,23.6757,0.0000,0.0000,0.0000,0.0000,-17.3212,-0.1102,-17.2110,-17.4314
17.440,0,0,heuristic,-4.7174,24.9026,1.5101,-0.7595,1.3944,1.5878,-0.1755,1.3457,0.0000,1.9018,2.0645,2.8881,-0.1741,3.0000,0.0009,2.0000,0,23.6757,0.0000,0.0000,0.0000,0.0000,-17.1482,-0.0808,-17.0674,-17.2290
17.491,0,0,heuristic,-4.7174,24.9026,1.5101,-0.7595,1.3944,1.5878,-0.1755,1.3280,0.0000,1.8987,2.0645,2.8268,-0.1821,3.0000,0.0999,2.0000,0,23.6757,0.0000,0.0000,0.0000,0.0000,-17.1482,-0.6347,-16.5135,-17.7829
17.540,0,0,heuristic,-4.7494,24.9672,1.5045,-0.7407,1.3846,1.5703,-0.1710,1.3112,0.0000,1.8963,2.0645,2.7722,-0.1932,3.0000,0.0999,2.0000,0,23.6757,0.0000,0.0000,0.0000,0.0000,-16.9591,-1.0454,-15.9137,-18.0045
17.590,0,0,heuristic,-4.7825,25.0327,1.4955,-0.7201,1.3597,1.5386,-0.1698,1.2933,0.0000,1.8944,2.0645,2.7178,-0.2022,3.0000,0.1998,2.0000,0,23.6757,0.0000,0.0000,0.0000,0.0000,-16.6173,-1.3438,-15.2736,-17.9611
17.640,0,0,heuristic,-4.8131,25.0918,1.4886,-0.7037,1.3337,1.5080,-0.1500,1.2762,0.0000,1.8934,2.0645,2.6698,-0.2124,3.0000,0.1998,2.0000,0,23.6757,0.0000,0.0000,0.0000,0.0000,-16.2862,-1.9278,-14.3585,-18.2140
17.690,0,0,heuristic,-4.8131,25.0918,1.4819,-0.7037,1.3337,1.5080,-0.1510,1.2762,0.0000,1.8934,2.0645,2.6698,-0.2057,3.0000,0.2996,2.0000,0,23.6757,0.0000,0.0000,0.0000,0.0000,-16.2862,-1.7071,-14.5791,-17.9934
17.740,0,0,heuristic,-4.8449,25.1513,1.4740,-0.6853,1.2959,1.4660,-0.1345,1.2580,0.0000,1.8932,2.0645,2.6226,-0.2160,3.0000,0.2996,2.0000,0,23.6757,0.0000,0.0000,0.0000,0.0000,-15.8325,-2.2491,-13.5834,-18.0816
17.790,0,0,heuristic,-4.8742,25.2045,1.4694,-0.6702,1.2586,1.4259,-0.1477,1.2408,0.0000,1.8938,2.0645,2.5813,-0.2286,3.0000,0.3999,2.0000,0,23.6757,0.0000,0.0000,0.0000,0.0000,-15.4000,-2.4633,-12.9366,-17.8633
17.841,0,0,heuristic,-4.9320,25.3053,1.4565,-0.6368,1.1672,1.3297,-0.1308,1.2228,0.0000,1.8951,2.0645,2.5410,-0.2393,3.0000,0.3999,2.0000,0,23.6757,0.0000,0.0000,0.0000,0.0000,-14.3604,-2.8508,-11.5096,-17.2112
