t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
61.400,7,10,0,19.0067,141.6960,1.4867,0.4659,3.2334,3.2668,7,1,3.00,19.9857,148.8182,7.1891,-0.3980,1.3788,10.9002,1.4153,-0.0714,4.0000,941.28,909.66,0.0000,0.0000
61.500,7,10,0,19.0507,142.0194,1.4850,0.4566,3.2327,3.2648,7,1,3.00,19.9857,148.8182,6.8627,-0.3795,1.3788,10.8972,1.4136,-0.0714,4.0000,976.21,904.43,0.0000,0.0000
61.600,7,10,0,19.0718,142.1761,1.4834,0.4529,3.2388,3.2703,7,1,3.00,19.9857,148.8182,6.7047,-0.3702,1.3788,10.9055,1.4127,-0.0707,4.0000,968.14,930.89,0.0000,0.0000
61.700,7,10,0,19.1144,142.4984,1.4816,0.4434,3.2351,3.2654,7,1,3.00,19.9857,148.8182,6.3795,-0.3506,1.3788,10.8981,1.4110,-0.0706,4.0000,961.75,963.76,0.0000,0.0000
61.800,7,10,0,19.1562,142.8206,1.4790,0.4345,3.2321,3.2611,7,1,3.00,19.9857,148.8182,6.0547,-0.3301,1.3788,10.8917,1.4091,-0.0699,4.0000,987.32,946.81,0.0000,0.0000
61.900,7,10,0,19.1976,143.1430,1.4764,0.4272,3.2312,3.2594,7,1,3.00,19.9857,148.8182,5.7296,-0.3092,1.3788,10.8890,1.4072,-0.0692,4.0000,935.12,891.81,0.0000,0.0000
62.000,7,10,0,19.2383,143.4647,1.4738,0.4202,3.2275,3.2548,7,1,3.00,19.9857,148.8182,5.4054,-0.2878,1.3788,10.8822,1.4053,-0.0685,4.0000,970.34,909.77,0.0000,0.0000
62.100,7,10,0,19.2785,143.7853,1.4713,0.4138,3.2218,3.2483,7,1,3.00,19.9857,148.8182,5.0823,-0.2661,1.3788,10.8724,1.4033,-0.0680,4.0000,959.22,916.29,0.0000,0.0000
62.200,7,10,0,19.3180,144.1058,1.4685,0.4071,3.2175,3.2432,7,1,3.00,19.9857,148.8182,4.7594,-0.2437,1.3788,10.8648,1.4012,-0.0673,3.8075,976.19,856.19,0.0000,0.0000
62.300,7,10,0,19.3568,144.4259,1.4649,0.4001,3.2133,3.2381,7,1,3.00,19.9857,148.8182,4.4371,-0.2207,1.3788,10.8572,1.3991,-0.0658,3.5496,919.28,930.69,0.0000,0.0000
62.400,7,10,0,19.3764,144.5904,1.4611,0.3956,3.2032,3.2275,7,1,3.00,19.9857,148.8182,4.2715,-0.2086,1.3788,10.8412,1.3980,-0.0631,3.4172,895.47,938.41,0.0000,0.0000
62.500,7,10,0,19.4144,144.9092,1.4573,0.3901,3.1967,3.2204,7,1,3.00,19.9857,148.8182,3.9505,-0.1851,1.3788,10.8306,1.3959,-0.0614,3.1604,958.40,875.44,0.0000,0.0000
62.600,7,10,0,19.4523,145.2274,1.4532,0.3860,3.1907,3.2140,7,1,3.00,19.9857,148.8182,3.6302,-0.1616,1.3788,10.8210,1.3937,-0.0595,2.9041,926.50,854.76,0.0000,0.0000
62.700,7,10,0,19.4898,145.5448,1.4488,0.3818,3.1838,3.2066,7,1,3.00,19.9857,148.8182,3.3107,-0.1378,1.3788,10.8099,1.3916,-0.0573,2.6486,902.12,866.40,0.0000,0.0000
62.800,7,10,0,19.5266,145.8605,1.4446,0.3767,3.1730,3.1953,7,1,3.00,19.9857,148.8182,2.9931,-0.1137,1.3788,10.7929,1.3893,-0.0553,2.3945,860.26,869.90,0.0000,0.0000
62.900,8,10,0,19.5631,146.1742,1.4397,0.3722,3.1591,3.1809,8,1,3.00,22.5380,163.1193,17.2043,-0.0485,1.3942,10.7714,1.3987,-0.0410,2.9054,803.81,742.69,0.0000,0.0000
63.000,8,10,0,19.5990,146.4834,1.4345,0.3673,3.1336,3.1551,8,1,3.00,22.5380,163.1193,16.8936,-0.0295,1.3942,10.7327,1.3969,-0.0375,2.9054,797.90,615.53,0.0000,0.0000
63.100,8,10,0,19.6159,146.6307,1.4306,0.3645,3.1209,3.1421,8,1,3.00,22.5380,163.1193,16.7456,-0.0203,1.3942,10.7131,1.3961,-0.0345,2.9054,746.12,650.15,0.0000,0.0000
63.200,8,10,0,19.6497,146.9292,1.4255,0.3548,3.0728,3.0932,8,1,3.00,22.5380,163.1193,16.4457,-0.0011,1.3942,10.6398,1.3943,-0.0312,2.9054,708.28,749.46,0.0000,0.0000
63.300,8,10,0,19.6826,147.2212,1.4195,0.3457,3.0186,3.0383,8,1,3.00,22.5380,163.1193,16.1526,0.0178,1.3942,10.5575,1.3925,-0.0270,2.9054,850.95,908.20,0.0000,0.0000
63.400,8,10,0,19.6998,147.3702,1.4151,0.3426,2.9879,3.0075,8,1,3.00,22.5380,163.1193,16.0029,0.0271,1.3942,10.5113,1.3916,-0.0235,2.9054,925.34,951.93,0.0000,0.0000
63.500,8,10,0,19.7342,147.6614,1.4109,0.3434,2.9601,2.9800,8,1,3.00,22.5380,163.1193,15.7102,0.0443,1.3942,10.4700,1.3900,-0.0210,2.9054,986.13,931.79,0.0000,0.0000
63.600,8,10,0,19.7515,147.8046,1.4072,0.3465,2.9648,2.9850,8,1,3.00,22.5380,163.1193,15.5662,0.0525,1.3942,10.4774,1.3892,-0.0180,2.9054,952.77,967.85,0.0000,0.0000
63.700,8,10,0,19.7881,148.1052,1.4031,0.3541,2.9822,3.0031,8,1,3.00,22.5380,163.1193,15.2639,0.0693,1.3942,10.5047,1.3876,-0.0155,2.9054,915.09,974.04,0.0000,0.0000
63.800,8,10,0,19.8266,148.4125,1.3997,0.3656,3.0177,3.0397,8,1,3.00,22.5380,163.1193,14.9547,0.0854,1.3942,10.5596,1.3861,-0.0136,2.9054,937.73,947.36,0.0000,0.0000
63.900,8,10,0,19.8472,148.5733,1.3963,0.3719,3.0325,3.0552,8,1,3.00,22.5380,163.1193,14.7929,0.0933,1.3942,10.5828,1.3854,-0.0109,2.9054,940.06,950.91,0.0000,0.0000
64.000,8,10,0,19.8886,148.8899,1.3937,0.3868,3.0801,3.1043,8,1,3.00,22.5380,163.1193,14.4740,0.1083,1.3942,10.6565,1.3840,-0.0097,2.9054,950.43,950.02,0.0000,0.0000
64.100,8,10,0,19.9313,149.2103,1.3915,0.4013,3.1241,3.1498,8,1,3.00,22.5380,163.1193,14.1512,0.1225,1.3942,10.7247,1.3828,-0.0087,2.9054,948.66,938.17,0.0000,0.0000
64.200,8,10,0,19.9524,149.3664,1.3894,0.4089,3.1497,3.1761,8,1,3.00,22.5380,163.1193,13.9939,0.1292,1.3942,10.7641,1.3822,-0.0072,2.9054,964.44,919.21,0.0000,0.0000
64.300,8,10,0,19.9962,149.6877,1.3871,0.4196,3.1741,3.2017,8,1,3.00,22.5380,163.1193,13.6701,0.1425,1.3942,10.8025,1.3810,-0.0061,2.9054,956.25,959.08,0.0000,0.0000
64.400,8,10,0,20.0403,150.0076,1.3851,0.4279,3.1848,3.2134,8,1,3.00,22.5380,163.1193,13.3475,0.1552,1.3942,10.8201,1.3798,-0.0052,2.9054,955.92,922.64,0.0000,0.0000
64.500,8,10,0,20.0849,150.3264,1.3830,0.4345,3.1875,3.2169,8,1,3.00,22.5380,163.1193,13.0261,0.1674,1.3942,10.8254,1.3787,-0.0043,2.9054,965.83,900.44,0.0000,0.0000
64.600,8,10,0,20.1079,150.4901,1.3811,0.4360,3.1797,3.2095,8,1,3.00,22.5380,163.1193,12.8609,0.1735,1.3942,10.8143,1.3781,-0.0029,2.9054,957.38,914.85,0.0000,0.0000
64.700,8,10,0,20.1525,150.8076,1.3781,0.4395,3.1772,3.2075,8,1,3.00,22.5380,163.1193,12.5407,0.1854,1.3942,10.8112,1.3770,-0.0010,2.9054,973.91,879.48,0.0000,0.0000
64.800,8,10,0,20.1973,151.1254,1.3748,0.4427,3.1766,3.2073,8,1,3.00,22.5380,163.1193,12.2202,0.1971,1.3942,10.8109,1.3760,0.0011,2.9054,964.03,894.80,0.0000,0.0000
64.900,8,10,0,20.2428,151.4443,1.3713,0.4470,3.1804,3.2117,8,1,3.00,22.5380,163.1193,11.8985,0.2083,1.3942,10.8175,1.3749,0.0036,2.9054,931.22,923.35,0.0000,0.0000
65.000,8,10,0,20.2892,151.7644,1.3674,0.4530,3.1869,3.2190,8,1,3.00,22.5380,163.1193,11.5755,0.2189,1.3942,10.8285,1.3740,0.0066,2.9054,957.24,890.55,0.0000,0.0000
65.100,8,10,0,20.3120,151.9199,1.3640,0.4572,3.1974,3.2299,8,1,3.00,22.5380,163.1193,11.4185,0.2238,1.3942,10.8449,1.3736,0.0095,2.9054,926.01,931.58,0.0000,0.0000
65.200,8,10,0,20.3591,152.2398,1.3606,0.4628,3.1999,3.2332,8,1,3.00,22.5380,163.1193,11.0955,0.2336,1.3942,10.8498,1.3727,0.0121,2.9054,924.67,903.55,0.0000,0.0000
65.300,8,10,0,20.4070,152.5583,1.3565,0.4688,3.1959,3.2301,8,1,3.00,22.5380,163.1193,10.7739,0.2424,1.3942,10.8451,1.3718,0.0154,2.9054,934.57,882.35,0.0000,0.0000
65.400,8,10,0,20.4553,152.8752,1.3532,0.4743,3.1879,3.2230,8,1,3.00,22.5380,163.1193,10.4537,0.2505,1.3942,10.8345,1.3711,0.0179,2.9054,935.56,892.03,0.0000,0.0000
65.500,8,10,0,20.5038,153.1906,1.3487,0.4784,3.1772,3.2130,8,1,3.00,22.5380,163.1193,10.1350,0.2582,1.3942,10.8195,1.3703,0.0216,2.9054,961.61,892.74,0.0000,0.0000
65.600,8,10,0,20.5527,153.5056,1.3447,0.4827,3.1693,3.2059,8,1,3.00,22.5380,163.1193,9.8166,0.2654,1.3942,10.8088,1.3696,0.0250,2.9054,943.70,923.81,0.0000,0.0000
65.700,8,10,0,20.5782,153.6680,1.3400,0.4842,3.1600,3.1969,8,1,3.00,22.5380,163.1193,9.6524,0.2688,1.3942,10.7953,1.3693,0.0293,2.9054,961.50,931.53,0.0000,0.0000
65.800,8,10,0,20.6287,153.9844,1.3356,0.4917,3.1607,3.1987,8,1,3.00,22.5380,163.1193,9.3323,0.2747,1.3942,10.7981,1.3688,0.0332,2.9054,907.37,976.13,0.0000,0.0000
65.900,8,10,0,20.6805,154.3017,1.3315,0.5012,3.1644,3.2038,8,1,3.00,22.5380,163.1193,9.0111,0.2794,1.3942,10.8058,1.3683,0.0368,2.9054,953.25,919.49,0.0000,0.0000
66.000,8,10,0,20.7339,154.6201,1.3274,0.5129,3.1705,3.2117,8,1,3.00,22.5380,163.1193,8.6886,0.2828,1.3942,10.8176,1.3681,0.0406,2.9054,846.54,952.05,0.0000,0.0000
66.100,8,10,0,20.7886,154.9378,1.3244,0.5252,3.1719,3.2151,8,1,3.00,22.5380,163.1193,8.3665,0.2847,1.3942,10.8226,1.3679,0.0435,2.9054,828.03,918.17,0.0000,0.0000
66.200,8,10,0,20.8448,155.2534,1.3225,0.5381,3.1651,3.2105,8,1,3.00,22.5380,163.1193,8.0461,0.2849,1.3942,10.8158,1.3679,0.0453,2.9054,883.27,926.21,0.0000,0.0000
66.300,8,10,0,20.9019,155.5664,1.3216,0.5501,3.1518,3.1994,8,1,3.00,22.5380,163.1193,7.7281,0.2837,1.3942,10.7991,1.3679,0.0463,2.9054,930.58,894.95,0.0000,0.0000
66.400,8,10,0,20.9596,155.8782,1.3211,0.5596,3.1385,3.1880,8,1,3.00,22.5380,163.1193,7.4112,0.2816,1.3942,10.7819,1.3681,0.0470,2.9054,944.41,851.71,0.0000,0.0000
66.500,8,10,0,21.0175,156.1890,1.3205,0.5662,3.1268,3.1776,8,1,3.00,22.5380,163.1193,7.0952,0.2793,1.3942,10.7665,1.3683,0.0478,2.9054,868.51,941.70,0.0000,0.0000
66.600,8,10,0,21.0456,156.3396,1.3186,0.5701,3.1288,3.1803,8,1,3.00,22.5380,163.1193,6.9421,0.2781,1.3942,10.7705,1.3684,0.0497,2.9054,923.39,875.00,0.0000,0.0000
66.700,8,10,0,21.1044,156.6499,1.3171,0.5773,3.1215,3.1745,8,1,3.00,22.5380,163.1193,6.6263,0.2747,1.3942,10.7617,1.3687,0.0516,2.9054,857.01,850.69,0.0000,0.0000
66.800,8,10,0,21.1642,156.9606,1.3153,0.5849,3.1180,3.1724,8,1,3.00,22.5380,163.1193,6.3101,0.2704,1.3942,10.7585,1.3691,0.0538,2.9054,802.22,919.90,0.0000,0.0000
66.900,8,10,0,21.2247,157.2703,1.3145,0.5927,3.1120,3.1679,8,1,3.00,22.5380,163.1193,5.9946,0.2653,1.3942,10.7519,1.3695,0.0550,2.9054,764.78,875.10,0.0000,0.0000
67.000,8,10,0,21.2863,157.5777,1.3139,0.6018,3.0995,3.1574,8,1,3.00,22.5380,163.1193,5.6812,0.2586,1.3942,10.7361,1.3701,0.0563,2.9054,747.60,906.49,0.0000,0.0000
67.100,8,10,0,21.3185,157.7346,1.3144,0.6051,3.0830,3.1418,8,1,3.00,22.5380,163.1193,5.5211,0.2545,1.3942,10.7127,1.3704,0.0560,2.9054,775.24,721.18,0.0000,0.0000
67.200,8,10,0,21.3808,158.0359,1.3150,0.6113,3.0568,3.1173,8,1,3.00,22.5380,163.1193,5.2135,0.2461,1.3942,10.6759,1.3711,0.0561,2.9054,873.52,713.44,0.0000,0.0000
67.300,8,10,0,21.4105,158.1805,1.3156,0.6127,3.0480,3.1089,8,1,3.00,22.5380,163.1193,5.0659,0.2423,1.3942,10.6634,1.3715,0.0558,2.9054,735.35,810.82,0.0000,0.0000
67.400,8,10,0,21.4707,158.4748,1.3159,0.6090,3.0110,3.0720,8,1,3.00,22.5380,163.1193,4.7656,0.2348,1.3942,10.6080,1.3721,0.0562,2.7692,686.81,861.11,0.0000,0.0000
67.500,8,10,0,21.5313,158.7645,1.3163,0.6084,2.9710,3.0327,8,1,3.00,22.5380,163.1193,4.6129,0.2304,1.3942,10.5678,1.3724,0.0565,2.6805,682.77,764.23,0.0000,0.0000
67.600,8,10,0,21.5923,159.0501,1.3180,0.6096,2.9310,2.9937,8,1,3.00,22.5380,163.1193,4.1776,0.2160,1.3942,10.4905,1.3736,0.0556,2.4276,633.01,667.03,0.0000,0.0000
67.700,8,10,0,21.6238,159.1954,1.3198,0.6086,2.9035,2.9666,8,1,3.00,22.5380,163.1193,4.0290,0.2106,1.3942,10.4498,1.3740,0.0542,2.3412,620.17,675.63,0.0000,0.0000
67.800,8,10,0,21.6845,159.4733,1.3227,0.6078,2.8575,2.9214,8,1,3.00,22.5380,163.1193,3.7446,0.1997,1.3942,10.3821,1.3750,0.0523,2.1760,574.15,659.38,0.0000,0.0000
67.900,8,10,0,21.7139,159.6062,1.3258,0.6087,2.8399,2.9044,8,1,3.00,22.5380,163.1193,3.6085,0.1941,1.3942,10.3566,1.3754,0.0497,2.0968,472.62,695.28,0.0000,0.0000
68.000,8,10,0,21.7742,159.8753,1.3298,0.6073,2.7869,2.8523,8,1,3.00,22.5380,163.1193,3.3327,0.1820,1.3942,10.2785,1.3765,0.0467,1.9366,356.02,548.92,0.0000,0.0000
68.100,8,10,0,21.8341,160.1362,1.3350,0.6045,2.7230,2.7892,8,1,3.00,22.5380,163.1193,3.0650,0.1688,1.3942,10.1839,1.3776,0.0426,1.7810,302.41,448.18,0.0000,0.0000
68.200,9,10,0,21.8921,160.3842,1.3427,0.5954,2.6347,2.7012,9,2,3.00,26.3158,183.4059,23.4429,0.1343,1.3867,10.0518,1.3810,0.0382,1.5000,276.67,434.46,0.0000,0.0000
68.300,9,10,0,21.9209,160.5063,1.3507,0.5873,2.5775,2.6436,9,2,3.00,26.3158,183.4059,23.3176,0.1283,1.3867,9.9654,1.3812,0.0305,1.5000,217.13,386.69,0.0000,0.0000
68.400,9,10,0,21.9751,160.7320,1.3575,0.5706,2.4605,2.5258,9,2,3.00,26.3158,183.4059,23.0857,0.1164,1.3867,9.7887,1.3816,0.0242,1.5000,247.56,425.74,0.0000,0.0000
68.500,9,10,0,22.0268,160.9439,1.3678,0.5511,2.3363,2.4004,9,2,3.00,26.3158,183.4059,22.8678,0.1043,1.3867,9.6007,1.3821,0.0143,1.5000,320.05,383.79,0.0000,0.0000
68.600,9,10,0,22.0513,161.0432,1.3764,0.5428,2.2829,2.3465,9,2,3.00,26.3158,183.4059,22.7657,0.0984,1.3867,9.5198,1.3824,0.0059,1.5000,381.71,435.35,0.0000,0.0000
68.700,9,10,0,22.1004,161.2437,1.3868,0.5244,2.1834,2.2455,9,2,3.00,26.3158,183.4059,22.5596,0.0868,1.3867,9.3682,1.3828,-0.0039,1.5000,358.12,356.51,0.0000,0.0000
68.800,9,10,0,22.1487,161.4421,1.3945,0.5095,2.1126,2.1732,9,2,3.00,26.3158,183.4059,22.3556,0.0757,1.3867,9.2598,1.3833,-0.0112,1.5000,405.40,325.62,0.0000,0.0000
68.900,9,10,0,22.1959,161.6387,1.4025,0.4960,2.0608,2.1196,9,2,3.00,26.3158,183.4059,22.1537,0.0653,1.3867,9.1795,1.3837,-0.0187,1.5000,495.28,380.40,0.0000,0.0000
69.000,9,10,0,22.2418,161.8366,1.4090,0.4829,2.0328,2.0894,9,2,3.00,26.3158,183.4059,21.9507,0.0564,1.3867,9.1341,1.3841,-0.0249,1.5000,471.07,409.36,0.0000,0.0000
69.100,9,10,0,22.2866,162.0379,1.4142,0.4706,2.0272,2.0811,9,2,3.00,26.3158,183.4059,21.7446,0.0491,1.3867,9.1216,1.3844,-0.0298,1.5000,409.21,364.63,0.0000,0.0000
69.200,9,10,0,22.3093,162.1421,1.4175,0.4636,2.0227,2.0751,9,2,3.00,26.3158,183.4059,21.6380,0.0460,1.3867,9.1127,1.3846,-0.0329,1.5000,412.56,438.70,0.0000,0.0000
69.300,9,10,0,22.3526,162.3445,1.4199,0.4526,2.0226,2.0726,9,2,3.00,26.3158,183.4059,21.4311,0.0404,1.3867,9.1089,1.3848,-0.0351,1.5000,387.83,415.98,0.0000,0.0000
69.400,9,10,0,22.3955,162.5463,1.4218,0.4439,2.0203,2.0685,9,2,3.00,26.3158,183.4059,21.2248,0.0352,1.3867,9.1027,1.3850,-0.0368,1.5000,392.18,397.16,0.0000,0.0000
69.500,9,10,0,22.4378,162.7464,1.4243,0.4361,2.0129,2.0596,9,2,3.00,26.3158,183.4059,21.0203,0.0303,1.3867,9.0894,1.3852,-0.0390,1.5000,374.05,433.43,0.0000,0.0000
69.600,9,10,0,22.4795,162.9451,1.4266,0.4293,2.0030,2.0485,9,2,3.00,26.3158,183.4059,20.8173,0.0256,1.3867,9.0727,1.3855,-0.0411,1.5000,386.21,411.50,0.0000,0.0000
69.700,9,10,0,22.4997,163.0412,1.4287,0.4276,2.0027,2.0479,9,2,3.00,26.3158,183.4059,20.7192,0.0233,1.3867,9.0718,1.3856,-0.0420,1.5000,424.61,426.13,0.0000,0.0000
69.800,9,10,0,22.5411,163.2393,1.4316,0.4229,1.9962,2.0405,9,2,3.00,26.3158,183.4059,20.5168,0.0189,1.3867,9.0608,1.3858,-0.0458,1.5000,442.07,376.68,0.0000,0.0000
69.900,9,10,0,22.5821,163.4388,1.4341,0.4184,1.9969,2.0403,9,2,3.00,26.3158,183.4059,20.3132,0.0151,1.3867,9.0604,1.3859,-0.0481,1.5000,445.16,414.61,0.0000,0.0000
70.000,9,10,0,22.6224,163.6394,1.4359,0.4130,2.0014,2.0436,9,2,3.00,26.3158,183.4059,20.1086,0.0122,1.3867,9.0654,1.3861,-0.0498,1.5000,383.38,380.65,0.0000,0.0000
70.100,9,10,0,22.6621,163.8402,1.4379,0.4074,2.0049,2.0459,9,2,3.00,26.3158,183.4059,19.9040,0.0099,1.3867,9.0688,1.3862,-0.0517,1.5000,385.64,403.26,0.0000,0.0000
70.200,9,10,0,22.7014,164.0401,1.4396,0.4021,2.0038,2.0438,9,2,3.00,26.3158,183.4059,19.7002,0.0080,1.3867,9.0656,1.3863,-0.0533,1.5000,389.22,374.17,0.0000,0.0000
70.300,9,10,0,22.7398,164.2389,1.4411,0.3959,1.9990,2.0378,9,2,3.00,26.3158,183.4059,19.4978,0.0066,1.3867,9.0568,1.3863,-0.0547,1.5000,384.18,354.16,0.0000,0.0000
70.400,9,10,0,22.7773,164.4357,1.4422,0.3885,1.9887,2.0263,9,2,3.00,26.3158,183.4059,19.2974,0.0057,1.3867,9.0395,1.3864,-0.0558,1.5000,345.36,388.56,0.0000,0.0000
70.500,9,10,0,22.7964,164.5362,1.4431,0.3841,1.9774,2.0144,9,2,3.00,26.3158,183.4059,19.1951,0.0054,1.3867,9.0216,1.3864,-0.0567,1.5000,371.08,399.08,0.0000,0.0000
70.600,9,10,0,22.8332,164.7301,1.4443,0.3781,1.9630,1.9991,9,2,3.00,26.3158,183.4059,18.9978,0.0047,1.3867,8.9986,1.3864,-0.0578,1.5000,335.39,372.62,0.0000,0.0000
70.700,9,10,0,22.8509,164.8238,1.4454,0.3764,1.9611,1.9969,9,2,3.00,26.3158,183.4059,18.9024,0.0044,1.3867,8.9953,1.3864,-0.0584,1.5000,412.22,369.51,0.0000,0.0000
70.800,9,10,0,22.8870,165.0167,1.4467,0.3710,1.9505,1.9855,9,2,3.00,26.3158,183.4059,18.7062,0.0042,1.3867,8.9782,1.3865,-0.0602,1.5000,390.52,376.80,0.0000,0.0000
70.900,9,10,0,22.9225,165.2099,1.4477,0.3651,1.9449,1.9789,9,2,3.00,26.3158,183.4059,18.5097,0.0048,1.3867,8.9684,1.3864,-0.0612,1.5000,381.90,391.93,0.0000,0.0000
71.000,9,10,0,22.9405,165.3096,1.4486,0.3615,1.9393,1.9727,9,2,3.00,26.3158,183.4059,18.4085,0.0053,1.3867,8.9591,1.3864,-0.0622,1.5000,381.63,399.26,0.0000,0.0000
71.100,9,10,0,22.9753,165.5041,1.4493,0.3564,1.9409,1.9734,9,2,3.00,26.3158,183.4059,18.2109,0.0067,1.3867,8.9601,1.3863,-0.0630,1.5000,405.69,383.14,0.0000,0.0000
71.200,9,10,0,23.0095,165.6991,1.4499,0.3513,1.9438,1.9753,9,2,3.00,26.3158,183.4059,18.0129,0.0087,1.3867,8.9629,1.3862,-0.0637,1.5000,386.67,348.50,0.0000,0.0000
71.300,9,10,0,23.0260,165.7939,1.4502,0.3496,1.9500,1.9810,9,2,3.00,26.3158,183.4059,17.9167,0.0099,1.3867,8.9716,1.3861,-0.0640,1.5000,400.84,353.14,0.0000,0.0000
71.400,9,10,0,23.0592,165.9886,1.4502,0.3434,1.9499,1.9799,9,2,3.00,26.3158,183.4059,17.7192,0.0129,1.3867,8.9699,1.3860,-0.0643,1.5000,399.17,343.27,0.0000,0.0000
71.500,9,10,0,23.0915,166.1824,1.4497,0.3360,1.9469,1.9756,9,2,3.00,26.3158,183.4059,17.5227,0.0167,1.3867,8.9635,1.3857,-0.0639,1.5000,395.45,314.81,0.0000,0.0000
71.600,9,10,0,23.1077,166.2817,1.4486,0.3311,1.9392,1.9673,9,2,3.00,26.3158,183.4059,17.4222,0.0189,1.3867,8.9509,1.3856,-0.0630,1.5000,379.47,309.88,0.0000,0.0000
71.700,9,10,0,23.1382,166.4729,1.4470,0.3218,1.9290,1.9556,9,2,3.00,26.3158,183.4059,17.2285,0.0239,1.3867,8.9334,1.3853,-0.0617,1.5000,372.93,361.29,0.0000,0.0000
71.800,9,10,0,23.1528,166.5652,1.4451,0.3180,1.9277,1.9538,9,2,3.00,26.3158,183.4059,17.1352,0.0265,1.3867,8.9306,1.3851,-0.0599,1.5000,393.72,340.11,0.0000,0.0000
71.900,9,10,0,23.1824,166.7548,1.4422,0.3101,1.9173,1.9423,9,2,3.00,26.3158,183.4059,16.9433,0.0321,1.3867,8.9134,1.3848,-0.0574,1.5000,384.31,298.68,0.0000,0.0000
72.000,9,10,0,23.2113,166.9439,1.4397,0.3028,1.9088,1.9326,9,2,3.00,26.3158,183.4059,16.7522,0.0383,1.3867,8.8989,1.3844,-0.0553,1.5000,431.85,276.08,0.0000,0.0000
72.100,9,10,0,23.2393,167.1326,1.4367,0.2946,1.9017,1.9244,9,2,3.00,26.3158,183.4059,16.5616,0.0453,1.3867,8.8866,1.3840,-0.0527,1.5000,353.75,331.78,0.0000,0.0000
72.200,9,10,0,23.2534,167.2295,1.4325,0.2899,1.8943,1.9163,9,2,3.00,26.3158,183.4059,16.4637,0.0492,1.3867,8.8745,1.3837,-0.0488,1.5000,359.25,324.02,0.0000,0.0000
72.300,9,10,0,23.2806,167.4170,1.4281,0.2831,1.8868,1.9079,9,2,3.00,26.3158,183.4059,16.2745,0.0568,1.3867,8.8618,1.3832,-0.0449,1.5000,400.37,381.94,0.0000,0.0000
72.400,9,10,0,23.3079,167.6038,1.4246,0.2794,1.8795,1.9001,9,2,3.00,26.3158,183.4059,16.0859,0.0642,1.3867,8.8502,1.3827,-0.0419,1.5000,293.61,363.40,0.0000,0.0000
72.500,9,10,0,23.3354,167.7898,1.4215,0.2778,1.8721,1.8925,9,2,3.00,26.3158,183.4059,15.8980,0.0712,1.3867,8.8388,1.3822,-0.0393,1.5000,384.06,352.89,0.0000,0.0000
72.600,9,10,0,23.3630,167.9752,1.4177,0.2771,1.8648,1.8853,9,2,3.00,26.3158,183.4059,15.7107,0.0780,1.3867,8.8279,1.3817,-0.0360,1.5000,365.57,304.12,0.0000,0.0000
72.700,9,10,0,23.3762,168.0648,1.4148,0.2768,1.8650,1.8855,9,2,3.00,26.3158,183.4059,15.6203,0.0814,1.3867,8.8282,1.3815,-0.0333,1.5000,345.44,353.08,0.0000,0.0000
72.800,9,10,0,23.4031,168.2492,1.4110,0.2742,1.8586,1.8787,9,2,3.00,26.3158,183.4059,15.4341,0.0887,1.3867,8.8180,1.3809,-0.0301,1.5000,331.26,295.02,0.0000,0.0000
72.900,9,10,0,23.4296,168.4328,1.4079,0.2710,1.8515,1.8713,9,2,3.00,26.3158,183.4059,15.2487,0.0962,1.3867,8.8069,1.3804,-0.0275,1.5000,285.23,385.11,0.0000,0.0000
73.000,9,10,0,23.4562,168.6152,1.4042,0.2693,1.8423,1.8619,9,2,3.00,26.3158,183.4059,15.0647,0.1035,1.3867,8.7928,1.3798,-0.0243,1.5000,311.90,334.75,0.0000,0.0000
73.100,9,10,0,23.4834,168.7967,1.4021,0.2707,1.8333,1.8532,9,2,3.00,26.3158,183.4059,14.8813,0.1099,1.3867,8.7798,1.3793,-0.0228,1.5000,273.34,308.07,0.0000,0.0000
73.200,9,10,0,23.5110,168.9765,1.3998,0.2725,1.8216,1.8418,9,2,3.00,26.3158,183.4059,14.6995,0.1158,1.3867,8.7627,1.3788,-0.0210,1.5000,309.11,332.95,0.0000,0.0000
73.300,9,10,0,23.5386,169.1549,1.3985,0.2741,1.8090,1.8296,9,2,3.00,26.3158,183.4059,14.5191,0.1213,1.3867,8.7445,1.3783,-0.0201,1.5000,321.81,368.28,0.0000,0.0000
73.400,9,10,0,23.5530,169.2467,1.3977,0.2746,1.8002,1.8211,9,2,3.00,26.3158,183.4059,14.4262,0.1240,1.3867,8.7316,1.3781,-0.0196,1.5000,355.44,361.27,0.0000,0.0000
73.500,9,10,0,23.5812,169.4255,1.3973,0.2771,1.7952,1.8165,9,2,3.00,26.3158,183.4059,14.3386,0.1264,1.3867,8.7333,1.3779,-0.0196,1.5000,303.23,292.76,0.0000,0.0000
73.600,9,10,0,23.6095,169.6051,1.3969,0.2793,1.7952,1.8168,9,2,3.00,26.3158,183.4059,14.0637,0.1340,1.3867,8.7251,1.3772,-0.0198,1.5000,343.19,279.62,0.0000,0.0000
73.700,9,10,0,23.6376,169.7841,1.3961,0.2796,1.7926,1.8143,9,2,3.00,26.3158,183.4059,13.8827,0.1392,1.3867,8.7214,1.3767,-0.0194,1.5000,295.32,277.25,0.0000,0.0000
