t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
69.700,7,10,0,7.4537,111.2198,0.3244,1.1496,2.0343,2.3367,7,1,3.00,19.0433,121.2014,15.2954,2.6460,0.8849,9.5050,0.6134,0.2890,3.3782,780.00,560.00,0.0000,0.0000
69.800,7,10,0,7.6287,111.4251,0.2674,1.3693,2.0412,2.4580,7,1,3.00,19.0433,121.2014,15.0289,2.6406,0.8849,9.6870,0.6187,0.3513,3.3782,560.00,558.43,0.0000,0.0000
69.900,7,10,0,7.8198,111.6226,0.2208,1.5669,2.0173,2.5544,7,1,3.00,19.0433,121.2014,14.7553,2.6178,0.8849,9.8315,0.6246,0.4039,3.3782,340.00,634.84,0.0000,0.0000
70.000,7,10,0,8.0189,111.8080,0.1770,1.7214,1.9575,2.6067,7,1,3.00,19.0433,121.2014,14.4835,2.5812,0.8849,9.9101,0.6301,0.4531,3.3782,340.00,656.68,0.0000,0.0000
70.100,7,10,0,8.2213,111.9784,0.1437,1.8316,1.8654,2.6143,7,1,3.00,19.0433,121.2014,14.2190,2.5325,0.8849,9.9215,0.6349,0.4913,3.3782,265.10,512.11,0.0000,0.0000
70.200,7,10,0,8.4233,112.1352,0.1154,1.9005,1.7576,2.5886,7,1,3.00,19.0433,121.2014,13.9634,2.4755,0.8849,9.8830,0.6394,0.5240,3.3782,82.55,643.88,0.0000,0.0000
70.300,7,10,0,8.5260,112.2106,0.0956,1.9153,1.6960,2.5583,7,1,3.00,19.0433,121.2014,13.8364,2.4438,0.8849,9.8375,0.6414,0.5458,3.3782,-137.45,863.81,0.0000,0.0000
70.400,7,10,0,8.7225,112.3457,0.0856,1.9324,1.5702,2.4899,7,1,3.00,19.0433,121.2014,13.5993,2.3773,0.8849,9.7349,0.6453,0.5597,3.3782,-190.19,805.53,0.0000,0.0000
70.500,7,10,0,8.9151,112.4648,0.0856,1.9292,1.4323,2.4028,7,1,3.00,19.0433,121.2014,13.3756,2.3037,0.8849,9.6042,0.6494,0.5638,3.3782,-389.42,585.53,0.0000,0.0000
70.600,7,10,0,9.1003,112.5687,0.0983,1.9001,1.2895,2.2964,7,1,3.00,19.0433,121.2014,13.1676,2.2262,0.8849,9.4446,0.6534,0.5551,3.3782,-351.32,805.08,0.0000,0.0000
70.700,7,10,0,9.2740,112.6572,0.1231,1.8404,1.1430,2.1664,7,1,3.00,19.0433,121.2014,12.9785,2.1479,0.8849,9.2496,0.6567,0.5336,3.3782,-351.32,839.39,0.0000,0.0000
70.800,7,10,0,9.4413,112.7324,0.1537,1.7793,1.0009,2.0415,7,1,3.00,19.0433,121.2014,12.8032,2.0660,0.8849,9.0623,0.6607,0.5070,3.3782,-351.32,619.91,0.0000,0.0000
70.900,7,10,0,9.6014,112.7960,0.1986,1.7141,0.8690,1.9218,7,1,3.00,19.0433,121.2014,12.6411,1.9825,0.8849,8.8827,0.6653,0.4667,3.3782,-131.32,399.95,0.0000,0.0000
71.000,7,10,0,9.6759,112.8240,0.2328,1.6820,0.8119,1.8677,7,1,3.00,19.0433,121.2014,12.5669,1.9425,0.8849,8.8015,0.6676,0.4349,3.3782,-117.26,619.82,0.0000,0.0000
71.100,7,10,0,9.8256,112.8788,0.2730,1.6159,0.7165,1.7676,7,1,3.00,19.0433,121.2014,12.4189,1.8613,0.8849,8.6514,0.6729,0.4000,3.3782,-40.67,724.13,0.0000,0.0000
71.200,7,10,0,9.9760,112.9300,0.3144,1.5769,0.6429,1.7029,7,1,3.00,19.0433,121.2014,12.2732,1.7774,0.8849,8.5544,0.6800,0.3656,3.3782,93.05,723.57,0.0000,0.0000
71.300,7,10,0,10.0561,112.9560,0.3622,1.5696,0.6143,1.6856,7,1,3.00,19.0433,121.2014,12.1965,1.7319,0.8849,8.5284,0.6845,0.3224,3.3782,3.66,723.57,0.0000,0.0000
71.400,7,10,0,10.2173,113.0063,0.3995,1.5848,0.5740,1.6856,7,1,3.00,19.0433,121.2014,12.0440,1.6390,0.8849,8.5284,0.6950,0.2955,3.3782,120.93,575.17,0.0000,0.0000
71.500,7,10,0,10.3850,113.0582,0.4473,1.6181,0.5544,1.7104,7,1,3.00,19.0433,121.2014,11.8859,1.5421,0.8849,8.5656,0.7067,0.2594,3.3782,-22.92,460.66,0.0000,0.0000
71.600,7,10,0,10.4680,113.0844,0.4888,1.6401,0.5526,1.7306,7,1,3.00,19.0433,121.2014,11.8077,1.4945,0.8849,8.5960,0.7127,0.2239,3.3782,-101.36,608.14,0.0000,0.0000
71.700,7,10,0,10.6391,113.1394,0.5294,1.6666,0.5522,1.7557,7,1,3.00,19.0433,121.2014,11.6458,1.3970,0.8849,8.6336,0.7244,0.1950,3.3782,118.63,613.20,0.0000,0.0000
71.800,7,10,0,10.8112,113.1969,0.5751,1.6876,0.5611,1.7784,7,1,3.00,19.0433,121.2014,11.4821,1.3002,0.8849,8.6676,0.7360,0.1609,3.3782,337.37,393.20,0.0000,0.0000
71.900,7,10,0,10.9002,113.2280,0.6145,1.6922,0.5687,1.7852,7,1,3.00,19.0433,121.2014,11.3966,1.2510,0.8849,8.6778,0.7417,0.1272,3.3782,490.37,173.20,0.0000,0.0000
72.000,7,10,0,11.0719,113.2919,0.6553,1.7004,0.5939,1.8011,7,1,3.00,19.0433,121.2014,11.2296,1.1586,0.8849,8.7017,0.7525,0.0972,3.3782,321.49,-46.80,0.0000,0.0000
72.100,7,10,0,11.2375,113.3580,0.6868,1.6837,0.6180,1.7935,7,1,3.00,19.0433,121.2014,11.0656,1.0723,0.8849,8.6902,0.7621,0.0753,3.3782,101.49,-266.80,0.0000,0.0000
72.200,7,10,0,11.3133,113.3891,0.7093,1.6625,0.6241,1.7758,7,1,3.00,19.0433,121.2014,10.9901,1.0334,0.8849,8.6637,0.7661,0.0568,3.3782,-5.93,-351.35,0.0000,0.0000
72.300,7,10,0,11.4549,113.4475,0.7267,1.5719,0.6085,1.6856,7,1,3.00,19.0433,121.2014,10.8492,0.9608,0.8849,8.5283,0.7727,0.0460,3.3782,119.69,-131.35,0.0000,0.0000
72.400,7,10,0,11.5765,113.4975,0.7410,1.4422,0.5691,1.5504,7,1,3.00,19.0433,121.2014,10.7285,0.8984,0.8849,8.3257,0.7774,0.0363,3.3782,-4.16,88.65,0.0000,0.0000
72.500,7,10,0,11.6849,113.5405,0.7516,1.3126,0.5182,1.4112,7,1,3.00,19.0433,121.2014,10.6223,0.8417,0.8849,8.1168,0.7815,0.0299,3.3782,45.60,-131.23,0.0000,0.0000
72.600,7,10,0,11.7370,113.5596,0.7592,1.2504,0.4879,1.3422,7,1,3.00,19.0433,121.2014,10.5725,0.8135,0.8849,8.0133,0.7837,0.0245,3.3782,265.60,-293.68,0.0000,0.0000
72.700,7,10,0,11.8296,113.5914,0.7644,1.1326,0.4265,1.2103,7,1,3.00,19.0433,121.2014,10.4856,0.7620,0.8849,7.8154,0.7877,0.0233,3.3782,412.13,-73.68,0.0000,0.0000
72.800,7,10,0,11.9140,113.6235,0.7651,1.0281,0.3888,1.0992,7,1,3.00,19.0433,121.2014,10.4043,0.7170,0.8849,7.6488,0.7914,0.0263,3.3782,192.25,146.32,0.0000,0.0000
72.900,7,10,0,11.9968,113.6617,0.7613,0.9559,0.3866,1.0311,7,1,3.00,19.0433,121.2014,10.3198,0.6772,0.8849,7.5467,0.7954,0.0341,3.3782,94.07,366.32,0.0000,0.0000
73.000,7,10,0,12.0382,113.6821,0.7570,0.9371,0.3943,1.0167,7,1,3.00,19.0433,121.2014,10.2767,0.6581,0.8849,7.5251,0.7976,0.0406,3.3782,95.87,522.34,0.0000,0.0000
73.100,7,10,0,12.1308,113.7297,0.7561,0.9356,0.4250,1.0276,7,1,3.00,19.0433,121.2014,10.1788,0.6165,0.8849,7.5414,0.8033,0.0472,3.3782,95.87,302.34,0.0000,0.0000
73.200,7,10,0,12.2340,113.7829,0.7569,0.9718,0.4643,1.0770,7,1,3.00,19.0433,121.2014,10.0697,0.5703,0.8849,7.6155,0.8101,0.0533,3.3782,315.87,83.23,0.0000,0.0000
73.300,7,10,0,12.3419,113.8408,0.7607,1.0114,0.5069,1.1313,7,1,3.00,19.0433,121.2014,9.9541,0.5235,0.8849,7.6969,0.8169,0.0563,3.3782,535.87,-100.03,0.0000,0.0000
73.400,7,10,0,12.4499,113.9047,0.7626,1.0362,0.5555,1.1757,7,1,3.00,19.0433,121.2014,9.8343,0.4804,0.8849,7.7635,0.8231,0.0605,3.3782,437.04,-96.22,0.0000,0.0000
73.500,7,10,0,12.5527,113.9737,0.7586,1.0330,0.6048,1.1970,7,1,3.00,19.0433,121.2014,9.7143,0.4446,0.8849,7.7955,0.8279,0.0693,3.3782,574.59,-153.41,0.0000,0.0000
73.600,7,10,0,12.6037,114.0107,0.7489,1.0225,0.6262,1.1990,7,1,3.00,19.0433,121.2014,9.6527,0.4286,0.8849,7.7986,0.8300,0.0811,3.3782,547.57,-153.41,0.0000,0.0000
73.700,7,10,0,12.7004,114.0858,0.7332,1.0021,0.6713,1.2062,7,1,3.00,19.0433,121.2014,9.5322,0.4013,0.8849,7.8093,0.8335,0.1003,3.3782,510.39,-345.21,0.0000,0.0000
73.800,7,10,0,12.7933,114.1639,0.7120,0.9754,0.7105,1.2067,7,1,3.00,19.0433,121.2014,9.4121,0.3788,0.8849,7.8101,0.8364,0.1244,3.3782,290.39,-315.92,0.0000,0.0000
73.900,7,10,0,12.8786,114.2415,0.6828,0.9304,0.7339,1.1850,7,1,3.00,19.0433,121.2014,9.2974,0.3620,0.8849,7.7775,0.8383,0.1555,3.3782,70.39,-95.92,0.0000,0.0000
74.000,7,10,0,12.9564,114.3162,0.6479,0.8749,0.7380,1.1446,7,1,3.00,19.0433,121.2014,9.1900,0.3491,0.8849,7.7169,0.8397,0.1917,3.3782,152.98,124.07,0.0000,0.0000
74.100,7,10,0,13.0302,114.3876,0.6142,0.8253,0.7291,1.1012,7,1,3.00,19.0433,121.2014,9.0876,0.3372,0.8849,7.6518,0.8408,0.2266,3.3782,349.77,154.54,0.0000,0.0000
74.200,7,10,0,13.1053,114.4579,0.5830,0.7989,0.7195,1.0752,7,1,3.00,19.0433,121.2014,8.9852,0.3236,0.8849,7.6127,0.8424,0.2594,3.3782,569.35,118.34,0.0000,0.0000
74.300,7,10,0,13.1879,114.5313,0.5569,0.8090,0.7251,1.0864,7,1,3.00,19.0433,121.2014,8.8755,0.3062,0.8849,7.6296,0.8447,0.2878,3.3782,789.35,118.34,0.0000,0.0000
74.400,7,10,0,13.2312,114.5695,0.5276,0.8276,0.7393,1.1097,7,1,3.00,19.0433,121.2014,8.8182,0.2969,0.8849,7.6646,0.8461,0.3185,3.3782,927.57,123.85,0.0000,0.0000
74.500,7,10,0,13.3311,114.6575,0.4964,0.8921,0.7920,1.1930,7,1,3.00,19.0433,121.2014,8.6862,0.2753,0.8849,7.7895,0.8495,0.3532,3.3782,961.10,343.73,0.0000,0.0000
74.600,7,10,0,13.4501,114.7602,0.4566,1.0027,0.8794,1.3337,7,1,3.00,19.0433,121.2014,8.5307,0.2484,0.8849,8.0005,0.8538,0.3972,3.3782,741.57,437.29,0.0000,0.0000
74.700,7,10,0,13.5915,114.8758,0.4237,1.1547,0.9807,1.5150,7,1,3.00,19.0433,121.2014,8.3507,0.2121,0.8849,8.2724,0.8592,0.4355,3.3782,656.91,605.82,0.0000,0.0000
74.800,7,10,0,13.7548,114.9978,0.3882,1.3305,1.0683,1.7063,7,1,3.00,19.0433,121.2014,8.1518,0.1631,0.8849,8.5594,0.8658,0.4777,3.3782,436.91,482.98,0.0000,0.0000
74.900,7,10,0,13.8452,115.0610,0.3579,1.4123,1.0976,1.7887,7,1,3.00,19.0433,121.2014,8.0451,0.1331,0.8849,8.6830,0.8695,0.5116,3.3782,216.91,271.16,0.0000,0.0000
75.000,7,10,0,14.0239,115.1803,0.3330,1.5466,1.1312,1.9161,7,1,3.00,19.0433,121.2014,7.8388,0.0704,0.8849,8.8742,0.8769,0.5440,3.3782,-3.09,267.77,0.0000,0.0000
75.100,7,10,0,14.1082,115.2354,0.3089,1.5884,1.1343,1.9519,7,1,3.00,19.0433,121.2014,7.7426,0.0400,0.8849,8.9278,0.8804,0.5715,3.3782,-223.09,458.48,0.0000,0.0000
75.200,7,10,0,14.2727,115.3403,0.2927,1.6077,1.1027,1.9495,7,1,3.00,19.0433,121.2014,7.5572,-0.0208,0.8849,8.9243,0.8872,0.5945,3.3782,-443.09,543.34,0.0000,0.0000
75.300,7,10,0,14.4216,115.4317,0.2776,1.5635,1.0332,1.8741,7,1,3.00,19.0433,121.2014,7.3925,-0.0781,0.8849,8.8111,0.8937,0.6162,3.3782,-482.92,323.34,0.0000,0.0000
75.400,7,10,0,14.4900,115.4725,0.2735,1.5139,0.9837,1.8055,7,1,3.00,19.0433,121.2014,7.3179,-0.1052,0.8849,8.7082,0.8969,0.6234,3.3782,-482.92,405.55,0.0000,0.0000
75.500,7,10,0,14.6064,115.5398,0.2797,1.3865,0.8705,1.6371,7,1,3.00,19.0433,121.2014,7.1930,-0.1527,0.8849,8.4557,0.9029,0.6232,3.3782,-333.40,309.56,0.0000,0.0000
75.600,7,10,0,14.6572,115.5675,0.2916,1.3209,0.8118,1.5504,7,1,3.00,19.0433,121.2014,7.1399,-0.1745,0.8849,8.3256,0.9058,0.6142,3.3782,-122.44,495.30,0.0000,0.0000
75.700,7,10,0,14.7559,115.6175,0.3086,1.2008,0.6991,1.3895,7,1,3.00,19.0433,121.2014,7.0399,-0.2191,0.8849,8.0842,0.9120,0.6034,3.3782,97.56,561.16,0.0000,0.0000
75.800,7,10,0,14.8584,115.6642,0.3293,1.1395,0.6156,1.2951,7,1,3.00,19.0433,121.2014,6.9407,-0.2689,0.8849,7.9427,0.9187,0.5894,3.3782,317.56,781.16,0.0000,0.0000
75.900,7,10,0,14.9776,115.7136,0.3586,1.1622,0.5729,1.2957,7,1,3.00,19.0433,121.2014,6.8297,-0.3298,0.8849,7.9436,0.9264,0.5678,3.3782,461.53,781.16,0.0000,0.0000
76.000,7,10,0,15.0494,115.7419,0.3836,1.2059,0.5672,1.3326,7,1,3.00,19.0433,121.2014,6.7643,-0.3675,0.8849,7.9989,0.9308,0.5472,3.3782,241.53,561.17,0.0000,0.0000
76.100,7,10,0,15.2060,115.8026,0.4090,1.3362,0.5818,1.4574,7,1,3.00,19.0433,121.2014,6.6235,-0.4502,0.8849,8.1860,0.9398,0.5308,3.3782,398.06,601.57,0.0000,0.0000
76.200,7,10,0,15.3777,115.8697,0.4382,1.4738,0.6141,1.5966,7,1,3.00,19.0433,121.2014,6.4702,-0.5406,0.8849,8.3949,0.9492,0.5109,3.3782,574.01,741.91,0.0000,0.0000
76.300,7,10,0,15.4664,115.9053,0.4624,1.5484,0.6398,1.6754,7,1,3.00,19.0433,121.2014,6.3908,-0.5866,0.8849,8.5131,0.9537,0.4913,3.3782,516.24,521.91,0.0000,0.0000
76.400,7,10,0,15.6577,115.9848,0.4868,1.6819,0.6969,1.8205,7,1,3.00,19.0433,121.2014,6.2189,-0.6843,0.8849,8.7308,0.9631,0.4763,3.3782,736.24,352.90,0.0000,0.0000
76.500,7,10,0,15.8530,116.0706,0.5068,1.7809,0.7562,1.9348,7,1,3.00,19.0433,121.2014,6.0417,-0.7811,0.8849,8.9022,0.9724,0.4656,3.3782,659.38,494.94,0.0000,0.0000
76.600,7,10,0,16.0501,116.1621,0.5261,1.8508,0.8147,2.0222,7,1,3.00,19.0433,121.2014,5.8611,-0.8757,0.8849,9.0333,0.9815,0.4554,3.3782,792.98,494.94,0.0000,0.0000
76.700,7,10,0,16.1531,116.2113,0.5377,1.8768,0.8408,2.0565,7,1,3.00,19.0433,121.2014,5.7666,-0.9242,0.8849,9.0848,0.9862,0.4485,3.3782,747.68,494.72,0.0000,0.0000
76.800,7,10,0,16.3559,116.3115,0.5454,1.9309,0.8991,2.1300,7,1,3.00,19.0433,121.2014,5.5796,-1.0177,0.8849,9.1950,0.9951,0.4497,3.3782,822.31,501.78,0.0000,0.0000
76.900,7,10,0,16.5618,116.4178,0.5506,1.9768,0.9583,2.1968,7,1,3.00,19.0433,121.2014,5.3889,-1.1097,0.8849,9.2953,1.0037,0.4531,3.3782,813.98,686.73,0.0000,0.0000
77.000,7,10,0,16.7753,116.5327,0.5509,2.0336,1.0271,2.2782,7,1,3.00,19.0433,121.2014,5.1904,-1.2021,0.8849,9.4173,1.0118,0.4609,3.3782,691.96,609.77,0.0000,0.0000
77.100,7,10,0,16.8817,116.5912,0.5487,2.0704,1.0655,2.3284,7,1,3.00,19.0433,121.2014,5.0918,-1.2474,0.8849,9.4926,1.0155,0.4668,3.3782,499.92,643.21,0.0000,0.0000
77.200,7,10,0,17.1051,116.7146,0.5467,2.1312,1.1272,2.4109,7,1,3.00,19.0433,121.2014,4.8875,-1.3421,0.8849,9.6164,1.0235,0.4768,3.3021,636.07,523.54,0.0000,0.0000
77.300,7,10,0,17.3311,116.8388,0.5433,2.1790,1.1694,2.4730,7,1,3.00,19.0433,121.2014,4.6865,-1.4383,0.8849,9.7094,1.0319,0.4887,3.1663,678.64,649.04,0.0000,0.0000
77.400,7,10,0,17.5579,116.9641,0.5402,2.2126,1.2002,2.5171,7,1,3.00,19.0433,121.2014,4.4900,-1.5345,0.8849,9.7757,1.0406,0.5003,3.0336,687.07,813.69,0.0000,0.0000
77.500,7,10,0,17.7855,117.0899,0.5366,2.2369,1.2219,2.5489,7,1,3.00,19.0433,121.2014,4.2995,-1.6309,0.8849,9.8233,1.0494,0.5128,2.9049,511.53,948.98,0.0000,0.0000
77.600,7,10,0,18.0160,117.2159,0.5368,2.2630,1.2361,2.5786,7,1,3.00,19.0433,121.2014,4.1157,-1.7295,0.8849,9.8679,1.0584,0.5216,2.7807,511.53,941.35,0.0000,0.0000
77.700,7,10,0,18.1358,117.2804,0.5390,2.2711,1.2371,2.5862,7,1,3.00,19.0433,121.2014,4.0246,-1.7813,0.8849,9.8793,1.0632,0.5243,2.7191,291.53,912.90,0.0000,0.0000
77.800,7,10,0,18.3710,117.4043,0.5456,2.2997,1.2370,2.6112,7,1,3.00,19.0433,121.2014,3.8562,-1.8848,0.8849,9.9169,1.0727,0.5271,2.6053,71.53,909.55,0.0000,0.0000
77.900,7,10,0,18.6061,117.5227,0.5595,2.3175,1.2171,2.6176,7,1,3.00,19.0433,121.2014,3.7046,-1.9918,0.8849,9.9265,1.0829,0.5234,2.5029,71.53,850.44,0.0000,0.0000
78.000,7,10,0,18.8378,117.6327,0.5818,2.3165,1.1744,2.5972,7,1,3.00,19.0433,121.2014,3.5745,-2.1014,0.8849,9.8958,1.0941,0.5123,2.4151,-38.40,836.51,0.0000,0.0000
78.100,7,10,0,19.0651,117.7356,0.6120,2.3000,1.1211,2.5586,7,1,3.00,19.0433,121.2014,3.4659,-2.2122,0.8849,9.8379,1.1060,0.4941,2.3416,102.84,616.51,0.0000,0.0000
78.200,7,10,0,19.2852,117.8314,0.6443,2.2632,1.0619,2.4999,7,1,3.00,19.0433,121.2014,3.3786,-2.3217,0.8849,9.7499,1.1186,0.4744,2.2827,-117.15,509.95,0.0000,0.0000
78.300,7,10,0,19.4941,117.9184,0.6841,2.1989,0.9916,2.4121,7,1,3.00,19.0433,121.2014,3.3138,-2.4283,0.8849,9.6182,1.1322,0.4480,2.2389,-36.05,445.79,0.0000,0.0000
78.400,7,10,0,19.6893,117.9949,0.7167,2.1086,0.9094,2.2964,7,1,3.00,19.0433,121.2014,3.2709,-2.5309,0.8849,9.4446,1.1467,0.4300,2.2099,183.43,552.21,0.0000,0.0000
78.500,7,10,0,19.7806,118.0301,0.7445,2.0672,0.8742,2.2445,7,1,3.00,19.0433,121.2014,3.2558,-2.5792,0.8849,9.3667,1.1536,0.4090,2.1997,365.57,607.82,0.0000,0.0000
78.600,7,10,0,19.9673,118.1039,0.7774,1.9964,0.8261,2.1605,7,1,3.00,19.0433,121.2014,3.2324,-2.6770,0.8849,9.2408,1.1668,0.3894,2.1839,585.57,588.71,0.0000,0.0000
78.700,7,10,0,20.0645,118.1448,0.8137,1.9712,0.8184,2.1343,7,1,3.00,19.0433,121.2014,3.2226,-2.7263,0.8849,9.2015,1.1729,0.3592,2.1773,558.13,752.03,0.0000,0.0000
78.800,7,10,0,20.2584,118.2346,0.8382,1.9595,0.8477,2.1350,7,1,3.00,19.0433,121.2014,3.2060,-2.8194,0.8849,9.2025,1.1822,0.3439,2.1660,338.13,823.47,0.0000,0.0000
78.900,7,10,0,20.3557,118.2836,0.8664,1.9730,0.8824,2.1613,7,1,3.00,19.0433,121.2014,3.1993,-2.8637,0.8849,9.2420,1.1853,0.3189,2.1616,118.13,772.32,0.0000,0.0000
79.000,7,10,0,20.5619,118.3938,0.8954,2.0070,0.9635,2.2263,7,1,3.00,19.0433,121.2014,3.1919,-2.9534,0.8849,9.3395,1.1911,0.2957,2.1566,113.22,815.70,0.0000,0.0000
79.100,7,10,0,20.7715,118.5110,0.9264,2.0405,1.0397,2.2901,7,1,3.00,19.0433,121.2014,3.1977,-3.0415,0.8849,9.4352,1.1967,0.2703,2.1604,-106.78,782.12,0.0000,0.0000
79.200,7,10,0,20.9810,118.6301,0.9685,2.0610,1.0949,2.3337,7,1,3.00,19.0433,121.2014,3.2196,-3.1281,0.8849,9.5006,1.2029,0.2344,2.1753,-326.73,787.15,0.0000,0.0000
79.300,7,10,0,21.0874,118.6898,1.0027,2.0581,1.1054,2.3362,7,1,3.00,19.0433,121.2014,3.2383,-3.1726,0.8849,9.5042,1.2070,0.2044,2.1879,-326.73,999.97,0.0000,0.0000
79.400,7,10,0,21.2900,118.7995,1.0495,2.0455,1.1015,2.3232,7,1,3.00,19.0433,121.2014,3.2889,-3.2599,0.8849,9.4848,1.2159,0.1664,2.2221,-272.55,848.85,0.0000,0.0000
79.500,7,10,0,21.3865,118.8507,1.0973,2.0385,1.0946,2.3138,7,1,3.00,19.0433,121.2014,3.3191,-3.3022,0.8849,9.4707,1.2204,0.1230,2.2425,-492.55,865.47,0.0000,0.0000
79.600,7,10,0,21.5808,118.9509,1.1489,2.0046,1.0607,2.2679,7,1,3.00,19.0433,121.2014,3.3917,-3.3891,0.8849,9.4019,1.2308,0.0819,2.2916,-490.30,936.90,0.0000,0.0000
79.700,7,10,0,21.7715,119.0459,1.2045,1.9703,1.0213,2.2193,7,1,3.00,19.0433,121.2014,3.4770,-3.4764,0.8849,9.3290,1.2416,0.0371,2.3491,-301.05,984.14,0.0000,0.0000
79.800,7,10,0,21.9616,119.1442,1.2793,1.9465,1.0092,2.1925,7,1,3.00,19.0433,121.2014,3.5705,-3.5613,0.8849,9.2888,1.2510,-0.0283,2.4124,-252.82,1000.00,0.0000,0.0000
79.900,7,10,0,22.0594,119.1995,1.3421,1.9333,1.0198,2.1858,7,1,3.00,19.0433,121.2014,3.6200,-3.6020,0.8849,9.2786,1.2552,-0.0870,2.4458,-283.81,999.98,0.0000,0.0000
80.000,7,10,0,22.2483,119.3178,1.4143,1.9166,1.0796,2.1998,7,1,3.00,19.0433,121.2014,3.7175,-3.6732,0.8849,9.2997,1.2610,-0.1533,2.5117,-65.59,793.36,0.0000,0.0000
80.100,7,10,0,22.4321,119.4532,1.4802,1.8874,1.1791,2.2255,7,1,3.00,19.0433,121.2014,3.8132,-3.7297,0.8849,9.3382,1.2648,-0.2154,2.5763,154.41,856.52,0.0000,0.0000
80.200,7,10,0,22.5179,119.5260,1.5540,1.8673,1.2467,2.2452,7,1,3.00,19.0433,121.2014,3.8574,-3.7499,0.8849,9.3679,1.2656,-0.2884,2.6062,374.41,636.52,0.0000,0.0000
80.300,8,10,0,22.6855,119.6919,1.6301,1.7977,1.3984,2.2775,8,1,3.00,13.3577,135.4175,18.2840,-2.8213,1.9513,9.4163,2.2424,0.6122,3.0622,585.63,425.30,0.0000,0.0000
80.400,8,10,0,22.8375,119.8753,1.6849,1.6960,1.5583,2.3032,8,1,3.00,13.3577,135.4175,18.2051,-3.0305,1.9513,9.4549,2.2614,0.5766,3.0622,776.78,381.94,0.0000,0.0000
80.500,8,10,0,22.9705,120.0736,1.7389,1.5624,1.7143,2.3195,8,1,3.00,13.3577,135.4175,18.1064,-3.2276,1.9513,9.4792,2.2794,0.5405,3.0622,556.78,381.94,0.0000,0.0000
80.600,8,10,0,23.0844,120.2822,1.7810,1.4083,1.8503,2.3253,8,1,3.00,13.3577,135.4175,17.9913,-3.4108,1.9513,9.4879,2.2964,0.5153,3.0622,336.78,506.27,0.0000,0.0000
80.700,8,10,0,23.1369,120.3922,1.8174,1.3284,1.9035,2.3212,8,1,3.00,13.3577,135.4175,17.9274,-3.5004,1.9513,9.4818,2.3049,0.4875,3.0622,201.32,726.27,0.0000,0.0000
80.800,8,10,0,23.2299,120.6098,1.8536,1.1842,2.0013,2.3254,8,1,3.00,13.3577,135.4175,17.7968,-3.6676,1.9513,9.4881,2.3201,0.4665,3.0622,295.45,711.79,0.0000,0.0000
80.900,8,10,0,23.3131,120.8327,1.8922,1.0565,2.0830,2.3356,8,1,3.00,13.3577,135.4175,17.6586,-3.8276,1.9513,9.5034,2.3341,0.4420,3.0622,515.45,771.89,0.0000,0.0000
81.000,8,10,0,23.3847,121.0641,1.9263,0.9331,2.1664,2.3588,8,1,3.00,13.3577,135.4175,17.5089,-3.9801,1.9513,9.5382,2.3466,0.4202,3.0622,295.45,986.33,0.0000,0.0000
81.100,8,10,0,23.4431,121.3073,1.9651,0.8064,2.2619,2.4014,8,1,3.00,13.3577,135.4175,17.3440,-4.1246,1.9513,9.6020,2.3570,0.3919,3.0622,189.95,890.00,0.0000,0.0000
81.200,8,10,0,23.4899,121.5610,1.9984,0.6837,2.3610,2.4580,8,1,3.00,13.3577,135.4175,17.1657,-4.2623,1.9513,9.6871,2.3658,0.3673,3.0622,-30.05,897.46,0.0000,0.0000
81.300,8,10,0,23.5285,121.8188,2.0436,0.5762,2.4383,2.5054,8,1,3.00,13.3577,135.4175,16.9815,-4.3938,1.9513,9.7582,2.3743,0.3308,3.0622,-250.05,878.95,0.0000,0.0000
81.400,8,10,0,23.5455,121.9439,2.0837,0.5315,2.4720,2.5285,8,1,3.00,13.3577,135.4175,16.8917,-4.4560,1.9513,9.7927,2.3783,0.2946,3.0622,-404.43,999.98,0.0000,0.0000
81.500,8,10,0,23.5778,122.1996,2.1407,0.4563,2.5037,2.5449,8,1,3.00,13.3577,135.4175,16.7082,-4.5810,1.9513,9.8173,2.3878,0.2472,3.0622,-624.43,870.58,0.0000,0.0000
81.600,8,10,0,23.6088,122.4498,2.2062,0.4041,2.5031,2.5356,8,1,3.00,13.3577,135.4175,16.5302,-4.7027,1.9513,9.8033,2.3985,0.1924,3.0622,-404.43,923.64,0.0000,0.0000
81.700,8,10,0,23.6406,122.6909,2.2794,0.3731,2.4707,2.4987,8,1,3.00,13.3577,135.4175,16.3616,-4.8218,1.9513,9.7480,2.4106,0.1312,3.0622,-184.43,999.27,0.0000,0.0000
81.800,8,10,0,23.6676,122.9274,2.3500,0.3349,2.4335,2.4565,8,1,3.00,13.3577,135.4175,16.1956,-4.9347,1.9513,9.6847,2.4225,0.0725,3.0622,35.57,1000.00,0.0000,0.0000
81.900,8,10,0,23.6821,123.1641,2.4290,0.2642,2.4113,2.4257,8,1,3.00,13.3577,135.4175,16.0230,-5.0360,1.9513,9.6385,2.4327,0.0037,3.0622,255.57,963.73,0.0000,0.0000
