t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
67.200,7,10,0,13.3814,114.4986,0.3999,2.5473,0.4202,2.5818,7,1,3.00,19.0176,121.2397,8.8783,0.1756,0.8849,9.8793,0.8671,0.4900,3.3782,80.01,976.96,0.0000,0.0000
67.300,7,10,0,13.5106,114.5158,0.4468,2.5347,0.4023,2.5665,7,1,3.00,19.0176,121.2397,8.7869,0.0917,0.8849,9.8726,0.8756,0.4579,3.3782,290.33,984.60,0.0000,0.0000
67.400,7,10,0,13.7624,114.5497,0.4952,2.5283,0.3795,2.5566,7,1,3.00,19.0176,121.2397,8.6020,-0.0815,0.8849,9.8477,0.8931,0.4279,3.3782,315.05,977.37,0.0000,0.0000
67.500,7,10,0,13.8861,114.5676,0.5440,2.5379,0.3782,2.5659,7,1,3.00,19.0176,121.2397,8.4172,-0.2551,0.8849,9.8489,0.9108,0.3912,3.3782,529.40,955.06,0.0000,0.0000
67.600,7,10,0,14.1449,114.6095,0.5983,2.5581,0.3939,2.5882,7,1,3.00,19.0176,121.2397,8.3206,-0.3447,0.8849,9.8529,0.9198,0.3456,3.3782,330.02,987.81,0.0000,0.0000
67.700,7,10,0,14.4098,114.6608,0.6508,2.5934,0.4386,2.6302,7,1,3.00,19.0176,121.2397,8.1282,-0.5179,0.8849,9.9014,0.9371,0.3095,3.3782,524.02,966.72,0.0000,0.0000
67.800,7,10,0,14.6801,114.7222,0.6964,2.6348,0.5034,2.6824,7,1,3.00,19.0176,121.2397,7.9284,-0.6895,0.8849,9.9735,0.9539,0.2747,3.3782,529.34,993.14,0.0000,0.0000
67.900,7,10,0,14.9549,114.7959,0.7516,2.6776,0.5899,2.7418,7,1,3.00,19.0176,121.2397,7.7213,-0.8577,0.8849,10.0574,0.9699,0.2459,3.3782,336.26,984.08,0.0000,0.0000
68.000,7,10,0,15.0976,114.8389,0.7997,2.6913,0.6371,2.7657,7,1,3.00,19.0176,121.2397,7.6177,-0.9376,0.8849,10.1127,0.9773,0.2042,3.3782,353.86,978.78,0.0000,0.0000
68.100,7,10,0,15.3754,114.9296,0.8422,2.7217,0.7346,2.8190,7,1,3.00,19.0176,121.2397,7.3994,-1.0981,0.8849,10.2010,0.9921,0.1765,3.3782,531.18,965.36,0.0000,0.0000
68.200,7,10,0,15.6523,115.0300,0.8900,2.7378,0.8321,2.8614,7,1,3.00,19.0176,121.2397,7.1783,-1.2525,0.8849,10.2719,1.0062,0.1374,3.3782,549.14,986.06,0.0000,0.0000
68.300,7,10,0,15.9274,115.1424,0.9370,2.7418,0.9378,2.8978,7,1,3.00,19.0176,121.2397,6.9533,-1.3990,0.8849,10.3307,1.0195,0.1083,3.3782,593.52,989.33,0.0000,0.0000
68.400,7,10,0,16.0601,115.2015,0.9835,2.7462,0.9966,2.9215,7,1,3.00,19.0176,121.2397,6.7236,-1.5359,0.8849,10.3822,1.0317,0.0686,3.3782,645.56,976.01,0.0000,0.0000
68.500,7,10,0,16.3314,115.3338,1.0284,2.7355,1.1165,2.9546,7,1,3.00,19.0176,121.2397,6.6032,-1.6023,0.8849,10.3965,1.0378,0.0291,3.3782,457.61,996.26,0.0000,0.0000
68.600,7,10,0,16.5995,115.4805,1.0715,2.7167,1.2457,2.9887,7,1,3.00,19.0176,121.2397,6.3643,-1.7225,0.8849,10.4470,1.0483,-0.0041,3.3782,669.56,986.90,0.0000,0.0000
68.700,7,10,0,16.8634,115.6403,1.1143,2.6898,1.3750,3.0209,7,1,3.00,19.0176,121.2397,6.1199,-1.8311,0.8849,10.4964,1.0576,-0.0372,3.3782,765.31,997.88,0.0000,0.0000
68.800,7,10,0,17.1228,115.8164,1.1553,2.6561,1.5175,3.0590,7,1,3.00,19.0176,121.2397,5.8696,-1.9275,0.8849,10.5473,1.0656,-0.0716,3.3782,768.72,977.80,0.0000,0.0000
68.900,7,10,0,17.2542,115.9140,1.1992,2.6302,1.5893,3.0731,7,1,3.00,19.0176,121.2397,5.6101,-2.0087,0.8849,10.6096,1.0720,-0.1057,3.3782,840.17,992.77,0.0000,0.0000
69.000,7,10,0,17.5042,116.1157,1.2363,2.5823,1.7440,3.1161,7,1,3.00,19.0176,121.2397,5.4814,-2.0426,0.8849,10.6527,1.0743,-0.1418,3.3782,936.72,999.41,0.0000,0.0000
69.100,7,10,0,17.7466,116.3341,1.2717,2.5240,1.9029,3.1609,7,1,3.00,19.0176,121.2397,5.2103,-2.1004,0.8849,10.7186,1.0784,-0.1745,3.3782,811.20,992.85,0.0000,0.0000
69.200,7,10,0,17.9804,116.5686,1.3043,2.4557,2.0621,3.2067,7,1,3.00,19.0176,121.2397,4.9312,-2.1413,0.8849,10.7879,1.0808,-0.2056,3.3316,919.98,990.20,0.0000,0.0000
69.300,7,10,0,18.2048,116.8154,1.3350,2.3786,2.2084,3.2457,7,1,3.00,19.0176,121.2397,4.6463,-2.1664,0.8849,10.8522,1.0819,-0.2363,3.1392,831.51,963.14,0.0000,0.0000
69.400,7,10,0,18.4195,117.0736,1.3671,2.2939,2.3429,3.2789,7,1,3.00,19.0176,121.2397,4.3581,-2.1764,0.8849,10.9067,1.0818,-0.2692,2.9445,851.56,994.85,0.0000,0.0000
69.500,7,10,0,18.5201,117.2021,1.3916,2.2542,2.4099,3.2999,7,1,3.00,19.0176,121.2397,4.0681,-2.1724,0.8849,10.9498,1.0807,-0.2988,2.7485,798.53,993.12,0.0000,0.0000
69.600,7,10,0,18.7199,117.4733,1.4184,2.1618,2.5209,3.3209,7,1,3.00,19.0176,121.2397,3.9187,-2.1651,0.8849,10.9556,1.0800,-0.3266,2.6476,840.36,932.59,0.0000,0.0000
69.700,7,10,0,18.9099,117.7507,1.4505,2.0673,2.6142,3.3329,7,1,3.00,19.0176,121.2397,3.6297,-2.1418,0.8849,10.9804,1.0775,-0.3555,2.4524,882.90,957.78,0.0000,0.0000
69.800,7,10,0,19.0895,118.0334,1.4787,1.9694,2.6933,3.3365,7,1,3.00,19.0176,121.2397,3.3443,-2.1075,0.8849,10.9916,1.0743,-0.3877,2.2595,792.53,782.51,0.0000,0.0000
69.900,7,10,0,19.2582,118.3218,1.5027,1.8668,2.7640,3.3354,7,1,3.00,19.0176,121.2397,3.0626,-2.0611,0.8849,10.9938,1.0702,-0.4192,2.0692,815.52,813.97,0.0000,0.0000
70.000,8,10,0,19.4153,118.6120,1.5261,1.7600,2.8156,3.3204,8,1,3.00,13.3321,135.4558,18.0162,0.7284,1.9513,10.9828,1.8850,0.3705,3.0622,818.05,616.23,0.0000,0.0000
70.100,8,10,0,19.5614,118.9025,1.5454,1.6515,2.8493,3.2933,8,1,3.00,13.3321,135.4558,17.7943,0.4798,1.9513,10.9519,1.9075,0.3725,3.0622,713.11,406.50,0.0000,0.0000
70.200,8,10,0,19.6957,119.1893,1.5604,1.5395,2.8568,3.2452,8,1,3.00,13.3321,135.4558,17.5730,0.2423,1.9513,10.8979,1.9290,0.3757,3.0622,493.11,513.40,0.0000,0.0000
70.300,8,10,0,19.7602,119.3334,1.5726,1.4799,2.8398,3.2023,8,1,3.00,13.3321,135.4558,17.4670,0.1319,1.9513,10.8678,1.9391,0.3738,3.0622,273.11,503.81,0.0000,0.0000
70.400,8,10,0,19.8791,119.6040,1.5837,1.3744,2.7899,3.1101,8,1,3.00,13.3321,135.4558,17.2551,-0.0855,1.9513,10.7499,1.9592,0.3837,3.0622,205.86,723.78,0.0000,0.0000
70.500,8,10,0,19.9345,119.7301,1.5940,1.3301,2.7571,3.0612,8,1,3.00,13.3321,135.4558,17.0556,-0.2907,1.9513,10.5918,1.9787,0.3892,3.0622,345.04,943.77,0.0000,0.0000
70.600,8,10,0,20.0452,119.9823,1.6060,1.2499,2.6733,2.9511,8,1,3.00,13.3321,135.4558,16.9577,-0.3925,1.9513,10.4963,1.9886,0.3880,3.0622,149.13,979.51,0.0000,0.0000
70.700,8,10,0,20.1528,120.2315,1.6280,1.1877,2.6091,2.8667,8,1,3.00,13.3321,135.4558,16.7716,-0.5865,1.9513,10.3489,2.0079,0.3916,3.0622,368.45,995.56,0.0000,0.0000
70.800,8,10,0,20.2074,120.3595,1.6508,1.1600,2.5795,2.8283,8,1,3.00,13.3321,135.4558,16.6824,-0.6796,1.9513,10.3000,2.0171,0.3810,3.0622,193.24,988.70,0.0000,0.0000
70.900,8,10,0,20.3106,120.6116,1.6777,1.1134,2.5581,2.7899,8,1,3.00,13.3321,135.4558,16.4987,-0.8699,1.9513,10.2172,2.0362,0.3724,3.0622,410.39,953.37,0.0000,0.0000
71.000,8,10,0,20.3593,120.7357,1.7082,1.0938,2.5637,2.7873,8,1,3.00,13.3321,135.4558,16.3115,-1.0586,1.9513,10.1810,2.0549,0.3623,3.0622,404.79,953.35,0.0000,0.0000
71.100,8,10,0,20.4552,120.9979,1.7414,1.0448,2.5872,2.7902,8,1,3.00,13.3321,135.4558,16.2125,-1.1549,1.9513,10.1693,2.0643,0.3352,3.0622,314.31,980.42,0.0000,0.0000
71.200,8,10,0,20.5434,121.2688,1.7763,0.9858,2.6337,2.8122,8,1,3.00,13.3321,135.4558,16.0141,-1.3395,1.9513,10.1893,2.0820,0.3184,3.0622,316.16,995.85,0.0000,0.0000
71.300,8,10,0,20.6238,121.5465,1.8226,0.9196,2.6879,2.8408,8,1,3.00,13.3321,135.4558,15.8073,-1.5196,1.9513,10.2296,2.0987,0.2992,3.0622,420.48,988.69,0.0000,0.0000
71.400,8,10,0,20.6616,121.6918,1.8615,0.8811,2.7092,2.8488,8,1,3.00,13.3321,135.4558,15.7047,-1.6052,1.9513,10.2613,2.1064,0.2690,3.0622,502.96,981.77,0.0000,0.0000
71.500,8,10,0,20.7268,121.9788,1.9014,0.7977,2.7665,2.8792,8,1,3.00,13.3321,135.4558,15.4876,-1.7765,1.9513,10.3059,2.1219,0.2406,3.0622,395.16,914.04,0.0000,0.0000
71.600,8,10,0,20.7804,122.2711,1.9514,0.7026,2.8223,2.9084,8,1,3.00,13.3321,135.4558,15.2620,-1.9393,1.9513,10.3522,2.1364,0.2151,3.0622,473.82,999.84,0.0000,0.0000
71.700,8,10,0,20.8026,122.4139,1.9915,0.6544,2.8527,2.9268,8,1,3.00,13.3321,135.4558,15.0300,-2.0933,1.9513,10.3902,2.1501,0.1786,3.0622,271.15,995.69,0.0000,0.0000
71.800,8,10,0,20.8397,122.7108,2.0319,0.5511,2.8970,2.9490,8,1,3.00,13.3321,135.4558,14.9082,-2.1689,1.9513,10.3967,2.1569,0.1406,3.0622,437.43,999.07,0.0000,0.0000
71.900,8,10,0,20.8660,123.0104,2.0835,0.4460,2.9346,2.9683,8,1,3.00,13.3321,135.4558,14.6671,-2.3090,1.9513,10.4277,2.1692,0.1120,3.0622,473.58,990.43,0.0000,0.0000
72.000,8,10,0,20.8794,123.3133,2.1258,0.3321,2.9708,2.9893,8,1,3.00,13.3321,135.4558,14.4198,-2.4394,1.9513,10.4574,2.1804,0.0704,3.0622,451.07,982.09,0.0000,0.0000
72.100,8,10,0,20.8784,123.6194,2.1792,0.2068,3.0052,3.0123,8,1,3.00,13.3321,135.4558,14.1644,-2.5582,1.9513,10.4904,2.1904,0.0379,3.0622,531.10,972.43,0.0000,0.0000
72.200,8,10,0,20.8718,123.7779,2.2271,0.1402,3.0138,3.0171,8,1,3.00,13.3321,135.4558,13.9004,-2.6641,1.9513,10.5256,2.1992,-0.0074,3.0622,743.67,974.75,0.0000,0.0000
72.300,8,10,0,20.8464,124.0873,2.2751,-0.0030,3.0421,3.0421,8,1,3.00,13.3321,135.4558,13.7692,-2.7104,1.9513,10.5546,2.2026,-0.0514,3.0622,762.66,999.96,0.0000,0.0000
72.400,8,10,0,20.8010,124.3992,2.3257,-0.1664,3.0692,3.0737,8,1,3.00,13.3321,135.4558,13.4911,-2.7936,1.9513,10.5958,2.2090,-0.0918,3.0622,623.21,973.42,0.0000,0.0000
72.500,8,10,0,20.7355,124.7126,2.3693,-0.3434,3.0915,3.1105,8,1,3.00,13.3321,135.4558,13.2005,-2.8582,1.9513,10.6496,2.2135,-0.1316,3.0622,775.23,966.09,0.0000,0.0000
72.600,8,10,0,20.6529,125.0243,2.4105,-0.5181,3.0997,3.1427,8,1,3.00,13.3321,135.4558,12.9010,-2.9057,1.9513,10.7017,2.2164,-0.1758,3.0622,935.37,967.44,0.0000,0.0000
72.700,8,10,0,20.5510,125.3341,2.4505,-0.6995,3.0982,3.1762,8,1,3.00,13.3321,135.4558,12.5941,-2.9362,1.9513,10.7493,2.2179,-0.2152,3.0622,999.92,980.61,0.0000,0.0000
72.800,8,10,0,20.4277,125.6419,2.4913,-0.8926,3.0901,3.2165,8,1,3.00,13.3321,135.4558,12.2774,-2.9467,1.9513,10.8045,2.2175,-0.2541,3.0622,883.06,992.30,0.0000,0.0000
72.900,8,10,0,20.3605,125.7903,2.5256,-0.9941,3.0902,3.2461,8,1,3.00,13.3321,135.4558,11.9508,-2.9366,1.9513,10.8692,2.2151,-0.2957,3.0622,742.95,993.04,0.0000,0.0000
73.000,8,10,0,20.2090,126.0926,2.5574,-1.1845,3.0670,3.2878,8,1,3.00,13.3321,135.4558,11.6174,-2.9083,1.9513,10.9317,2.2113,-0.3357,3.0622,922.94,941.95,0.0000,0.0000
73.100,8,10,0,20.0435,126.3889,2.5880,-1.3568,3.0305,3.3203,8,1,3.00,13.3321,135.4558,11.4443,-2.8876,1.9513,10.9463,2.2092,-0.3683,3.0622,967.95,991.61,0.0000,0.0000
73.200,8,10,0,19.8641,126.6783,2.6140,-1.5171,2.9820,3.3457,8,1,3.00,13.3321,135.4558,11.1063,-2.8362,1.9513,10.9883,2.2038,-0.4002,3.0622,977.17,999.00,0.0000,0.0000
73.300,8,10,0,19.6708,126.9604,2.6419,-1.6694,2.9244,3.3674,8,1,3.00,13.3321,135.4558,10.7655,-2.7688,1.9513,11.0244,2.1973,-0.4317,3.0622,967.52,995.48,0.0000,0.0000
73.400,8,10,0,19.5671,127.1022,2.6697,-1.7346,2.8851,3.3664,8,1,3.00,13.3321,135.4558,10.5997,-2.7308,1.9513,11.0511,2.1935,-0.4623,3.0622,992.68,803.13,0.0000,0.0000
73.500,8,10,0,19.3573,127.3712,2.6932,-1.8654,2.8136,3.3758,8,1,3.00,13.3321,135.4558,10.2583,-2.6428,1.9513,11.0699,2.1856,-0.4949,3.0622,838.11,845.84,0.0000,0.0000
73.600,8,10,0,19.1387,127.6299,2.7139,-1.9807,2.7307,3.3734,8,1,3.00,13.3321,135.4558,9.9184,-2.5418,1.9513,11.0757,2.1768,-0.5288,3.0622,977.16,732.99,0.0000,0.0000
73.700,8,10,0,18.9140,127.8781,2.7359,-2.0764,2.6398,3.3585,8,1,3.00,13.3321,135.4558,9.5825,-2.4300,1.9513,11.0628,2.1675,-0.5578,3.0622,987.77,687.09,0.0000,0.0000
73.800,8,10,0,18.6842,128.1143,2.7525,-2.1556,2.5382,3.3301,8,1,3.00,13.3321,135.4558,9.2523,-2.3090,1.9513,11.0311,2.1576,-0.5879,3.0622,977.47,606.40,0.0000,0.0000
73.900,8,10,0,18.4510,128.3375,2.7667,-2.2188,2.4266,3.2881,8,1,3.00,13.3321,135.4558,8.9301,-2.1793,1.9513,10.9774,2.1472,-0.6125,3.0622,987.83,715.23,0.0000,0.0000
74.000,8,10,0,18.3369,128.4412,2.7746,-2.2504,2.3733,3.2706,8,1,3.00,13.3321,135.4558,8.6171,-2.0422,1.9513,10.9059,2.1364,-0.6349,3.0622,999.69,746.84,0.0000,0.0000
74.100,8,10,0,18.0988,128.6467,2.7807,-2.2994,2.2584,3.2230,8,1,3.00,13.3321,135.4558,8.4591,-1.9686,1.9513,10.8580,2.1306,-0.6476,3.0622,984.42,535.14,0.0000,0.0000
74.200,8,10,0,17.8571,128.8418,2.7848,-2.3433,2.1474,3.1784,8,1,3.00,13.3321,135.4558,8.1573,-1.8199,1.9513,10.7911,2.1183,-0.6648,3.0622,981.87,315.15,0.0000,0.0000
74.300,8,10,0,17.7326,128.9374,2.7860,-2.3534,2.0857,3.1446,8,1,3.00,13.3321,135.4558,8.0139,-1.7454,1.9513,10.7676,2.1120,-0.6732,3.0622,991.33,205.15,0.0000,0.0000
74.400,8,10,0,17.6159,129.0242,2.7843,-2.3691,2.0301,3.1199,8,1,3.00,13.3321,135.4558,7.7277,-1.5892,1.9513,10.6799,2.0990,-0.6867,3.0622,952.29,224.32,0.0000,0.0000
74.500,8,10,0,17.3790,129.1912,2.7775,-2.3699,1.8996,3.0373,8,1,3.00,13.3321,135.4558,7.4580,-1.4312,1.9513,10.5560,2.0860,-0.6937,3.0622,936.25,278.64,0.0000,0.0000
74.600,8,10,0,17.1454,129.3447,2.7659,-2.3587,1.7675,2.9475,8,1,3.00,13.3321,135.4558,7.3253,-1.3492,1.9513,10.4779,2.0793,-0.6909,3.0622,986.89,276.31,0.0000,0.0000
74.700,8,10,0,16.9146,129.4864,2.7453,-2.3414,1.6405,2.8589,8,1,3.00,13.3321,135.4558,7.0774,-1.1883,1.9513,10.3449,2.0656,-0.6888,3.0622,988.68,170.77,0.0000,0.0000
74.800,8,10,0,16.7968,129.5552,2.7243,-2.3263,1.5770,2.8104,8,1,3.00,13.3321,135.4558,6.9620,-1.1097,1.9513,10.2884,2.0587,-0.6787,3.0622,956.64,173.71,0.0000,0.0000
74.900,8,10,0,16.5697,129.6816,2.6995,-2.3054,1.4634,2.7307,8,1,3.00,13.3321,135.4558,6.7332,-0.9465,1.9513,10.1631,2.0441,-0.6683,3.0622,1000.00,32.74,0.0000,0.0000
75.000,8,10,0,16.4603,129.7398,2.6712,-2.3001,1.4133,2.6996,8,1,3.00,13.3321,135.4558,6.5161,-0.7820,1.9513,10.0494,2.0289,-0.6569,3.0622,971.18,68.23,0.0000,0.0000
75.100,8,10,0,16.2372,129.8528,2.6392,-2.2763,1.3107,2.6267,8,1,3.00,13.3321,135.4558,6.4091,-0.6970,1.9513,9.9860,2.0209,-0.6307,3.0622,968.63,78.72,0.0000,0.0000
75.200,8,10,0,16.0152,129.9573,2.6037,-2.2574,1.2148,2.5635,8,1,3.00,13.3321,135.4558,6.2109,-0.5310,1.9513,9.8799,2.0049,-0.6080,3.0622,976.44,78.56,0.0000,0.0000
75.300,8,10,0,15.7933,130.0559,2.5554,-2.2448,1.1323,2.5142,8,1,3.00,13.3321,135.4558,6.0224,-0.3625,1.9513,9.7980,1.9882,-0.5919,3.0622,997.49,78.32,0.0000,0.0000
75.400,8,10,0,15.6788,130.1051,2.5083,-2.2361,1.0951,2.4899,8,1,3.00,13.3321,135.4558,5.9344,-0.2800,1.9513,9.7713,1.9799,-0.5602,3.0622,962.14,41.13,0.0000,0.0000
75.500,8,10,0,15.4557,130.1994,2.4601,-2.2338,1.0400,2.4640,8,1,3.00,13.3321,135.4558,5.7578,-0.1086,1.9513,9.7213,1.9624,-0.5254,3.0622,988.43,232.52,0.0000,0.0000
75.600,8,10,0,15.2320,130.2928,2.4153,-2.2344,1.0016,2.4486,8,1,3.00,13.3321,135.4558,5.5873,0.0640,1.9513,9.6904,1.9446,-0.4931,3.0622,979.82,56.15,0.0000,0.0000
75.700,8,10,0,15.0062,130.3880,2.3637,-2.2424,0.9837,2.4486,8,1,3.00,13.3321,135.4558,5.4212,0.2376,1.9513,9.6796,1.9267,-0.4658,3.0622,975.64,162.00,0.0000,0.0000
75.800,8,10,0,14.8961,130.4346,2.3168,-2.2526,0.9811,2.4570,8,1,3.00,13.3321,135.4558,5.2592,0.4124,1.9513,9.6855,1.9087,-0.4258,3.0622,966.40,164.79,0.0000,0.0000
75.900,8,10,0,14.6680,130.5332,2.2630,-2.2645,0.9840,2.4691,8,1,3.00,13.3321,135.4558,5.1773,0.5026,1.9513,9.6841,1.8994,-0.3876,3.0622,970.88,255.20,0.0000,0.0000
76.000,8,10,0,14.4386,130.6381,2.2092,-2.2767,1.0092,2.4903,8,1,3.00,13.3321,135.4558,5.0196,0.6774,1.9513,9.7088,1.8816,-0.3572,3.0622,994.72,253.48,0.0000,0.0000
76.100,8,10,0,14.2085,130.7530,2.1551,-2.2868,1.0614,2.5211,8,1,3.00,13.3321,135.4558,4.8614,0.8501,1.9513,9.7480,1.8643,-0.3200,2.9773,935.05,135.93,0.0000,0.0000
76.200,8,10,0,14.0903,130.8157,2.1021,-2.2840,1.0905,2.5310,8,1,3.00,13.3321,135.4558,4.7017,1.0191,1.9513,9.7965,1.8476,-0.2781,2.8795,941.61,302.04,0.0000,0.0000
76.300,8,10,0,13.8625,130.9429,2.0430,-2.2811,1.1558,2.5572,8,1,3.00,13.3321,135.4558,4.6249,1.0995,1.9513,9.8262,1.8398,-0.2331,2.8325,957.73,485.37,0.0000,0.0000
76.400,8,10,0,13.6371,131.0803,1.9916,-2.2703,1.2351,2.5845,8,1,3.00,13.3321,135.4558,4.4678,1.2610,1.9513,9.8639,1.8241,-0.1966,2.7363,915.49,578.29,0.0000,0.0000
76.500,8,10,0,13.4152,131.2330,1.9364,-2.2509,1.3406,2.6199,8,1,3.00,13.3321,135.4558,4.3080,1.4154,1.9513,9.9117,1.8094,-0.1596,2.6384,908.19,642.44,0.0000,0.0000
76.600,8,10,0,13.1988,131.4022,1.8906,-2.2186,1.4680,2.6603,8,1,3.00,13.3321,135.4558,4.1429,1.5594,1.9513,9.9688,1.7961,-0.1193,2.5373,888.77,571.56,0.0000,0.0000
76.700,8,10,0,12.9892,131.5887,1.8428,-2.1736,1.6113,2.7057,8,1,3.00,13.3321,135.4558,3.9723,1.6915,1.9513,10.0334,1.7842,-0.0818,2.4328,910.97,457.30,0.0000,0.0000
76.800,8,10,0,12.7871,131.7897,1.8034,-2.1176,1.7554,2.7506,8,1,3.00,13.3321,135.4558,3.7970,1.8107,1.9513,10.1028,1.7739,-0.0512,2.3254,999.80,255.33,0.0000,0.0000
76.900,8,10,0,12.5926,132.0006,1.7610,-2.0545,1.8825,2.7865,8,1,3.00,13.3321,135.4558,3.6217,1.9182,1.9513,10.1654,1.7647,-0.0179,2.2181,996.15,341.45,0.0000,0.0000
77.000,8,10,0,12.4055,132.2177,1.7175,-1.9874,1.9860,2.8096,8,1,3.00,13.3321,135.4558,3.4522,2.0160,1.9513,10.2094,1.7563,0.0169,2.1143,986.16,476.36,0.0000,0.0000
77.100,8,10,0,12.2268,132.4418,1.6774,-1.9141,2.0778,2.8251,8,1,3.00,13.3321,135.4558,3.2907,2.1043,1.9513,10.2368,1.7485,0.0489,2.0153,999.89,338.97,0.0000,0.0000
77.200,8,10,0,12.0579,132.6735,1.6310,-1.8322,2.1638,2.8353,8,1,3.00,13.3321,135.4558,3.1363,2.1813,1.9513,10.2566,1.7417,0.0876,1.9208,991.60,530.93,0.0000,0.0000
77.300,9,10,0,11.9793,132.7882,1.5892,-1.7930,2.2089,2.8450,9,2,3.00,23.1259,149.8676,20.3949,-0.3806,0.9739,10.2675,0.9926,-0.6154,1.5000,932.84,358.54,0.0000,0.0000
77.400,9,10,0,11.8252,133.0311,1.5427,-1.7017,2.2906,2.8535,9,2,3.00,23.1259,149.8676,20.2775,-0.1166,0.9739,10.2803,0.9797,-0.5815,1.5000,811.98,358.54,0.0000,0.0000
77.500,9,10,0,11.6815,133.2798,1.5007,-1.6059,2.3632,2.8572,9,2,3.00,23.1259,149.8676,20.2137,0.0174,0.9739,10.2757,0.9730,-0.5462,1.5000,712.64,513.82,0.0000,0.0000
77.600,9,10,0,11.5490,133.5319,1.4593,-1.5037,2.4219,2.8508,9,2,3.00,23.1259,149.8676,20.0864,0.2724,0.9739,10.2718,0.9604,-0.5217,1.5000,492.64,515.19,0.0000,0.0000
77.700,9,10,0,11.4303,133.7868,1.4241,-1.3886,2.4689,2.8327,9,2,3.00,23.1259,149.8676,19.9516,0.5191,0.9739,10.2570,0.9479,-0.4885,1.5000,272.64,320.56,0.0000,0.0000
77.800,9,10,0,11.3749,133.9164,1.3884,-1.3240,2.4739,2.8059,9,2,3.00,23.1259,149.8676,19.8842,0.6348,0.9739,10.2490,0.9420,-0.4655,1.5000,108.38,211.29,0.0000,0.0000
77.900,9,10,0,11.2770,134.1584,1.3630,-1.1986,2.4526,2.7298,9,2,3.00,23.1259,149.8676,19.7454,0.8612,0.9739,10.1711,0.9303,-0.4466,1.5000,328.38,192.25,0.0000,0.0000
78.000,9,10,0,11.2335,134.2691,1.3377,-1.1404,2.4235,2.6784,9,2,3.00,23.1259,149.8676,19.6149,1.0687,0.9739,10.0176,0.9194,-0.4305,1.5000,332.51,61.00,0.0000,0.0000
78.100,9,10,0,11.1500,134.4856,1.3143,-1.0299,2.3299,2.5474,9,2,3.00,23.1259,149.8676,19.5518,1.1686,0.9739,9.9127,0.9141,-0.4083,1.5000,468.01,42.98,0.0000,0.0000
78.200,9,10,0,11.0726,134.6878,1.2914,-0.9374,2.2180,2.4079,9,2,3.00,23.1259,149.8676,19.4359,1.3524,0.9739,9.7096,0.9043,-0.3986,1.5000,418.98,119.15,0.0000,0.0000
78.300,9,10,0,11.0004,134.8785,1.2622,-0.8597,2.1059,2.2746,9,2,3.00,23.1259,149.8676,19.3832,1.4370,0.9739,9.6119,0.8997,-0.3801,1.5000,527.78,46.97,0.0000,0.0000
78.400,9,10,0,10.9656,134.9739,1.2419,-0.8215,2.0519,2.2102,9,2,3.00,23.1259,149.8676,19.2796,1.6040,0.9739,9.4119,0.8906,-0.3657,1.5000,656.67,58.05,0.0000,0.0000
78.500,9,10,0,10.9031,135.1582,1.2132,-0.7501,1.9764,2.1139,9,2,3.00,23.1259,149.8676,19.1783,1.7625,0.9739,9.2431,0.8819,-0.3466,1.5000,704.19,67.75,0.0000,0.0000
78.600,9,10,0,10.8756,135.2488,1.1903,-0.7149,1.9586,2.0850,9,2,3.00,23.1259,149.8676,19.0730,1.9154,0.9739,9.1275,0.8733,-0.3268,1.5000,627.15,113.74,0.0000,0.0000
78.700,9,10,0,10.8253,135.4405,1.1615,-0.6376,1.9456,2.0475,9,2,3.00,23.1259,149.8676,19.0156,1.9927,0.9739,9.0858,0.8689,-0.3031,1.5000,690.01,133.48,0.0000,0.0000
78.800,9,10,0,10.7850,135.6400,1.1266,-0.5517,1.9657,2.0416,9,2,3.00,23.1259,149.8676,18.8962,2.1401,0.9739,9.0543,0.8604,-0.2818,1.5000,787.24,61.21,0.0000,0.0000
78.900,9,10,0,10.7557,135.8481,1.0903,-0.4575,2.0094,2.0608,9,2,3.00,23.1259,149.8676,18.8341,2.2101,0.9739,9.0624,0.8563,-0.2546,1.5000,703.93,40.84,0.0000,0.0000
79.000,9,10,0,10.7444,135.9575,1.0562,-0.4093,2.0282,2.0691,9,2,3.00,23.1259,149.8676,18.6968,2.3514,0.9739,9.0913,0.8478,-0.2301,1.5000,682.91,181.30,0.0000,0.0000
79.100,9,10,0,10.7295,136.1714,1.0161,-0.3150,2.0678,2.0916,9,2,3.00,23.1259,149.8676,18.5508,2.4874,0.9739,9.1291,0.8394,-0.1992,1.5000,693.20,152.73,0.0000,0.0000
79.200,9,10,0,10.7259,136.2757,0.9796,-0.2669,2.0887,2.1057,9,2,3.00,23.1259,149.8676,18.3984,2.6164,0.9739,9.1586,0.8312,-0.1667,1.5000,623.82,202.70,0.0000,0.0000
79.300,9,10,0,10.7257,136.4908,0.9375,-0.1705,2.1121,2.1189,9,2,3.00,23.1259,149.8676,18.3176,2.6797,0.9739,9.1625,0.8271,-0.1299,1.5000,664.58,247.77,0.0000,0.0000
