t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
50.800,6,10,0,12.7260,108.8246,1.6135,0.0222,2.9316,2.9317,6,1,3.00,16.0782,128.8829,20.3365,-0.3031,1.3903,10.3975,1.4194,-0.1940,3.8886,991.92,793.32,0.0000,0.0000
50.900,6,10,0,12.7224,109.1211,1.6000,0.0011,2.9431,2.9431,6,1,3.00,16.0782,128.8829,20.0447,-0.2463,1.3903,10.4146,1.4139,-0.1860,3.8886,964.86,671.58,0.0000,0.0000
51.000,6,10,0,12.7202,109.2660,1.5867,-0.0082,2.9584,2.9584,6,1,3.00,16.0782,128.8829,19.9022,-0.2182,1.3903,10.4376,1.4112,-0.1755,3.8886,988.02,785.39,0.0000,0.0000
51.100,6,10,0,12.7148,109.5652,1.5705,-0.0249,2.9721,2.9722,6,1,3.00,16.0782,128.8829,19.6083,-0.1591,1.3903,10.4584,1.4055,-0.1650,3.8886,979.90,752.36,0.0000,0.0000
51.200,6,10,0,12.7086,109.8650,1.5530,-0.0382,2.9834,2.9836,6,1,3.00,16.0782,128.8829,19.3140,-0.0992,1.3903,10.4754,1.3998,-0.1532,3.8886,995.05,783.58,0.0000,0.0000
51.300,6,10,0,12.7024,110.1654,1.5366,-0.0469,2.9926,2.9930,6,1,3.00,16.0782,128.8829,19.0194,-0.0392,1.3903,10.4895,1.3940,-0.1426,3.8886,973.84,802.17,0.0000,0.0000
51.400,6,10,0,12.6965,110.4664,1.5181,-0.0509,3.0005,3.0010,6,1,3.00,16.0782,128.8829,18.7244,0.0206,1.3903,10.5015,1.3883,-0.1298,3.8886,993.73,850.05,0.0000,0.0000
51.500,6,10,0,12.6917,110.7686,1.4999,-0.0498,3.0102,3.0106,6,1,3.00,16.0782,128.8829,18.4281,0.0796,1.3903,10.5159,1.3827,-0.1172,3.8886,969.35,833.03,0.0000,0.0000
51.600,6,10,0,12.6881,111.0729,1.4821,-0.0448,3.0239,3.0243,6,1,3.00,16.0782,128.8829,18.1298,0.1378,1.3903,10.5364,1.3772,-0.1048,3.8886,982.77,792.77,0.0000,0.0000
51.700,6,10,0,12.6857,111.3790,1.4643,-0.0371,3.0394,3.0397,6,1,3.00,16.0782,128.8829,17.8296,0.1951,1.3903,10.5595,1.3718,-0.0925,3.8886,985.89,835.75,0.0000,0.0000
51.800,6,10,0,12.6848,111.6873,1.4466,-0.0268,3.0571,3.0572,6,1,3.00,16.0782,128.8829,17.5272,0.2513,1.3903,10.5858,1.3666,-0.0800,3.8886,988.15,837.26,0.0000,0.0000
51.900,6,10,0,12.6859,111.9980,1.4343,-0.0128,3.0773,3.0774,6,1,3.00,16.0782,128.8829,17.2222,0.3060,1.3903,10.6160,1.3615,-0.0728,3.8886,990.32,833.79,0.0000,0.0000
52.000,6,10,0,12.6894,112.3107,1.4169,0.0048,3.0972,3.0972,6,1,3.00,16.0782,128.8829,16.9150,0.3587,1.3903,10.6459,1.3566,-0.0603,3.8886,987.17,850.56,0.0000,0.0000
52.100,6,10,0,12.6922,112.4722,1.4050,0.0143,3.0987,3.0987,6,1,3.00,16.0782,128.8829,16.7564,0.3850,1.3903,10.6481,1.3542,-0.0508,3.8886,993.13,904.10,0.0000,0.0000
52.200,6,10,0,12.6997,112.7871,1.3918,0.0366,3.1162,3.1164,6,1,3.00,16.0782,128.8829,16.4465,0.4341,1.3903,10.6746,1.3497,-0.0421,3.8886,985.39,882.30,0.0000,0.0000
52.300,6,10,0,12.7045,112.9405,1.3791,0.0493,3.1320,3.1324,6,1,3.00,16.0782,128.8829,16.2954,0.4569,1.3903,10.6987,1.3476,-0.0315,3.8886,982.72,899.86,0.0000,0.0000
52.400,6,10,0,12.7168,113.2577,1.3670,0.0763,3.1484,3.1493,6,1,3.00,16.0782,128.8829,15.9827,0.5017,1.3903,10.7239,1.3435,-0.0235,3.8886,984.68,930.52,0.0000,0.0000
52.500,6,10,0,12.7327,113.5767,1.3542,0.1065,3.1654,3.1671,6,1,3.00,16.0782,128.8829,15.6676,0.5434,1.3903,10.7507,1.3398,-0.0144,3.8886,985.78,948.00,0.0000,0.0000
52.600,6,10,0,12.7423,113.7418,1.3422,0.1222,3.1673,3.1696,6,1,3.00,16.0782,128.8829,15.5042,0.5636,1.3903,10.7544,1.3379,-0.0042,3.8886,985.53,944.80,0.0000,0.0000
52.700,6,10,0,12.7639,114.0644,1.3322,0.1562,3.1877,3.1915,6,1,3.00,16.0782,128.8829,15.1846,0.6002,1.3903,10.7873,1.3347,0.0025,3.8886,982.68,979.82,0.0000,0.0000
52.800,6,10,0,12.7758,114.2218,1.3240,0.1744,3.2060,3.2107,6,1,3.00,16.0782,128.8829,15.0284,0.6168,1.3903,10.8161,1.3333,0.0094,3.8886,985.01,940.37,0.0000,0.0000
52.900,6,10,0,12.8033,114.5478,1.3141,0.2113,3.2276,3.2345,6,1,3.00,16.0782,128.8829,14.7044,0.6483,1.3903,10.8517,1.3306,0.0165,3.8886,979.24,949.32,0.0000,0.0000
53.000,6,10,0,12.8344,114.8750,1.3051,0.2481,3.2457,3.2551,6,1,3.00,16.0782,128.8829,14.3785,0.6764,1.3903,10.8827,1.3282,0.0231,3.8886,980.56,961.34,0.0000,0.0000
53.100,6,10,0,12.8691,115.2025,1.2967,0.2843,3.2581,3.2705,6,1,3.00,16.0782,128.8829,14.0517,0.7010,1.3903,10.9058,1.3261,0.0294,3.8886,990.86,977.55,0.0000,0.0000
53.200,6,10,0,12.9072,115.5299,1.2889,0.3196,3.2657,3.2813,6,1,3.00,16.0782,128.8829,13.7243,0.7224,1.3903,10.9219,1.3243,0.0354,3.8886,988.99,983.26,0.0000,0.0000
53.300,6,10,0,12.9281,115.6985,1.2817,0.3363,3.2609,3.2782,6,1,3.00,16.0782,128.8829,13.5555,0.7320,1.3903,10.9172,1.3233,0.0417,3.8886,983.95,966.00,0.0000,0.0000
53.400,6,10,0,12.9714,116.0258,1.2757,0.3709,3.2645,3.2855,6,1,3.00,16.0782,128.8829,13.2271,0.7483,1.3903,10.9282,1.3219,0.0462,3.8886,978.67,980.52,0.0000,0.0000
53.500,6,10,0,13.0179,116.3529,1.2695,0.4049,3.2660,3.2910,6,1,3.00,16.0782,128.8829,12.8983,0.7612,1.3903,10.9364,1.3208,0.0513,3.8886,979.61,958.13,0.0000,0.0000
53.600,6,10,0,13.0416,116.5116,1.2645,0.4229,3.2741,3.3013,6,1,3.00,16.0782,128.8829,12.7385,0.7663,1.3903,10.9519,1.3204,0.0560,3.8886,973.42,974.21,0.0000,0.0000
53.700,6,10,0,13.0929,116.8387,1.2597,0.4562,3.2747,3.3063,6,1,3.00,16.0782,128.8829,12.4086,0.7746,1.3903,10.9595,1.3197,0.0600,3.8886,980.09,974.06,0.0000,0.0000
53.800,6,10,0,13.1474,117.1657,1.2553,0.4887,3.2749,3.3112,6,1,3.00,16.0782,128.8829,12.0781,0.7797,1.3903,10.9668,1.3193,0.0640,3.8886,972.38,975.18,0.0000,0.0000
53.900,6,10,0,13.2048,117.4926,1.2503,0.5202,3.2744,3.3155,6,1,3.00,16.0782,128.8829,11.7471,0.7819,1.3903,10.9732,1.3192,0.0689,3.8886,985.37,971.74,0.0000,0.0000
54.000,6,10,0,13.2355,117.6607,1.2461,0.5341,3.2662,3.3096,6,1,3.00,16.0782,128.8829,11.5766,0.7819,1.3903,10.9643,1.3191,0.0730,3.8886,986.23,971.30,0.0000,0.0000
54.100,6,10,0,13.2971,117.9870,1.2422,0.5636,3.2642,3.3125,6,1,3.00,16.0782,128.8829,11.2452,0.7799,1.3903,10.9687,1.3193,0.0771,3.8886,968.22,969.88,0.0000,0.0000
54.200,6,10,0,13.3614,118.3126,1.2386,0.5921,3.2602,3.3135,6,1,3.00,16.0782,128.8829,10.9139,0.7751,1.3903,10.9703,1.3198,0.0811,3.8886,957.86,983.51,0.0000,0.0000
54.300,6,10,0,13.4282,118.6371,1.2354,0.6194,3.2540,3.3124,6,1,3.00,16.0782,128.8829,10.5829,0.7677,1.3903,10.9686,1.3204,0.0850,3.8886,963.19,973.43,0.0000,0.0000
54.400,6,10,0,13.4975,118.9605,1.2323,0.6460,3.2459,3.3096,6,1,3.00,16.0782,128.8829,10.2524,0.7575,1.3903,10.9643,1.3213,0.0890,3.8886,965.37,973.08,0.0000,0.0000
54.500,6,10,0,13.5693,119.2829,1.2299,0.6719,3.2371,3.3061,6,1,3.00,16.0782,128.8829,9.9224,0.7447,1.3903,10.9592,1.3224,0.0926,3.8886,976.91,982.35,0.0000,0.0000
54.600,6,10,0,13.6050,119.4391,1.2277,0.6862,3.2404,3.3122,6,1,3.00,16.0782,128.8829,9.7622,0.7377,1.3903,10.9684,1.3231,0.0954,3.8886,930.25,980.28,0.0000,0.0000
54.700,6,10,0,13.6804,119.7605,1.2257,0.7114,3.2327,3.3100,6,1,3.00,16.0782,128.8829,9.4322,0.7212,1.3903,10.9650,1.3246,0.0989,3.8886,908.04,960.35,0.0000,0.0000
54.800,6,10,0,13.7582,120.0806,1.2245,0.7360,3.2228,3.3057,6,1,3.00,16.0782,128.8829,9.1029,0.7021,1.3903,10.9586,1.3263,0.1018,3.8886,920.61,980.34,0.0000,0.0000
54.900,6,10,0,13.8381,120.3991,1.2239,0.7597,3.2108,3.2995,6,1,3.00,16.0782,128.8829,8.7745,0.6807,1.3903,10.9492,1.3282,0.1043,3.8886,980.98,985.51,0.0000,0.0000
55.000,6,10,0,13.9202,120.7166,1.2239,0.7824,3.1998,3.2940,6,1,3.00,16.0782,128.8829,8.4466,0.6569,1.3903,10.9411,1.3303,0.1064,3.8886,964.49,963.38,0.0000,0.0000
55.100,6,10,0,14.0040,121.0334,1.2241,0.8030,3.1901,3.2896,6,1,3.00,16.0782,128.8829,8.1189,0.6314,1.3903,10.9344,1.3326,0.1085,3.8886,939.38,982.54,0.0000,0.0000
55.200,6,10,0,14.0895,121.3499,1.2246,0.8224,3.1828,3.2874,6,1,3.00,16.0782,128.8829,7.7910,0.6041,1.3903,10.9311,1.3351,0.1105,3.8886,920.69,979.28,0.0000,0.0000
55.300,6,10,0,14.1766,121.6654,1.2253,0.8408,3.1744,3.2839,6,1,3.00,16.0782,128.8829,7.4637,0.5750,1.3903,10.9258,1.3377,0.1124,3.8886,938.44,963.87,0.0000,0.0000
55.400,6,10,0,14.2653,121.9804,1.2267,0.8582,3.1674,3.2816,6,1,3.00,16.0782,128.8829,7.1365,0.5443,1.3903,10.9224,1.3405,0.1138,3.8886,898.10,990.26,0.0000,0.0000
55.500,6,10,0,14.3116,122.1424,1.2284,0.8644,3.1568,3.2730,6,1,3.00,16.0782,128.8829,6.9682,0.5278,1.3903,10.9094,1.3420,0.1136,3.8886,970.70,971.01,0.0000,0.0000
55.600,6,10,0,14.4024,122.4566,1.2303,0.8798,3.1506,3.2711,6,1,3.00,16.0782,128.8829,6.6412,0.4950,1.3903,10.9067,1.3449,0.1147,3.8886,920.34,980.28,0.0000,0.0000
55.700,6,10,0,14.4942,122.7705,1.2319,0.8937,3.1456,3.2701,6,1,3.00,16.0782,128.8829,6.3143,0.4609,1.3903,10.9051,1.3481,0.1161,3.8886,914.64,977.58,0.0000,0.0000
55.800,6,10,0,14.5392,122.9224,1.2341,0.9023,3.1495,3.2762,6,1,3.00,16.0782,128.8829,6.1559,0.4440,1.3903,10.9143,1.3496,0.1156,3.8886,868.30,969.48,0.0000,0.0000
55.900,6,10,0,14.6325,123.2345,1.2363,0.9141,3.1406,3.2709,6,1,3.00,16.0782,128.8829,5.8305,0.4082,1.3903,10.9063,1.3529,0.1166,3.8886,918.14,962.22,0.0000,0.0000
56.000,6,10,0,14.7267,123.5449,1.2400,0.9248,3.1292,3.2630,6,1,3.00,16.0782,128.8829,5.5064,0.3712,1.3903,10.8945,1.3562,0.1163,3.8886,927.00,981.86,0.0000,0.0000
56.100,6,10,0,14.7756,123.7044,1.2433,0.9277,3.1170,3.2521,6,1,3.00,16.0782,128.8829,5.3397,0.3518,1.3903,10.8782,1.3580,0.1147,3.8886,875.67,983.96,0.0000,0.0000
56.200,6,10,0,14.8711,124.0139,1.2469,0.9372,3.1081,3.2464,6,1,3.00,16.0782,128.8829,5.0163,0.3134,1.3903,10.8695,1.3615,0.1146,3.8886,885.95,978.46,0.0000,0.0000
56.300,6,10,0,14.9177,124.1637,1.2508,0.9440,3.1104,3.2505,6,1,3.00,16.0782,128.8829,4.8598,0.2945,1.3903,10.8757,1.3632,0.1124,3.7796,884.72,972.00,0.0000,0.0000
56.400,6,10,0,15.0143,124.4715,1.2552,0.9526,3.1007,3.2437,6,1,3.00,16.0782,128.8829,4.5378,0.2547,1.3903,10.8655,1.3669,0.1117,3.5291,883.74,982.05,0.0000,0.0000
56.500,6,10,0,15.1116,124.7787,1.2599,0.9606,3.0918,3.2376,6,1,3.00,16.0782,128.8829,4.2165,0.2141,1.3903,10.8563,1.3706,0.1107,3.2792,864.86,972.20,0.0000,0.0000
56.600,6,10,0,15.2096,125.0850,1.2657,0.9685,3.0832,3.2318,6,1,3.00,16.0782,128.8829,3.8959,0.1726,1.3903,10.8476,1.3744,0.1087,3.0299,886.78,959.92,0.0000,0.0000
56.700,6,10,0,15.2603,125.2424,1.2720,0.9697,3.0717,3.2211,6,1,3.00,16.0782,128.8829,3.7312,0.1510,1.3903,10.8316,1.3764,0.1044,2.9019,858.69,961.98,0.0000,0.0000
56.800,6,10,0,15.3590,125.5474,1.2779,0.9755,3.0630,3.2146,6,1,3.00,16.0782,128.8829,3.4122,0.1087,1.3903,10.8218,1.3803,0.1024,2.6537,780.62,926.50,0.0000,0.0000
56.900,6,10,0,15.4576,125.8504,1.2850,0.9791,3.0502,3.2035,6,1,3.00,16.0782,128.8829,3.0953,0.0661,1.3903,10.8053,1.3842,0.0992,2.4073,828.13,937.00,0.0000,0.0000
57.000,6,10,0,15.5054,125.9965,1.2917,0.9822,3.0489,3.2032,6,1,3.00,16.0782,128.8829,2.9427,0.0454,1.3903,10.8048,1.3861,0.0944,2.2886,705.51,877.13,0.0000,0.0000
57.100,7,10,0,15.6033,126.2950,1.2999,0.9818,3.0269,3.1821,7,1,3.00,19.9585,148.8448,22.9665,-0.0277,1.3788,10.7732,1.3814,0.0815,4.0000,613.49,772.50,0.0000,0.0000
57.200,7,10,0,15.7002,126.5876,1.3078,0.9775,2.9911,3.1468,7,1,3.00,19.9585,148.8448,22.6609,-0.0670,1.3788,10.7202,1.3851,0.0772,4.0000,619.99,692.29,0.0000,0.0000
57.300,7,10,0,15.7949,126.8715,1.3185,0.9667,2.9370,3.0920,7,1,3.00,19.9585,148.8448,22.3642,-0.1058,1.3788,10.6380,1.3887,0.0702,4.0000,608.32,781.51,0.0000,0.0000
57.400,7,10,0,15.8427,127.0142,1.3284,0.9569,2.8985,3.0524,7,1,3.00,19.9585,148.8448,22.2151,-0.1254,1.3788,10.5786,1.3907,0.0623,4.0000,803.14,997.14,0.0000,0.0000
57.500,7,10,0,15.9348,127.2893,1.3377,0.9440,2.8446,2.9972,7,1,3.00,19.9585,148.8448,21.9278,-0.1634,1.3788,10.4958,1.3944,0.0567,4.0000,916.53,994.87,0.0000,0.0000
57.600,7,10,0,16.0275,127.5685,1.3486,0.9377,2.8254,2.9769,7,1,3.00,19.9585,148.8448,21.6363,-0.2011,1.3788,10.4653,1.3980,0.0494,4.0000,957.73,991.65,0.0000,0.0000
57.700,7,10,0,16.1206,127.8551,1.3593,0.9351,2.8398,2.9898,7,1,3.00,19.9585,148.8448,21.3376,-0.2378,1.3788,10.4846,1.4015,0.0421,4.0000,911.71,986.38,0.0000,0.0000
57.800,7,10,0,16.2141,128.1493,1.3707,0.9347,2.8761,3.0242,7,1,3.00,19.9585,148.8448,21.0315,-0.2734,1.3788,10.5362,1.4048,0.0340,4.0000,957.40,990.37,0.0000,0.0000
57.900,7,10,0,16.3078,128.4513,1.3816,0.9351,2.9277,3.0734,7,1,3.00,19.9585,148.8448,20.7177,-0.3077,1.3788,10.6101,1.4078,0.0262,4.0000,945.76,988.22,0.0000,0.0000
58.000,7,10,0,16.3531,128.6005,1.3908,0.9371,2.9639,3.1085,7,1,3.00,19.9585,148.8448,20.5628,-0.3238,1.3788,10.6627,1.4092,0.0184,4.0000,934.26,990.20,0.0000,0.0000
58.100,7,10,0,16.4460,128.9116,1.3997,0.9344,3.0192,3.1605,7,1,3.00,19.9585,148.8448,20.2402,-0.3556,1.3788,10.7407,1.4119,0.0122,4.0000,953.84,987.53,0.0000,0.0000
58.200,7,10,0,16.5376,129.2253,1.4082,0.9280,3.0633,3.2008,7,1,3.00,19.9585,148.8448,19.9155,-0.3856,1.3788,10.8011,1.4145,0.0063,4.0000,959.72,984.61,0.0000,0.0000
58.300,7,10,0,16.6274,129.5393,1.4173,0.9175,3.0926,3.2259,7,1,3.00,19.9585,148.8448,19.5908,-0.4139,1.3788,10.8388,1.4170,-0.0003,4.0000,975.18,981.38,0.0000,0.0000
58.400,7,10,0,16.7152,129.8524,1.4258,0.9035,3.1081,3.2368,7,1,3.00,19.9585,148.8448,19.2674,-0.4403,1.3788,10.8551,1.4193,-0.0065,4.0000,985.98,982.47,0.0000,0.0000
58.500,7,10,0,16.8010,130.1646,1.4330,0.8874,3.1149,3.2388,7,1,3.00,19.9585,148.8448,18.9452,-0.4650,1.3788,10.8582,1.4216,-0.0114,4.0000,969.18,980.32,0.0000,0.0000
58.600,7,10,0,16.8849,130.4771,1.4406,0.8703,3.1205,3.2396,7,1,3.00,19.9585,148.8448,18.6230,-0.4877,1.3788,10.8595,1.4237,-0.0169,4.0000,972.91,983.37,0.0000,0.0000
58.700,7,10,0,16.9670,130.7915,1.4470,0.8527,3.1309,3.2449,7,1,3.00,19.9585,148.8448,18.2995,-0.5083,1.3788,10.8674,1.4255,-0.0214,4.0000,976.53,972.69,0.0000,0.0000
58.800,7,10,0,17.0472,131.1083,1.4537,0.8347,3.1466,3.2555,7,1,3.00,19.9585,148.8448,17.9738,-0.5266,1.3788,10.8832,1.4272,-0.0265,4.0000,987.41,988.50,0.0000,0.0000
58.900,7,10,0,17.1257,131.4275,1.4599,0.8169,3.1650,3.2688,7,1,3.00,19.9585,148.8448,17.6461,-0.5427,1.3788,10.9032,1.4285,-0.0313,4.0000,981.58,987.43,0.0000,0.0000
59.000,7,10,0,17.1654,131.5925,1.4651,0.8062,3.1665,3.2675,7,1,3.00,19.9585,148.8448,17.4769,-0.5502,1.3788,10.9012,1.4292,-0.0359,4.0000,975.59,980.83,0.0000,0.0000
59.100,7,10,0,17.2410,131.9135,1.4701,0.7881,3.1813,3.2775,7,1,3.00,19.9585,148.8448,17.1480,-0.5632,1.3788,10.9162,1.4304,-0.0398,4.0000,984.10,961.44,0.0000,0.0000
59.200,7,10,0,17.3147,132.2341,1.4748,0.7691,3.1895,3.2809,7,1,3.00,19.9585,148.8448,16.8197,-0.5743,1.3788,10.9214,1.4313,-0.0435,4.0000,974.54,974.47,0.0000,0.0000
59.300,7,10,0,17.3861,132.5535,1.4792,0.7490,3.1902,3.2769,7,1,3.00,19.9585,148.8448,16.4931,-0.5835,1.3788,10.9153,1.4322,-0.0470,4.0000,989.02,988.36,0.0000,0.0000
59.400,7,10,0,17.4200,132.7082,1.4825,0.7404,3.1964,3.2810,7,1,3.00,19.9585,148.8448,16.3351,-0.5872,1.3788,10.9216,1.4325,-0.0500,4.0000,986.48,970.30,0.0000,0.0000
59.500,7,10,0,17.4884,133.0266,1.4860,0.7202,3.1940,3.2742,7,1,3.00,19.9585,148.8448,16.0098,-0.5936,1.3788,10.9112,1.4332,-0.0529,4.0000,984.40,970.55,0.0000,0.0000
59.600,7,10,0,17.5549,133.3454,1.4898,0.7007,3.1937,3.2697,7,1,3.00,19.9585,148.8448,15.6846,-0.5981,1.3788,10.9045,1.4336,-0.0562,4.0000,958.38,961.45,0.0000,0.0000
59.700,7,10,0,17.5886,133.5097,1.4930,0.6900,3.1869,3.2608,7,1,3.00,19.9585,148.8448,15.5171,-0.5998,1.3788,10.8912,1.4338,-0.0592,4.0000,992.35,970.43,0.0000,0.0000
59.800,7,10,0,17.6526,133.8295,1.4962,0.6718,3.1899,3.2599,7,1,3.00,19.9585,148.8448,15.1913,-0.6016,1.3788,10.8899,1.4340,-0.0622,4.0000,972.11,959.90,0.0000,0.0000
59.900,7,10,0,17.6831,133.9850,1.4993,0.6644,3.1999,3.2681,7,1,3.00,19.9585,148.8448,15.0330,-0.6019,1.3788,10.9022,1.4340,-0.0653,4.0000,992.63,969.21,0.0000,0.0000
60.000,7,10,0,17.7446,134.3059,1.5022,0.6466,3.2053,3.2698,7,1,3.00,19.9585,148.8448,14.7064,-0.6010,1.3788,10.9048,1.4339,-0.0683,4.0000,977.84,945.19,0.0000,0.0000
60.100,7,10,0,17.8043,134.6272,1.5051,0.6290,3.2099,3.2710,7,1,3.00,19.9585,148.8448,14.3798,-0.5983,1.3788,10.9064,1.4336,-0.0714,4.0000,990.40,945.70,0.0000,0.0000
60.200,7,10,0,17.8621,134.9484,1.5083,0.6106,3.2123,3.2698,7,1,3.00,19.9585,148.8448,14.0536,-0.5937,1.3788,10.9047,1.4332,-0.0751,4.0000,986.29,953.12,0.0000,0.0000
60.300,7,10,0,17.8910,135.1136,1.5105,0.5997,3.2054,3.2610,7,1,3.00,19.9585,148.8448,13.8859,-0.5906,1.3788,10.8915,1.4330,-0.0775,4.0000,977.61,954.23,0.0000,0.0000
60.400,7,10,0,17.9458,135.4344,1.5124,0.5807,3.2054,3.2576,7,1,3.00,19.9585,148.8448,13.5605,-0.5831,1.3788,10.8864,1.4323,-0.0800,4.0000,980.31,945.94,0.0000,0.0000
60.500,7,10,0,17.9717,135.5900,1.5140,0.5726,3.2126,3.2632,7,1,3.00,19.9585,148.8448,13.4028,-0.5789,1.3788,10.8948,1.4319,-0.0821,4.0000,981.62,964.78,0.0000,0.0000
60.600,7,10,0,18.0238,135.9107,1.5155,0.5542,3.2122,3.2597,7,1,3.00,19.9585,148.8448,13.0780,-0.5689,1.3788,10.8895,1.4310,-0.0845,4.0000,984.36,911.98,0.0000,0.0000
60.700,7,10,0,18.0744,136.2313,1.5169,0.5367,3.2119,3.2564,7,1,3.00,19.9585,148.8448,12.7534,-0.5573,1.3788,10.8847,1.4300,-0.0869,4.0000,987.54,962.70,0.0000,0.0000
60.800,7,10,0,18.1232,136.5523,1.5179,0.5195,3.2131,3.2548,7,1,3.00,19.9585,148.8448,12.4287,-0.5440,1.3788,10.8823,1.4288,-0.0892,4.0000,983.43,939.67,0.0000,0.0000
60.900,7,10,0,18.1706,136.8740,1.5188,0.5031,3.2163,3.2554,7,1,3.00,19.9585,148.8448,12.1036,-0.5292,1.3788,10.8831,1.4274,-0.0914,4.0000,982.74,928.28,0.0000,0.0000
61.000,7,10,0,18.1943,137.0396,1.5191,0.4938,3.2102,3.2479,7,1,3.00,19.9585,148.8448,11.9363,-0.5209,1.3788,10.8719,1.4267,-0.0924,4.0000,985.10,923.68,0.0000,0.0000
61.100,7,10,0,18.2393,137.3612,1.5191,0.4776,3.2112,3.2465,7,1,3.00,19.9585,148.8448,11.6116,-0.5036,1.3788,10.8698,1.4251,-0.0940,4.0000,974.71,939.60,0.0000,0.0000
61.200,7,10,0,18.2825,137.6819,1.5186,0.4611,3.2088,3.2418,7,1,3.00,19.9585,148.8448,11.2880,-0.4849,1.3788,10.8627,1.4234,-0.0952,4.0000,987.74,899.75,0.0000,0.0000
61.300,7,10,0,18.3244,138.0020,1.5174,0.4455,3.2052,3.2360,7,1,3.00,19.9585,148.8448,10.9652,-0.4649,1.3788,10.8540,1.4216,-0.0958,4.0000,985.16,904.97,0.0000,0.0000
61.400,7,10,0,18.3442,138.1570,1.5159,0.4390,3.2101,3.2400,7,1,3.00,19.9585,148.8448,10.8090,-0.4547,1.3788,10.8600,1.4207,-0.0953,4.0000,981.01,946.06,0.0000,0.0000
61.500,7,10,0,18.3841,138.4763,1.5137,0.4248,3.2057,3.2337,7,1,3.00,19.9585,148.8448,10.4873,-0.4330,1.3788,10.8506,1.4187,-0.0950,4.0000,986.85,920.43,0.0000,0.0000
61.600,7,10,0,18.4230,138.7962,1.5111,0.4119,3.2052,3.2316,7,1,3.00,19.9585,148.8448,10.1652,-0.4101,1.3788,10.8473,1.4166,-0.0945,4.0000,968.83,923.38,0.0000,0.0000
61.700,7,10,0,18.4608,139.1167,1.5085,0.3997,3.2070,3.2318,7,1,3.00,19.9585,148.8448,9.8427,-0.3861,1.3788,10.8477,1.4144,-0.0941,4.0000,980.71,894.23,0.0000,0.0000
61.800,7,10,0,18.4976,139.4377,1.5055,0.3884,3.2099,3.2334,7,1,3.00,19.9585,148.8448,9.5198,-0.3610,1.3788,10.8500,1.4121,-0.0934,4.0000,975.06,877.55,0.0000,0.0000
61.900,7,10,0,18.5335,139.7587,1.5017,0.3780,3.2117,3.2339,7,1,3.00,19.9585,148.8448,9.1971,-0.3350,1.3788,10.8508,1.4097,-0.0921,4.0000,983.38,895.31,0.0000,0.0000
62.000,7,10,0,18.5687,140.0793,1.4979,0.3687,3.2117,3.2328,7,1,3.00,19.9585,148.8448,8.8749,-0.3083,1.3788,10.8491,1.4072,-0.0907,4.0000,993.59,865.44,0.0000,0.0000
62.100,7,10,0,18.6033,140.3999,1.4933,0.3607,3.2112,3.2314,7,1,3.00,19.9585,148.8448,8.5529,-0.2811,1.3788,10.8472,1.4047,-0.0886,4.0000,984.87,921.18,0.0000,0.0000
62.200,7,10,0,18.6375,140.7201,1.4889,0.3542,3.2096,3.2290,7,1,3.00,19.9585,148.8448,8.2314,-0.2536,1.3788,10.8436,1.4022,-0.0867,4.0000,972.38,895.82,0.0000,0.0000
62.300,7,10,0,18.6715,141.0400,1.4838,0.3492,3.2077,3.2266,7,1,3.00,19.9585,148.8448,7.9102,-0.2260,1.3788,10.8400,1.3996,-0.0842,4.0000,985.37,913.66,0.0000,0.0000
62.400,7,10,0,18.6890,141.2046,1.4791,0.3465,3.1993,3.2180,7,1,3.00,19.9585,148.8448,7.7449,-0.2117,1.3788,10.8270,1.3984,-0.0808,4.0000,980.32,909.27,0.0000,0.0000
62.500,7,10,0,18.7228,141.5247,1.4743,0.3435,3.1990,3.2174,7,1,3.00,19.9585,148.8448,7.4236,-0.1838,1.3788,10.8261,1.3958,-0.0785,4.0000,981.73,896.90,0.0000,0.0000
62.600,7,10,0,18.7566,141.8453,1.4693,0.3413,3.2008,3.2189,7,1,3.00,19.9585,148.8448,7.1019,-0.1558,1.3788,10.8284,1.3932,-0.0761,4.0000,975.04,913.91,0.0000,0.0000
62.700,7,10,0,18.7902,142.1662,1.4635,0.3394,3.2027,3.2206,7,1,3.00,19.9585,148.8448,6.7800,-0.1276,1.3788,10.8309,1.3906,-0.0729,4.0000,986.59,919.40,0.0000,0.0000
62.800,7,10,0,18.8239,142.4877,1.4574,0.3383,3.2063,3.2241,7,1,3.00,19.9585,148.8448,6.4576,-0.0993,1.3788,10.8362,1.3880,-0.0694,4.0000,974.15,915.11,0.0000,0.0000
62.900,7,10,0,18.8577,142.8099,1.4512,0.3384,3.2111,3.2289,7,1,3.00,19.9585,148.8448,6.1345,-0.0710,1.3788,10.8434,1.3854,-0.0658,4.0000,972.19,904.94,0.0000,0.0000
63.000,7,10,0,18.8920,143.1324,1.4449,0.3397,3.2154,3.2333,7,1,3.00,19.9585,148.8448,5.8111,-0.0431,1.3788,10.8500,1.3828,-0.0621,4.0000,971.87,933.79,0.0000,0.0000
