t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
53.200,6,10,0,13.0356,116.8053,1.2218,0.5454,3.2421,3.2877,6,1,3.00,16.0758,128.8834,12.4548,0.8226,1.3903,10.9315,1.3152,0.0934,3.8886,973.55,999.18,0.0000,0.0000
53.300,6,10,0,13.0681,116.9716,1.2170,0.5614,3.2333,3.2817,6,1,3.00,16.0758,128.8834,12.2856,0.8204,1.3903,10.9226,1.3153,0.0983,3.8886,915.76,970.46,0.0000,0.0000
53.400,6,10,0,13.1339,117.2939,1.2129,0.5963,3.2286,3.2832,6,1,3.00,16.0758,128.8834,11.9570,0.8135,1.3903,10.9248,1.3160,0.1031,3.8886,896.89,989.89,0.0000,0.0000
53.500,6,10,0,13.2030,117.6146,1.2092,0.6304,3.2198,3.2809,6,1,3.00,16.0758,128.8834,11.6292,0.8031,1.3903,10.9214,1.3169,0.1077,3.8886,889.12,995.12,0.0000,0.0000
53.600,6,10,0,13.2752,117.9332,1.2064,0.6634,3.2066,3.2745,6,1,3.00,16.0758,128.8834,11.3026,0.7893,1.3903,10.9117,1.3181,0.1117,3.8886,936.56,990.27,0.0000,0.0000
53.700,6,10,0,13.3113,118.0875,1.2053,0.6813,3.2082,3.2797,6,1,3.00,16.0758,128.8834,11.1442,0.7814,1.3903,10.9196,1.3189,0.1135,3.8886,906.06,992.26,0.0000,0.0000
53.800,6,10,0,13.3879,118.4046,1.2049,0.7126,3.1965,3.2750,6,1,3.00,16.0758,128.8834,10.8180,0.7630,1.3903,10.9125,1.3205,0.1156,3.8886,943.25,979.65,0.0000,0.0000
53.900,6,10,0,13.4672,118.7206,1.2052,0.7423,3.1851,3.2704,6,1,3.00,16.0758,128.8834,10.4922,0.7418,1.3903,10.9056,1.3224,0.1172,3.8886,932.01,957.18,0.0000,0.0000
54.000,6,10,0,13.5489,119.0361,1.2063,0.7700,3.1760,3.2680,6,1,3.00,16.0758,128.8834,10.1663,0.7180,1.3903,10.9020,1.3245,0.1182,3.8886,917.07,985.46,0.0000,0.0000
54.100,6,10,0,13.6328,119.3509,1.2074,0.7955,3.1676,3.2660,6,1,3.00,16.0758,128.8834,9.8405,0.6920,1.3903,10.8990,1.3269,0.1195,3.8886,897.12,988.28,0.0000,0.0000
54.200,6,10,0,13.7190,119.6649,1.2095,0.8200,3.1595,3.2642,6,1,3.00,16.0758,128.8834,9.5149,0.6636,1.3903,10.8962,1.3295,0.1199,3.8886,967.94,979.72,0.0000,0.0000
54.300,6,10,0,13.8071,119.9791,1.2121,0.8429,3.1548,3.2655,6,1,3.00,16.0758,128.8834,9.1887,0.6333,1.3903,10.8983,1.3323,0.1201,3.8886,982.83,981.10,0.0000,0.0000
54.400,6,10,0,13.8971,120.2938,1.2146,0.8642,3.1538,3.2701,6,1,3.00,16.0758,128.8834,8.8616,0.6013,1.3903,10.9051,1.3352,0.1206,3.8886,940.74,980.32,0.0000,0.0000
54.500,6,10,0,13.9441,120.4558,1.2170,0.8722,3.1463,3.2649,6,1,3.00,16.0758,128.8834,8.6929,0.5841,1.3903,10.8974,1.3367,0.1198,3.8886,906.30,988.62,0.0000,0.0000
54.600,6,10,0,14.0366,120.7699,1.2191,0.8911,3.1433,3.2672,6,1,3.00,16.0758,128.8834,8.3658,0.5495,1.3903,10.9007,1.3399,0.1208,3.8886,864.40,968.50,0.0000,0.0000
54.700,6,10,0,14.1306,121.0826,1.2219,0.9083,3.1367,3.2655,6,1,3.00,16.0758,128.8834,8.0396,0.5132,1.3903,10.8983,1.3432,0.1213,3.8886,937.90,982.57,0.0000,0.0000
54.800,6,10,0,14.2258,121.3940,1.2252,0.9240,3.1275,3.2611,6,1,3.00,16.0758,128.8834,7.7145,0.4754,1.3903,10.8917,1.3467,0.1215,3.8886,905.28,975.25,0.0000,0.0000
54.900,6,10,0,14.3224,121.7044,1.2293,0.9388,3.1181,3.2563,6,1,3.00,16.0758,128.8834,7.3900,0.4362,1.3903,10.8845,1.3502,0.1210,3.8886,920.84,967.72,0.0000,0.0000
55.000,6,10,0,14.4200,122.0133,1.2335,0.9520,3.1067,3.2492,6,1,3.00,16.0758,128.8834,7.0668,0.3956,1.3903,10.8739,1.3539,0.1204,3.8886,903.25,963.18,0.0000,0.0000
55.100,6,10,0,14.5184,122.3215,1.2388,0.9636,3.0971,3.2436,6,1,3.00,16.0758,128.8834,6.7441,0.3541,1.3903,10.8654,1.3577,0.1189,3.8886,915.12,965.75,0.0000,0.0000
55.200,6,10,0,14.6178,122.6295,1.2440,0.9741,3.0899,3.2398,6,1,3.00,16.0758,128.8834,6.4216,0.3116,1.3903,10.8597,1.3616,0.1176,3.8886,957.74,988.66,0.0000,0.0000
55.300,6,10,0,14.7180,122.9379,1.2494,0.9839,3.0871,3.2401,6,1,3.00,16.0758,128.8834,6.0986,0.2684,1.3903,10.8601,1.3656,0.1161,3.8886,921.99,993.86,0.0000,0.0000
55.400,6,10,0,14.8191,123.2470,1.2555,0.9935,3.0877,3.2436,6,1,3.00,16.0758,128.8834,5.7748,0.2244,1.3903,10.8654,1.3696,0.1141,3.8886,870.49,994.07,0.0000,0.0000
55.500,6,10,0,14.8684,123.3969,1.2612,1.0003,3.0947,3.2524,6,1,3.00,16.0758,128.8834,5.6178,0.2028,1.3903,10.8786,1.3717,0.1104,3.8886,918.35,976.65,0.0000,0.0000
55.600,6,10,0,14.9705,123.7055,1.2682,1.0085,3.0934,3.2537,6,1,3.00,16.0758,128.8834,5.2945,0.1577,1.3903,10.8805,1.3758,0.1077,3.8886,806.80,995.32,0.0000,0.0000
55.700,6,10,0,15.0730,124.0135,1.2737,1.0151,3.0902,3.2526,6,1,3.00,16.0758,128.8834,4.9720,0.1122,1.3903,10.8790,1.3800,0.1063,3.8668,859.30,994.03,0.0000,0.0000
55.800,6,10,0,15.1759,124.3203,1.2809,1.0206,3.0836,3.2481,6,1,3.00,16.0758,128.8834,4.6510,0.0661,1.3903,10.8722,1.3842,0.1033,3.6171,820.43,957.76,0.0000,0.0000
55.900,6,10,0,15.2289,124.4774,1.2893,1.0202,3.0713,3.2364,6,1,3.00,16.0758,128.8834,4.4866,0.0422,1.3903,10.8546,1.3864,0.0971,3.4893,878.16,987.40,0.0000,0.0000
56.000,6,10,0,15.3317,124.7816,1.2961,1.0227,3.0597,3.2261,6,1,3.00,16.0758,128.8834,4.1687,-0.0044,1.3903,10.8391,1.3907,0.0946,3.2421,823.29,974.06,0.0000,0.0000
56.100,6,10,0,15.3815,124.9289,1.3042,1.0257,3.0618,3.2291,6,1,3.00,16.0758,128.8834,4.0149,-0.0269,1.3903,10.8436,1.3928,0.0886,3.1225,840.79,976.37,0.0000,0.0000
56.200,6,10,0,15.4841,125.2317,1.3126,1.0263,3.0511,3.2191,6,1,3.00,16.0758,128.8834,3.6993,-0.0734,1.3903,10.8286,1.3971,0.0845,2.8770,773.75,946.98,0.0000,0.0000
56.300,6,10,0,15.5863,125.5334,1.3213,1.0255,3.0401,3.2084,6,1,3.00,16.0758,128.8834,3.3856,-0.1199,1.3903,10.8126,1.4014,0.0801,2.6330,780.69,925.61,0.0000,0.0000
56.400,6,10,0,15.6880,125.8329,1.3329,1.0230,3.0255,3.1938,6,1,3.00,16.0758,128.8834,3.0750,-0.1662,1.3903,10.7907,1.4057,0.0728,2.3914,773.03,880.97,0.0000,0.0000
56.500,7,10,0,15.7400,125.9861,1.3425,1.0183,3.0095,3.1771,7,1,3.00,19.9560,148.8453,23.2447,-0.2233,1.3788,10.7656,1.3995,0.0570,4.0000,653.92,809.24,0.0000,0.0000
56.600,7,10,0,15.8399,126.2800,1.3524,1.0108,2.9829,3.1495,7,1,3.00,19.9560,148.8453,22.9376,-0.2652,1.3788,10.7243,1.4035,0.0511,4.0000,561.96,827.93,0.0000,0.0000
56.700,7,10,0,15.8877,126.4201,1.3628,1.0078,2.9700,3.1363,7,1,3.00,19.9560,148.8453,22.7912,-0.2854,1.3788,10.7045,1.4055,0.0426,4.0000,780.73,833.09,0.0000,0.0000
56.800,7,10,0,15.9852,126.7046,1.3751,0.9964,2.9261,3.0911,7,1,3.00,19.9560,148.8453,22.4940,-0.3268,1.3788,10.6366,1.4095,0.0344,4.0000,963.70,986.71,0.0000,0.0000
56.900,7,10,0,16.0814,126.9896,1.3878,0.9845,2.9012,3.0637,7,1,3.00,19.9560,148.8453,22.1964,-0.3669,1.3788,10.5955,1.4134,0.0256,4.0000,992.90,1000.00,0.0000,0.0000
57.000,7,10,0,16.1765,127.2806,1.3995,0.9729,2.9070,3.0655,7,1,3.00,19.9560,148.8453,21.8933,-0.4047,1.3788,10.5982,1.4170,0.0175,4.0000,907.98,1000.00,0.0000,0.0000
57.100,7,10,0,16.2707,127.5788,1.4102,0.9622,2.9365,3.0901,7,1,3.00,19.9560,148.8453,21.5834,-0.4403,1.3788,10.6352,1.4202,0.0100,4.0000,931.92,995.64,0.0000,0.0000
57.200,7,10,0,16.3641,127.8837,1.4215,0.9525,2.9797,3.1282,7,1,3.00,19.9560,148.8453,21.2671,-0.4738,1.3788,10.6923,1.4231,0.0016,4.0000,926.85,1000.00,0.0000,0.0000
57.300,7,10,0,16.4118,128.0433,1.4302,0.9454,2.9975,3.1430,7,1,3.00,19.9560,148.8453,21.1018,-0.4902,1.3788,10.7146,1.4245,-0.0057,4.0000,913.51,994.49,0.0000,0.0000
57.400,7,10,0,16.5034,128.3573,1.4387,0.9346,3.0484,3.1885,7,1,3.00,19.9560,148.8453,20.7768,-0.5202,1.3788,10.7828,1.4270,-0.0117,4.0000,897.74,1000.00,0.0000,0.0000
57.500,7,10,0,16.5935,128.6746,1.4494,0.9219,3.0926,3.2271,7,1,3.00,19.9560,148.8453,20.4490,-0.5480,1.3788,10.8406,1.4293,-0.0201,4.0000,932.11,999.60,0.0000,0.0000
57.600,7,10,0,16.6813,128.9936,1.4599,0.9057,3.1266,3.2551,7,1,3.00,19.9560,148.8453,20.1200,-0.5734,1.3788,10.8826,1.4314,-0.0285,4.0000,984.05,955.08,0.0000,0.0000
57.700,7,10,0,16.7664,129.3125,1.4690,0.8857,3.1483,3.2705,7,1,3.00,19.9560,148.8453,19.7915,-0.5961,1.3788,10.9058,1.4334,-0.0356,4.0000,992.20,979.72,0.0000,0.0000
57.800,7,10,0,16.8067,129.4672,1.4772,0.8763,3.1631,3.2823,7,1,3.00,19.9560,148.8453,19.6323,-0.6061,1.3788,10.9234,1.4342,-0.0430,4.0000,973.56,994.95,0.0000,0.0000
57.900,7,10,0,16.8875,129.7854,1.4832,0.8519,3.1716,3.2840,7,1,3.00,19.9560,148.8453,19.3053,-0.6247,1.3788,10.9261,1.4359,-0.0473,4.0000,995.93,945.03,0.0000,0.0000
58.000,7,10,0,16.9655,130.1039,1.4902,0.8263,3.1784,3.2840,7,1,3.00,19.9560,148.8453,18.9785,-0.6406,1.3788,10.9260,1.4374,-0.0528,4.0000,964.45,979.04,0.0000,0.0000
58.100,7,10,0,17.0409,130.4239,1.4971,0.8002,3.1884,3.2873,7,1,3.00,19.9560,148.8453,18.6506,-0.6535,1.3788,10.9309,1.4385,-0.0586,4.0000,957.23,992.69,0.0000,0.0000
58.200,7,10,0,17.1137,130.7459,1.5036,0.7744,3.2017,3.2940,7,1,3.00,19.9560,148.8453,18.3212,-0.6635,1.3788,10.9411,1.4394,-0.0642,4.0000,960.23,1000.00,0.0000,0.0000
58.300,7,10,0,17.1503,130.9125,1.5089,0.7603,3.2021,3.2911,7,1,3.00,19.9560,148.8453,18.1510,-0.6677,1.3788,10.9367,1.4398,-0.0691,4.0000,994.57,999.51,0.0000,0.0000
58.400,7,10,0,17.2199,131.2368,1.5148,0.7366,3.2162,3.2994,7,1,3.00,19.9560,148.8453,17.8198,-0.6740,1.3788,10.9491,1.4403,-0.0746,4.0000,991.34,993.31,0.0000,0.0000
58.500,7,10,0,17.2870,131.5622,1.5204,0.7128,3.2291,3.3068,7,1,3.00,19.9560,148.8453,17.4879,-0.6778,1.3788,10.9602,1.4406,-0.0798,4.0000,957.30,970.95,0.0000,0.0000
58.600,7,10,0,17.3517,131.8873,1.5258,0.6889,3.2359,3.3084,7,1,3.00,19.9560,148.8453,17.1568,-0.6793,1.3788,10.9626,1.4407,-0.0851,4.0000,950.92,970.69,0.0000,0.0000
58.700,7,10,0,17.4138,132.2110,1.5316,0.6640,3.2353,3.3027,7,1,3.00,19.9560,148.8453,16.8274,-0.6785,1.3788,10.9541,1.4407,-0.0909,4.0000,943.38,955.55,0.0000,0.0000
58.800,7,10,0,17.4731,132.5336,1.5368,0.6380,3.2309,3.2933,7,1,3.00,19.9560,148.8453,16.4996,-0.6751,1.3788,10.9400,1.4404,-0.0964,4.0000,1000.00,1000.00,0.0000,0.0000
58.900,7,10,0,17.5009,132.6900,1.5405,0.6261,3.2365,3.2965,7,1,3.00,19.9560,148.8453,16.3408,-0.6726,1.3788,10.9447,1.4402,-0.1004,4.0000,1000.00,966.41,0.0000,0.0000
59.000,7,10,0,17.5564,133.0130,1.5449,0.6005,3.2361,3.2914,7,1,3.00,19.9560,148.8453,16.0131,-0.6654,1.3788,10.9371,1.4396,-0.1053,4.0000,1000.00,935.58,0.0000,0.0000
59.100,7,10,0,17.6095,133.3370,1.5487,0.5756,3.2395,3.2903,7,1,3.00,19.9560,148.8453,15.6848,-0.6558,1.3788,10.9354,1.4387,-0.1100,4.0000,999.76,862.99,0.0000,0.0000
59.200,7,10,0,17.6599,133.6610,1.5516,0.5498,3.2413,3.2876,7,1,3.00,19.9560,148.8453,15.3569,-0.6434,1.3788,10.9314,1.4376,-0.1140,4.0000,979.80,902.83,0.0000,0.0000
59.300,7,10,0,17.7073,133.9831,1.5530,0.5223,3.2357,3.2776,7,1,3.00,19.9560,148.8453,15.0313,-0.6285,1.3788,10.9164,1.4363,-0.1166,4.0000,999.28,1000.00,0.0000,0.0000
59.400,7,10,0,17.7521,134.3043,1.5535,0.4954,3.2289,3.2667,7,1,3.00,19.9560,148.8453,14.7071,-0.6111,1.3788,10.9000,1.4348,-0.1187,4.0000,1000.00,980.64,0.0000,0.0000
59.500,7,10,0,17.7948,134.6258,1.5539,0.4710,3.2259,3.2601,7,1,3.00,19.9560,148.8453,14.3828,-0.5918,1.3788,10.8901,1.4331,-0.1208,4.0000,1000.00,936.72,0.0000,0.0000
59.600,7,10,0,17.8161,134.7913,1.5541,0.4588,3.2172,3.2498,7,1,3.00,19.9560,148.8453,14.2159,-0.5811,1.3788,10.8747,1.4322,-0.1219,4.0000,985.80,908.61,0.0000,0.0000
59.700,7,10,0,17.8561,135.1124,1.5540,0.4373,3.2140,3.2436,7,1,3.00,19.9560,148.8453,13.8925,-0.5591,1.3788,10.8654,1.4302,-0.1238,4.0000,1000.00,787.65,0.0000,0.0000
59.800,7,10,0,17.8746,135.2674,1.5534,0.4269,3.2170,3.2452,7,1,3.00,19.9560,148.8453,13.7365,-0.5476,1.3788,10.8678,1.4292,-0.1242,4.0000,969.09,762.16,0.0000,0.0000
59.900,7,10,0,17.9104,135.5839,1.5517,0.4018,3.1997,3.2249,7,1,3.00,19.9560,148.8453,13.4182,-0.5224,1.3788,10.8373,1.4270,-0.1247,4.0000,996.59,923.81,0.0000,0.0000
60.000,7,10,0,17.9439,135.8991,1.5479,0.3777,3.1846,3.2069,7,1,3.00,19.9560,148.8453,13.1016,-0.4951,1.3788,10.8103,1.4246,-0.1233,4.0000,1000.00,970.53,0.0000,0.0000
60.100,7,10,0,17.9606,136.0622,1.5445,0.3667,3.1747,3.1958,7,1,3.00,19.9560,148.8453,12.9379,-0.4804,1.3788,10.7937,1.4233,-0.1212,4.0000,1000.00,944.45,0.0000,0.0000
60.200,7,10,0,17.9925,136.3798,1.5411,0.3493,3.1745,3.1937,7,1,3.00,19.9560,148.8453,12.6191,-0.4511,1.3788,10.7906,1.4206,-0.1205,4.0000,1000.00,864.57,0.0000,0.0000
60.300,7,10,0,18.0076,136.5342,1.5377,0.3422,3.1829,3.2013,7,1,3.00,19.9560,148.8453,12.4643,-0.4365,1.3788,10.8019,1.4192,-0.1185,4.0000,998.75,830.63,0.0000,0.0000
60.400,7,10,0,18.0376,136.8524,1.5340,0.3269,3.1843,3.2010,7,1,3.00,19.9560,148.8453,12.1454,-0.4052,1.3788,10.8015,1.4163,-0.1177,4.0000,1000.00,800.91,0.0000,0.0000
60.500,7,10,0,18.0660,137.1700,1.5287,0.3113,3.1831,3.1983,7,1,3.00,19.9560,148.8453,11.8272,-0.3724,1.3788,10.7975,1.4133,-0.1154,4.0000,950.59,907.24,0.0000,0.0000
60.600,7,10,0,18.0930,137.4868,1.5232,0.2965,3.1792,3.1930,7,1,3.00,19.9560,148.8453,11.5103,-0.3385,1.3788,10.7895,1.4102,-0.1131,4.0000,1000.00,970.00,0.0000,0.0000
60.700,7,10,0,18.1195,137.8041,1.5166,0.2854,3.1793,3.1921,7,1,3.00,19.9560,148.8453,11.1928,-0.3040,1.3788,10.7881,1.4070,-0.1096,4.0000,992.79,948.31,0.0000,0.0000
60.800,7,10,0,18.1331,137.9681,1.5115,0.2807,3.1742,3.1866,7,1,3.00,19.9560,148.8453,11.0288,-0.2861,1.3788,10.7799,1.4053,-0.1062,4.0000,996.66,945.63,0.0000,0.0000
60.900,7,10,0,18.1592,138.2868,1.5060,0.2735,3.1778,3.1895,7,1,3.00,19.9560,148.8453,10.7103,-0.2509,1.3788,10.7843,1.4021,-0.1040,4.0000,1000.00,872.36,0.0000,0.0000
61.000,7,10,0,18.1849,138.6057,1.4996,0.2673,3.1810,3.1922,7,1,3.00,19.9560,148.8453,10.3916,-0.2152,1.3788,10.7883,1.3988,-0.1008,4.0000,999.30,874.68,0.0000,0.0000
61.100,7,10,0,18.1972,138.7607,1.4940,0.2653,3.1905,3.2015,7,1,3.00,19.9560,148.8453,10.2368,-0.1978,1.3788,10.8022,1.3971,-0.0969,4.0000,957.53,882.74,0.0000,0.0000
61.200,7,10,0,18.2224,139.0800,1.4875,0.2606,3.1932,3.2039,7,1,3.00,19.9560,148.8453,9.9180,-0.1616,1.3788,10.8058,1.3938,-0.0937,4.0000,997.60,896.69,0.0000,0.0000
61.300,7,10,0,18.2476,139.3990,1.4810,0.2576,3.1941,3.2045,7,1,3.00,19.9560,148.8453,9.5995,-0.1254,1.3788,10.8067,1.3904,-0.0906,4.0000,987.21,901.44,0.0000,0.0000
61.400,7,10,0,18.2728,139.7179,1.4738,0.2557,3.1939,3.2041,7,1,3.00,19.9560,148.8453,9.2813,-0.0893,1.3788,10.8061,1.3871,-0.0867,4.0000,970.83,883.81,0.0000,0.0000
61.500,7,10,0,18.2982,140.0362,1.4670,0.2552,3.1919,3.2021,7,1,3.00,19.9560,148.8453,8.9637,-0.0535,1.3788,10.8031,1.3838,-0.0833,4.0000,1000.00,871.06,0.0000,0.0000
61.600,7,10,0,18.3238,140.3544,1.4602,0.2557,3.1900,3.2002,7,1,3.00,19.9560,148.8453,8.6463,-0.0179,1.3788,10.8003,1.3805,-0.0798,4.0000,986.22,826.72,0.0000,0.0000
61.700,7,10,0,18.3489,140.6718,1.4521,0.2542,3.1859,3.1960,7,1,3.00,19.9560,148.8453,8.3300,0.0180,1.3788,10.7940,1.3771,-0.0749,4.0000,981.72,812.55,0.0000,0.0000
61.800,7,10,0,18.3737,140.9883,1.4430,0.2520,3.1803,3.1902,7,1,3.00,19.9560,148.8453,8.0147,0.0541,1.3788,10.7854,1.3738,-0.0692,4.0000,986.77,966.40,0.0000,0.0000
61.900,7,10,0,18.3995,141.3065,1.4338,0.2545,3.1828,3.1930,7,1,3.00,19.9560,148.8453,7.6978,0.0895,1.3788,10.7895,1.3705,-0.0633,4.0000,1000.00,980.26,0.0000,0.0000
62.000,7,10,0,18.4134,141.4712,1.4261,0.2573,3.1797,3.1901,7,1,3.00,19.9560,148.8453,7.5337,0.1072,1.3788,10.7852,1.3689,-0.0572,4.0000,1000.00,903.44,0.0000,0.0000
62.100,7,10,0,18.4417,141.7925,1.4189,0.2665,3.1909,3.2020,7,1,3.00,19.9560,148.8453,7.2135,0.1407,1.3788,10.8030,1.3658,-0.0531,4.0000,968.88,840.97,0.0000,0.0000
62.200,7,10,0,18.4711,142.1141,1.4103,0.2765,3.1992,3.2111,7,1,3.00,19.9560,148.8453,6.8930,0.1732,1.3788,10.8166,1.3628,-0.0475,4.0000,985.15,845.49,0.0000,0.0000
62.300,7,10,0,18.5010,142.4350,1.4046,0.2845,3.2018,3.2144,7,1,3.00,19.9560,148.8453,6.5733,0.2051,1.3788,10.8217,1.3599,-0.0447,4.0000,954.51,910.47,0.0000,0.0000
62.400,7,10,0,18.5157,142.5904,1.3994,0.2885,3.2089,3.2218,7,1,3.00,19.9560,148.8453,6.4186,0.2204,1.3788,10.8328,1.3585,-0.0410,4.0000,984.63,900.34,0.0000,0.0000
62.500,7,10,0,18.5314,142.7551,1.3932,0.2915,3.2007,3.2140,7,1,3.00,19.9560,148.8453,6.2545,0.2364,1.3788,10.8210,1.3570,-0.0362,4.0000,988.21,806.36,0.0000,0.0000
62.600,7,10,0,18.5626,143.0746,1.3873,0.2988,3.1976,3.2116,7,1,3.00,19.9560,148.8453,5.9365,0.2667,1.3788,10.8174,1.3542,-0.0331,4.0000,959.42,904.80,0.0000,0.0000
62.700,7,10,0,18.5779,143.2291,1.3808,0.3028,3.2017,3.2160,7,1,3.00,19.9560,148.8453,5.7828,0.2811,1.3788,10.8240,1.3528,-0.0280,4.0000,954.25,843.03,0.0000,0.0000
62.800,7,10,0,18.5944,143.3928,1.3748,0.3057,3.1908,3.2055,7,1,3.00,19.9560,148.8453,5.6199,0.2962,1.3788,10.8082,1.3514,-0.0234,4.0000,921.84,947.51,0.0000,0.0000
62.900,7,10,0,18.6103,143.5467,1.3689,0.3105,3.1940,3.2091,7,1,3.00,19.9560,148.8453,5.4668,0.3100,1.3788,10.8136,1.3501,-0.0187,4.0000,980.63,877.84,0.0000,0.0000
63.000,7,10,0,18.6444,143.8641,1.3612,0.3220,3.1887,3.2049,7,1,3.00,19.9560,148.8453,5.1510,0.3371,1.3788,10.8074,1.3476,-0.0136,4.0000,937.29,834.30,0.0000,0.0000
63.100,7,10,0,18.6799,144.1818,1.3517,0.3343,3.1863,3.2038,7,1,3.00,19.9560,148.8453,4.8349,0.3629,1.3788,10.8057,1.3452,-0.0065,3.8679,889.80,982.07,0.0000,0.0000
63.200,7,10,0,18.7175,144.4999,1.3445,0.3499,3.1865,3.2057,7,1,3.00,19.9560,148.8453,4.5184,0.3866,1.3788,10.8085,1.3430,-0.0015,3.6147,973.89,973.58,0.0000,0.0000
63.300,7,10,0,18.7381,144.6642,1.3376,0.3591,3.1812,3.2014,7,1,3.00,19.9560,148.8453,4.3548,0.3978,1.3788,10.8020,1.3420,0.0044,3.4838,941.16,912.21,0.0000,0.0000
63.400,7,10,0,18.7800,144.9850,1.3321,0.3809,3.1899,3.2126,7,1,3.00,19.9560,148.8453,4.0354,0.4178,1.3788,10.8189,1.3402,0.0081,3.2283,904.20,936.32,0.0000,0.0000
63.500,7,10,0,18.8012,145.1409,1.3277,0.3929,3.2013,3.2253,7,1,3.00,19.9560,148.8453,3.8802,0.4268,1.3788,10.8380,1.3394,0.0117,3.1042,955.96,909.00,0.0000,0.0000
63.600,7,10,0,18.8464,145.4619,1.3230,0.4146,3.2063,3.2330,7,1,3.00,19.9560,148.8453,3.5607,0.4437,1.3788,10.8495,1.3379,0.0149,2.8486,893.85,783.65,0.0000,0.0000
63.700,7,10,0,18.8928,145.7814,1.3184,0.4327,3.2036,3.2327,7,1,3.00,19.9560,148.8453,3.2431,0.4591,1.3788,10.8490,1.3365,0.0181,2.5945,876.32,756.79,0.0000,0.0000
63.800,7,10,0,18.9166,145.9442,1.3126,0.4379,3.1892,3.2192,7,1,3.00,19.9560,148.8453,3.0816,0.4668,1.3788,10.8287,1.3357,0.0231,2.4653,887.83,776.12,0.0000,0.0000
63.900,8,10,0,18.9627,146.2574,1.3066,0.4459,3.1676,3.1988,8,1,3.00,22.5083,163.1464,2.7719,0.4813,1.3788,10.7982,1.3343,0.0276,2.2175,915.98,754.56,0.0000,0.0000
64.000,8,10,0,18.9852,146.4085,1.3009,0.4506,3.1633,3.1952,8,1,3.00,22.5083,163.1464,17.1047,0.5276,1.3942,10.7928,1.3453,0.0445,2.9054,699.09,670.57,0.0000,0.0000
64.100,8,10,0,19.0318,146.7160,1.2939,0.4564,3.1324,3.1655,8,1,3.00,22.5083,163.1464,16.7942,0.5358,1.3942,10.7483,1.3444,0.0504,2.9054,758.92,696.33,0.0000,0.0000
64.200,8,10,0,19.0781,147.0156,1.2860,0.4588,3.0840,3.1180,8,1,3.00,22.5083,163.1464,16.4916,0.5429,1.3942,10.6769,1.3434,0.0574,2.9054,705.04,753.44,0.0000,0.0000
64.300,8,10,0,19.1249,147.3090,1.2784,0.4626,3.0312,3.0663,8,1,3.00,22.5083,163.1464,16.1948,0.5484,1.3942,10.5995,1.3425,0.0641,2.9054,781.57,688.25,0.0000,0.0000
64.400,8,10,0,19.1493,147.4581,1.2709,0.4641,2.9982,3.0340,8,1,3.00,22.5083,163.1464,16.0439,0.5505,1.3942,10.5509,1.3421,0.0712,2.9054,825.95,868.52,0.0000,0.0000
64.500,8,10,0,19.1980,147.7462,1.2647,0.4725,2.9554,2.9929,8,1,3.00,22.5083,163.1464,15.7520,0.5531,1.3942,10.4894,1.3415,0.0768,2.9054,823.14,895.42,0.0000,0.0000
64.600,8,10,0,19.2498,148.0347,1.2596,0.4888,2.9294,2.9699,8,1,3.00,22.5083,163.1464,15.4590,0.5529,1.3942,10.4549,1.3414,0.0817,2.9054,977.39,855.27,0.0000,0.0000
64.700,8,10,0,19.3055,148.3283,1.2546,0.5136,2.9313,2.9759,8,1,3.00,22.5083,163.1464,15.1603,0.5496,1.3942,10.4639,1.3417,0.0871,2.9054,980.81,874.46,0.0000,0.0000
64.800,8,10,0,19.3339,148.4730,1.2494,0.5290,2.9480,2.9951,8,1,3.00,22.5083,163.1464,15.0129,0.5471,1.3942,10.4927,1.3421,0.0927,2.9054,869.57,803.63,0.0000,0.0000
64.900,8,10,0,19.3948,148.7751,1.2446,0.5587,2.9763,3.0283,8,1,3.00,22.5083,163.1464,14.7048,0.5402,1.3942,10.5424,1.3430,0.0984,2.9054,876.94,892.59,0.0000,0.0000
65.000,8,10,0,19.4589,149.0807,1.2394,0.5891,3.0073,3.0645,8,1,3.00,22.5083,163.1464,14.3925,0.5308,1.3942,10.5967,1.3441,0.1047,2.9054,825.93,945.91,0.0000,0.0000
65.100,8,10,0,19.5266,149.3883,1.2341,0.6216,3.0339,3.0969,8,1,3.00,22.5083,163.1464,14.0775,0.5182,1.3942,10.6453,1.3456,0.1114,2.9054,788.98,934.75,0.0000,0.0000
65.200,8,10,0,19.5979,149.6957,1.2306,0.6552,3.0500,3.1195,8,1,3.00,22.5083,163.1464,13.7620,0.5020,1.3942,10.6793,1.3472,0.1166,2.9054,956.39,905.63,0.0000,0.0000
65.300,8,10,0,19.6354,149.8537,1.2281,0.6686,3.0475,3.1200,8,1,3.00,22.5083,163.1464,13.5997,0.4928,1.3942,10.6799,1.3481,0.1199,2.9054,731.52,880.15,0.0000,0.0000
65.400,8,10,0,19.7096,150.1588,1.2271,0.6949,3.0478,3.1260,8,1,3.00,22.5083,163.1464,13.2857,0.4734,1.3942,10.6890,1.3499,0.1228,2.9054,741.37,922.12,0.0000,0.0000
