t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
63.100,4,10,0,3.7596,72.3147,0.9236,0.6021,1.7195,1.8218,4,1,3.00,3.2395,80.3063,8.0926,2.3022,1.9192,8.7441,1.6618,0.7390,3.0018,247.00,413.39,0.0000,0.0000
63.200,4,10,0,3.8304,72.4811,0.9260,0.6402,1.6990,1.8156,4,1,3.00,3.2395,80.3063,7.9300,2.1800,1.9192,8.7342,1.6746,0.7500,3.0018,249.39,411.00,0.0000,0.0000
63.300,4,10,0,3.9041,72.6457,0.9308,0.6751,1.6793,1.8100,4,1,3.00,3.2395,80.3063,7.7704,2.0556,1.9192,8.7253,1.6878,0.7596,3.0018,246.87,413.51,0.0000,0.0000
63.400,4,10,0,3.9804,72.8086,0.9365,0.7067,1.6608,1.8049,4,1,3.00,3.2395,80.3063,7.6137,1.9292,1.9192,8.7173,1.7014,0.7682,3.0018,250.58,409.80,0.0000,0.0000
63.500,4,10,0,4.0183,72.8871,0.9432,0.7231,1.6557,1.8067,4,1,3.00,3.2395,80.3063,7.4600,1.8010,1.9192,8.7100,1.7153,0.7752,3.0018,244.12,416.26,0.0000,0.0000
63.600,4,10,0,4.0978,73.0478,0.9509,0.7499,1.6386,1.8021,4,1,3.00,3.2395,80.3063,7.3820,1.7345,1.9192,8.7002,1.7224,0.7750,3.0018,252.45,407.94,0.0000,0.0000
63.700,4,10,0,4.1793,73.2070,0.9594,0.7739,1.6228,1.7978,4,1,3.00,3.2395,80.3063,7.2327,1.6042,1.9192,8.6936,1.7367,0.7812,3.0018,251.95,408.44,0.0000,0.0000
63.800,4,10,0,4.2623,73.3650,0.9696,0.7948,1.6081,1.7938,4,1,3.00,3.2395,80.3063,7.0862,1.4727,1.9192,8.6875,1.7513,0.7859,3.0018,257.80,402.59,0.0000,0.0000
63.900,4,10,0,4.3467,73.5219,0.9805,0.8131,1.5946,1.7899,4,1,3.00,3.2395,80.3063,6.9428,1.3402,1.9192,8.6816,1.7660,0.7900,3.0018,261.01,399.38,0.0000,0.0000
64.000,4,10,0,4.4323,73.6777,0.9907,0.8292,1.5823,1.7864,4,1,3.00,3.2395,80.3063,6.8022,1.2069,1.9192,8.6760,1.7810,0.7960,3.0018,256.45,403.93,0.0000,0.0000
64.100,4,10,0,4.5190,73.8327,1.0024,0.8433,1.5713,1.7833,4,1,3.00,3.2395,80.3063,6.6646,1.0729,1.9192,8.6710,1.7961,0.7996,3.0018,256.29,404.09,0.0000,0.0000
64.200,4,10,0,4.6065,73.9870,1.0146,0.8556,1.5619,1.7809,4,1,3.00,3.2395,80.3063,6.5299,0.9382,1.9192,8.6669,1.8114,0.8029,3.0018,254.06,406.33,0.0000,0.0000
64.300,4,10,0,4.6949,74.1408,1.0271,0.8664,1.5542,1.7793,4,1,3.00,3.2395,80.3063,6.3980,0.8029,1.9192,8.6639,1.8268,0.8060,3.0018,253.96,406.43,0.0000,0.0000
64.400,4,10,0,4.7841,74.2942,1.0386,0.8759,1.5478,1.7785,4,1,3.00,3.2395,80.3063,6.2689,0.6670,1.9192,8.6620,1.8424,0.8102,3.0018,264.28,396.11,0.0000,0.0000
64.500,4,10,0,4.8738,74.4473,1.0517,0.8841,1.5427,1.7781,4,1,3.00,3.2395,80.3063,6.1428,0.5306,1.9192,8.6611,1.8580,0.8129,3.0018,250.57,409.81,0.0000,0.0000
64.600,4,10,0,4.9640,74.6002,1.0650,0.8912,1.5387,1.7781,4,1,3.00,3.2395,80.3063,6.0827,0.4643,1.9192,8.6671,1.8657,0.8087,3.0018,253.83,406.56,0.0000,0.0000
64.700,4,10,0,5.0546,74.7530,1.0786,0.8971,1.5357,1.7785,4,1,3.00,3.2395,80.3063,5.8995,0.2566,1.9192,8.6613,1.8896,0.8178,3.0018,258.32,402.06,0.0000,0.0000
64.800,4,10,0,5.1454,74.9058,1.0923,0.9018,1.5336,1.7791,4,1,3.00,3.2395,80.3063,5.7826,0.1192,1.9192,8.6620,1.9055,0.8200,3.0018,258.93,401.46,0.0000,0.0000
64.900,4,10,0,5.1923,74.9844,1.1047,0.9016,1.5293,1.7753,4,1,3.00,3.2395,80.3063,5.7270,0.0524,1.9192,8.6687,1.9132,0.8154,3.0018,263.63,396.76,0.0000,0.0000
65.000,4,10,0,5.2834,75.1372,1.1186,0.9047,1.5284,1.7761,4,1,3.00,3.2395,80.3063,5.6149,-0.0853,1.9192,8.6697,1.9291,0.8174,3.0018,264.26,396.13,0.0000,0.0000
65.100,4,10,0,5.3745,75.2901,1.1312,0.9069,1.5282,1.7770,4,1,3.00,3.2395,80.3063,5.5062,-0.2231,1.9192,8.6711,1.9449,0.8193,3.0018,253.67,406.71,0.0000,0.0000
65.200,4,10,0,5.4656,75.4432,1.1424,0.9080,1.5287,1.7780,4,1,3.00,3.2395,80.3063,5.4011,-0.3610,1.9192,8.6725,1.9608,0.8240,3.0018,249.88,410.51,0.0000,0.0000
65.300,4,10,0,5.5098,75.5175,1.1536,0.9104,1.5328,1.7828,4,1,3.00,3.2395,80.3063,5.2997,-0.4989,1.9192,8.6742,1.9767,0.8287,3.0018,253.89,406.50,0.0000,0.0000
65.400,4,10,0,5.6007,75.6711,1.1635,0.9106,1.5346,1.7844,4,1,3.00,3.2395,80.3063,5.2489,-0.5699,1.9192,8.6691,1.9849,0.8256,3.0018,261.55,398.83,0.0000,0.0000
65.500,4,10,0,5.6915,75.8251,1.1763,0.9100,1.5374,1.7866,4,1,3.00,3.2395,80.3063,5.1532,-0.7078,1.9192,8.6719,2.0006,0.8300,3.0018,257.09,403.30,0.0000,0.0000
65.600,4,10,0,5.7381,75.9045,1.1892,0.9074,1.5357,1.7837,4,1,3.00,3.2395,80.3063,5.1082,-0.7747,1.9192,8.6799,2.0082,0.8262,3.0018,247.85,412.54,0.0000,0.0000
65.700,4,10,0,5.8285,76.0595,1.2008,0.9060,1.5402,1.7869,4,1,3.00,3.2395,80.3063,5.0184,-0.9125,1.9192,8.6841,2.0239,0.8304,3.0018,257.26,403.13,0.0000,0.0000
65.800,4,10,0,5.9187,76.2152,1.2140,0.9041,1.5459,1.7908,4,1,3.00,3.2395,80.3063,4.9328,-1.0504,1.9192,8.6895,2.0395,0.8329,2.9614,252.25,399.25,0.0000,0.0000
65.900,4,10,0,5.9623,76.2910,1.2258,0.9049,1.5525,1.7970,4,1,3.00,3.2395,80.3063,4.8514,-1.1883,1.9192,8.6955,2.0550,0.8351,2.9126,247.58,393.19,0.0000,0.0000
66.000,4,10,0,6.0517,76.4475,1.2377,0.9014,1.5582,1.8002,4,1,3.00,3.2395,80.3063,4.8114,-1.2591,1.9192,8.6919,2.0631,0.8298,2.8885,248.84,386.63,0.0000,0.0000
66.100,4,10,0,6.1403,76.6044,1.2497,0.8963,1.5630,1.8018,4,1,3.00,3.2395,80.3063,4.7372,-1.3963,1.9192,8.6955,2.0784,0.8347,2.8440,243.55,382.12,0.0000,0.0000
66.200,4,10,0,6.2279,76.7614,1.2648,0.8895,1.5664,1.8013,4,1,3.00,3.2395,80.3063,4.6681,-1.5327,1.9192,8.6964,2.0937,0.8364,2.8025,246.24,370.31,0.0000,0.0000
66.300,4,10,0,6.2726,76.8422,1.2784,0.8834,1.5638,1.7961,4,1,3.00,3.2395,80.3063,4.6365,-1.5986,1.9192,8.7019,2.1009,0.8301,2.7835,238.88,373.49,0.0000,0.0000
66.400,4,10,0,6.3584,76.9990,1.2919,0.8740,1.5647,1.7923,4,1,3.00,3.2395,80.3063,4.5753,-1.7334,1.9192,8.6979,2.1159,0.8315,2.7468,232.61,371.68,0.0000,0.0000
66.500,4,10,0,6.4429,77.1554,1.3056,0.8634,1.5643,1.7867,4,1,3.00,3.2395,80.3063,4.5197,-1.8670,1.9192,8.6908,2.1308,0.8328,2.7134,234.09,362.86,0.0000,0.0000
66.600,4,10,0,6.5261,77.3116,1.3192,0.8515,1.5629,1.7798,4,1,3.00,3.2395,80.3063,4.4698,-1.9992,1.9192,8.6812,2.1456,0.8340,2.6835,225.46,364.90,0.0000,0.0000
66.700,4,10,0,6.6078,77.4676,1.3328,0.8388,1.5612,1.7723,4,1,3.00,3.2395,80.3063,4.4255,-2.1299,1.9192,8.6703,2.1601,0.8349,2.6569,224.89,359.62,0.0000,0.0000
66.800,4,10,0,6.6469,77.5432,1.3465,0.8340,1.5640,1.7725,4,1,3.00,3.2395,80.3063,4.3869,-2.2593,1.9192,8.6588,2.1744,0.8340,2.6337,218.65,360.77,0.0000,0.0000
66.900,4,10,0,6.7264,77.6989,1.3602,0.8203,1.5625,1.7647,4,1,3.00,3.2395,80.3063,4.3692,-2.3253,1.9192,8.6468,2.1819,0.8278,2.6231,218.20,358.88,0.0000,0.0000
67.000,4,10,0,6.8044,77.8546,1.3740,0.8060,1.5613,1.7570,4,1,3.00,3.2395,80.3063,4.3392,-2.4524,1.9192,8.6352,2.1959,0.8280,2.6050,216.26,356.85,0.0000,0.0000
67.100,4,10,0,6.8808,78.0102,1.3895,0.7911,1.5604,1.7495,4,1,3.00,3.2395,80.3063,4.3147,-2.5781,1.9192,8.6238,2.2097,0.8264,2.5903,209.54,360.33,0.0000,0.0000
67.200,4,10,0,6.9555,78.1658,1.4035,0.7755,1.5598,1.7420,4,1,3.00,3.2395,80.3063,4.2957,-2.7023,1.9192,8.6125,2.2232,0.8260,2.5789,221.47,345.89,0.0000,0.0000
67.300,4,10,0,7.0285,78.3215,1.4174,0.7594,1.5597,1.7347,4,1,3.00,3.2395,80.3063,4.2821,-2.8248,1.9192,8.6015,2.2365,0.8253,2.5707,213.70,351.87,0.0000,0.0000
67.400,4,10,0,7.0997,78.4773,1.4330,0.7425,1.5600,1.7277,4,1,3.00,3.2395,80.3063,4.2738,-2.9458,1.9192,8.5908,2.2495,0.8243,2.5658,218.90,345.57,0.0000,0.0000
67.500,4,10,0,7.1356,78.5576,1.4470,0.7320,1.5566,1.7202,4,1,3.00,3.2395,80.3063,4.2716,-3.0038,1.9192,8.5915,2.2556,0.8163,2.5645,208.75,355.42,0.0000,0.0000
67.600,4,10,0,7.2039,78.7136,1.4609,0.7141,1.5576,1.7135,4,1,3.00,3.2395,80.3063,4.2708,-3.1222,1.9192,8.5810,2.2682,0.8150,2.5640,219.23,344.85,0.0000,0.0000
67.700,4,10,0,7.2704,78.8701,1.4763,0.6959,1.5597,1.7079,4,1,3.00,3.2395,80.3063,4.2751,-3.2389,1.9192,8.5717,2.2805,0.8134,2.5665,209.82,354.81,0.0000,0.0000
67.800,4,10,0,7.3350,79.0271,1.4904,0.6776,1.5630,1.7035,4,1,3.00,3.2395,80.3063,4.2841,-3.3540,1.9192,8.5642,2.2925,0.8099,2.5720,222.85,342.98,0.0000,0.0000
67.900,4,10,0,7.3976,79.1847,1.5059,0.6589,1.5674,1.7003,4,1,3.00,3.2395,80.3063,4.2979,-3.4675,1.9192,8.5586,2.3041,0.8060,2.5802,215.44,352.21,0.0000,0.0000
68.000,4,10,0,7.4583,79.3430,1.5215,0.6397,1.5726,1.6978,4,1,3.00,3.2395,80.3063,4.3162,-3.5794,1.9192,8.5543,2.3155,0.8018,2.5912,215.81,354.26,0.0000,0.0000
68.100,4,10,0,7.5169,79.5020,1.5371,0.6202,1.5785,1.6960,4,1,3.00,3.2395,80.3063,4.3389,-3.6897,1.9192,8.5511,2.3266,0.7988,2.6049,227.39,345.69,0.0000,0.0000
68.200,4,10,0,7.5734,79.6618,1.5496,0.6000,1.5851,1.6948,4,1,3.00,3.2395,80.3063,4.3660,-3.7982,1.9192,8.5489,2.3373,0.7940,2.6211,229.71,346.93,0.0000,0.0000
68.300,4,10,0,7.6277,79.8224,1.5666,0.5791,1.5925,1.6945,4,1,3.00,3.2395,80.3063,4.3971,-3.9050,1.9192,8.5478,2.3477,0.7889,2.6398,219.86,360.91,0.0000,0.0000
68.400,4,10,0,7.6798,79.9841,1.5821,0.5581,1.6007,1.6952,4,1,3.00,3.2395,80.3063,4.4323,-4.0100,1.9192,8.5480,2.3579,0.7851,2.6609,238.22,347.19,0.0000,0.0000
68.500,4,10,0,7.7297,80.1467,1.5960,0.5365,1.6097,1.6967,4,1,3.00,3.2395,80.3063,4.4714,-4.1134,1.9192,8.5497,2.3676,0.7794,2.6844,227.20,363.38,0.0000,0.0000
68.600,4,10,0,7.7531,80.2261,1.6098,0.5267,1.6183,1.7018,4,1,3.00,3.2395,80.3063,4.5143,-4.2150,1.9192,8.5527,2.3771,0.7735,2.7102,242.40,353.83,0.0000,0.0000
68.700,4,10,0,7.7996,80.3904,1.6252,0.5046,1.6284,1.7048,4,1,3.00,3.2395,80.3063,4.5378,-4.2666,1.9192,8.5489,2.3821,0.7646,2.7243,234.43,364.91,0.0000,0.0000
68.800,4,10,0,7.8438,80.5559,1.6374,0.4817,1.6391,1.7084,4,1,3.00,3.2395,80.3063,4.5862,-4.3655,1.9192,8.5538,2.3911,0.7583,2.7534,243.63,362.11,0.0000,0.0000
68.900,4,10,0,7.8855,80.7226,1.6496,0.4584,1.6503,1.7127,4,1,3.00,3.2395,80.3063,4.6381,-4.4625,1.9192,8.5597,2.3998,0.7563,2.7845,243.87,368.72,0.0000,0.0000
69.000,4,10,0,7.9248,80.8906,1.6649,0.4347,1.6622,1.7181,4,1,3.00,3.2395,80.3063,4.6935,-4.5577,1.9192,8.5669,2.4081,0.7509,2.8177,248.48,371.42,0.0000,0.0000
69.100,4,10,0,7.9441,80.9777,1.6755,0.4219,1.6645,1.7172,4,1,3.00,3.2395,80.3063,4.7215,-4.6032,1.9192,8.5771,2.4118,0.7439,2.8346,259.93,363.68,0.0000,0.0000
69.200,4,10,0,7.9796,81.1478,1.6876,0.3976,1.6775,1.7240,4,1,3.00,3.2395,80.3063,4.7819,-4.6957,1.9192,8.5868,2.4196,0.7396,2.8708,260.22,371.35,0.0000,0.0000
69.300,4,10,0,7.9959,81.2309,1.6996,0.3860,1.6882,1.7318,4,1,3.00,3.2395,80.3063,4.8454,-4.7862,1.9192,8.5976,2.4272,0.7321,2.9089,266.98,372.98,0.0000,0.0000
69.400,4,10,0,8.0275,81.4032,1.7115,0.3606,1.7020,1.7398,4,1,3.00,3.2395,80.3063,4.8793,-4.8320,1.9192,8.5974,2.4312,0.7242,2.9293,269.85,374.59,0.0000,0.0000
69.500,4,10,0,8.0563,81.5771,1.7247,0.3345,1.7162,1.7485,4,1,3.00,3.2395,80.3063,4.9474,-4.9195,1.9192,8.6099,2.4383,0.7195,2.9702,265.44,388.00,0.0000,0.0000
69.600,4,10,0,8.0701,81.6671,1.7379,0.3208,1.7195,1.7491,4,1,3.00,3.2395,80.3063,4.9816,-4.9612,1.9192,8.6228,2.4413,0.7108,2.9907,270.75,387.21,0.0000,0.0000
69.700,4,10,0,8.0950,81.8433,1.7495,0.2944,1.7343,1.7592,4,1,3.00,3.2395,80.3063,5.0543,-5.0457,1.9192,8.6373,2.4479,0.7057,3.0018,267.18,393.21,0.0000,0.0000
69.800,4,10,0,8.1171,82.0209,1.7624,0.2677,1.7490,1.7693,4,1,3.00,3.2395,80.3063,5.1300,-5.1282,1.9192,8.6526,2.4542,0.6990,3.0018,277.85,382.54,0.0000,0.0000
69.900,4,10,0,8.1364,82.1997,1.7753,0.2409,1.7625,1.7789,4,1,3.00,3.2395,80.3063,5.2086,-5.2086,1.9192,8.6676,2.4603,0.6922,3.0018,269.11,391.27,0.0000,0.0000
70.000,4,10,0,8.1449,82.2868,1.7882,0.2279,1.7729,1.7875,4,1,3.00,3.2395,80.3063,5.2901,-5.2868,1.9192,8.6812,2.4662,0.6838,3.0018,281.55,378.84,0.0000,0.0000
70.100,4,10,0,8.1602,82.4669,1.7996,0.2009,1.7842,1.7955,4,1,3.00,3.2395,80.3063,5.3330,-5.3261,1.9192,8.6812,2.4695,0.6742,3.0018,281.62,378.77,0.0000,0.0000
70.200,4,10,0,8.1729,82.6477,1.8123,0.1736,1.7937,1.8021,4,1,3.00,3.2395,80.3063,5.4184,-5.4009,1.9192,8.6922,2.4752,0.6685,3.0018,282.75,377.64,0.0000,0.0000
70.300,4,10,0,8.1828,82.8289,1.8249,0.1465,1.8014,1.8073,4,1,3.00,3.2395,80.3063,5.5062,-5.4732,1.9192,8.7011,2.4807,0.6627,3.0018,277.12,383.27,0.0000,0.0000
70.400,5,10,0,8.1900,83.0104,1.8388,0.1196,1.8073,1.8112,5,1,3.00,14.6634,94.1099,5.5497,-5.5074,1.9192,8.7110,2.4830,0.6525,3.0018,273.25,387.14,0.0000,0.0000
70.500,5,10,0,8.1927,83.1039,1.8498,0.1060,1.8056,1.8087,5,1,3.00,14.6634,94.1099,12.8493,-2.0898,0.8795,8.7169,1.1148,-0.7282,3.5835,526.45,261.93,0.0000,0.0000
70.600,5,10,0,8.1940,83.2869,1.8595,0.0722,1.8139,1.8154,5,1,3.00,14.6634,94.1099,12.6903,-1.9769,0.8795,8.7232,1.1023,-0.7526,3.5835,516.90,271.48,0.0000,0.0000
70.700,5,10,0,8.1892,83.4721,1.8680,0.0284,1.8273,1.8275,5,1,3.00,14.6634,94.1099,12.5332,-1.8582,0.8795,8.7377,1.0890,-0.7753,3.5835,510.92,277.46,0.0000,0.0000
70.800,5,10,0,8.1786,83.6594,1.8722,-0.0201,1.8434,1.8435,5,1,3.00,14.6634,94.1099,12.3781,-1.7336,0.8795,8.7591,1.0748,-0.7954,3.5835,499.65,288.73,0.0000,0.0000
70.900,5,10,0,8.1716,83.7510,1.8734,-0.0453,1.8564,1.8570,5,1,3.00,14.6634,94.1099,12.2250,-1.6034,0.8795,8.7854,1.0600,-0.8132,3.5835,499.17,289.21,0.0000,0.0000
71.000,5,10,0,8.1536,83.9411,1.8719,-0.0945,1.8737,1.8761,5,1,3.00,14.6634,94.1099,12.1470,-1.5345,0.8795,8.7931,1.0522,-0.8208,3.5835,484.58,303.80,0.0000,0.0000
71.100,5,10,0,8.1314,84.1324,1.8683,-0.1413,1.8893,1.8946,5,1,3.00,14.6634,94.1099,11.9972,-1.3972,0.8795,8.8217,1.0365,-0.8336,3.5835,489.63,298.75,0.0000,0.0000
71.200,5,10,0,8.1055,84.3244,1.8623,-0.1842,1.9014,1.9103,5,1,3.00,14.6634,94.1099,11.8501,-1.2563,0.8795,8.8477,1.0205,-0.8451,3.5835,482.53,305.84,0.0000,0.0000
71.300,5,10,0,8.0765,84.5164,1.8553,-0.2228,1.9090,1.9220,5,1,3.00,14.6634,94.1099,11.7059,-1.1126,0.8795,8.8682,1.0043,-0.8543,3.5835,485.38,302.99,0.0000,0.0000
71.400,5,10,0,8.0450,84.7080,1.8461,-0.2567,1.9126,1.9298,5,1,3.00,14.6634,94.1099,11.5650,-0.9669,0.8795,8.8827,0.9879,-0.8620,3.5835,481.87,306.51,0.0000,0.0000
71.500,5,10,0,8.0112,84.8993,1.8366,-0.2862,1.9137,1.9350,5,1,3.00,14.6634,94.1099,11.4273,-0.8197,0.8795,8.8922,0.9714,-0.8696,3.5835,482.85,305.53,0.0000,0.0000
71.600,5,10,0,7.9756,85.0904,1.8252,-0.3119,1.9140,1.9392,5,1,3.00,14.6634,94.1099,11.2927,-0.6710,0.8795,8.8990,0.9547,-0.8763,3.5835,481.16,307.21,0.0000,0.0000
71.700,5,10,0,7.9382,85.2817,1.8127,-0.3345,1.9147,1.9437,5,1,3.00,14.6634,94.1099,11.1609,-0.5210,0.8795,8.9053,0.9379,-0.8812,3.5835,470.59,317.78,0.0000,0.0000
71.800,5,10,0,7.8994,85.4734,1.7995,-0.3542,1.9165,1.9490,5,1,3.00,14.6634,94.1099,11.0318,-0.3695,0.8795,8.9125,0.9209,-0.8853,3.5835,464.88,323.49,0.0000,0.0000
71.900,5,10,0,7.8595,85.6655,1.7871,-0.3708,1.9193,1.9548,5,1,3.00,14.6634,94.1099,10.9051,-0.2168,0.8795,8.9210,0.9037,-0.8889,3.5835,476.56,311.82,0.0000,0.0000
72.000,5,10,0,7.8186,85.8578,1.7728,-0.3847,1.9219,1.9600,5,1,3.00,14.6634,94.1099,10.7807,-0.0631,0.8795,8.9295,0.8865,-0.8921,3.5835,467.60,320.78,0.0000,0.0000
72.100,5,10,0,7.7771,86.0501,1.7582,-0.3962,1.9235,1.9638,5,1,3.00,14.6634,94.1099,10.6591,0.0913,0.8795,8.9363,0.8692,-0.8948,3.5835,463.01,325.37,0.0000,0.0000
72.200,5,10,0,7.7350,86.2423,1.7431,-0.4054,1.9238,1.9660,5,1,3.00,14.6634,94.1099,10.5401,0.2462,0.8795,8.9409,0.8519,-0.8987,3.5835,476.07,312.31,0.0000,0.0000
72.300,5,10,0,7.6924,86.4341,1.7277,-0.4129,1.9230,1.9668,5,1,3.00,14.6634,94.1099,10.4240,0.4012,0.8795,8.9430,0.8346,-0.9008,3.5835,469.35,319.02,0.0000,0.0000
72.400,5,10,0,7.6496,86.6258,1.7119,-0.4189,1.9219,1.9670,5,1,3.00,14.6634,94.1099,10.3109,0.5564,0.8795,8.9435,0.8173,-0.9025,3.5835,465.74,322.64,0.0000,0.0000
72.500,5,10,0,7.6274,86.7245,1.6991,-0.4203,1.9170,1.9626,5,1,3.00,14.6634,94.1099,10.2570,0.6317,0.8795,8.9505,0.8090,-0.8981,3.5835,461.00,327.38,0.0000,0.0000
72.600,5,10,0,7.5844,86.9163,1.6862,-0.4238,1.9170,1.9633,5,1,3.00,14.6634,94.1099,10.1478,0.7871,0.8795,8.9512,0.7917,-0.9025,3.5835,464.52,323.85,0.0000,0.0000
72.700,5,10,0,7.5635,87.0095,1.6748,-0.4260,1.9218,1.9685,5,1,3.00,14.6634,94.1099,10.0411,0.9426,0.8795,8.9528,0.7745,-0.9052,3.5835,471.93,316.45,0.0000,0.0000
72.800,5,10,0,7.5205,87.2018,1.6617,-0.4277,1.9234,1.9703,5,1,3.00,14.6634,94.1099,9.9872,1.0228,0.8795,8.9471,0.7656,-0.9011,3.5835,472.03,316.35,0.0000,0.0000
72.900,5,10,0,7.4776,87.3945,1.6468,-0.4282,1.9259,1.9729,5,1,3.00,14.6634,94.1099,9.8843,1.1786,0.8795,8.9505,0.7485,-0.9050,3.5835,462.20,326.17,0.0000,0.0000
73.000,5,10,0,7.4557,87.4939,1.6317,-0.4269,1.9229,1.9698,5,1,3.00,14.6634,94.1099,9.8352,1.2543,0.8795,8.9594,0.7404,-0.8998,3.5835,467.54,320.84,0.0000,0.0000
73.100,5,10,0,7.4135,87.6872,1.6182,-0.4250,1.9262,1.9725,5,1,3.00,14.6634,94.1099,9.7358,1.4101,0.8795,8.9636,0.7234,-0.9015,3.5835,473.26,315.11,0.0000,0.0000
73.200,5,10,0,7.3720,87.8810,1.6029,-0.4213,1.9299,1.9754,5,1,3.00,14.6634,94.1099,9.6388,1.5658,0.8795,8.9678,0.7066,-0.9048,3.5835,457.28,331.10,0.0000,0.0000
73.300,5,10,0,7.3521,87.9752,1.5892,-0.4198,1.9365,1.9815,5,1,3.00,14.6634,94.1099,9.5440,1.7212,0.8795,8.9722,0.6899,-0.9061,3.5835,457.99,330.39,0.0000,0.0000
73.400,5,10,0,7.3119,88.1697,1.5738,-0.4136,1.9407,1.9843,5,1,3.00,14.6634,94.1099,9.4961,1.8010,0.8795,8.9675,0.6812,-0.8994,3.5835,462.23,326.15,0.0000,0.0000
73.500,5,10,0,7.2726,88.3646,1.5583,-0.4061,1.9448,1.9868,5,1,3.00,14.6634,94.1099,9.4047,1.9558,0.8795,8.9715,0.6648,-0.9004,3.5835,461.16,327.22,0.0000,0.0000
73.600,5,10,0,7.2345,88.5599,1.5444,-0.3974,1.9490,1.9891,5,1,3.00,14.6634,94.1099,9.3155,2.1100,0.8795,8.9749,0.6485,-0.9028,3.5835,469.45,318.93,0.0000,0.0000
73.700,5,10,0,7.1975,88.7558,1.5271,-0.3875,1.9534,1.9915,5,1,3.00,14.6634,94.1099,9.2286,2.2636,0.8795,8.9785,0.6325,-0.9033,3.5835,467.47,320.91,0.0000,0.0000
73.800,5,10,0,7.1790,88.8568,1.5131,-0.3813,1.9512,1.9881,5,1,3.00,14.6634,94.1099,9.1873,2.3379,0.8795,8.9872,0.6250,-0.8969,3.5835,469.95,318.43,0.0000,0.0000
73.900,5,10,0,7.1440,89.0533,1.4971,-0.3697,1.9558,1.9905,5,1,3.00,14.6634,94.1099,9.1037,2.4906,0.8795,8.9909,0.6092,-0.8968,3.5835,463.17,325.21,0.0000,0.0000
74.000,5,10,0,7.1106,89.2504,1.4811,-0.3567,1.9607,1.9928,5,1,3.00,14.6634,94.1099,9.0222,2.6424,0.8795,8.9944,0.5937,-0.8963,3.5835,458.97,329.41,0.0000,0.0000
74.100,5,10,0,7.0950,89.3462,1.4668,-0.3502,1.9678,1.9987,5,1,3.00,14.6634,94.1099,8.9428,2.7933,0.8795,8.9981,0.5784,-0.8955,3.5835,455.43,332.95,0.0000,0.0000
74.200,5,10,0,7.0644,89.5441,1.4507,-0.3345,1.9732,2.0013,5,1,3.00,14.6634,94.1099,8.8652,2.9432,0.8795,9.0020,0.5635,-0.8926,3.5835,463.53,324.85,0.0000,0.0000
74.300,5,10,0,7.0356,89.7426,1.4346,-0.3175,1.9784,2.0037,5,1,3.00,14.6634,94.1099,8.8260,3.0198,0.8795,8.9969,0.5556,-0.8862,3.5835,453.39,334.99,0.0000,0.0000
74.400,5,10,0,7.0088,89.9414,1.4166,-0.2994,1.9833,2.0058,5,1,3.00,14.6634,94.1099,8.7514,3.1679,0.8795,9.0002,0.5410,-0.8828,3.5835,459.52,328.86,0.0000,0.0000
74.500,5,10,0,6.9843,90.1406,1.3987,-0.2799,1.9877,2.0073,5,1,3.00,14.6634,94.1099,8.6788,3.3146,0.8795,9.0029,0.5267,-0.8809,3.5835,465.40,322.98,0.0000,0.0000
74.600,5,10,0,6.9619,90.3402,1.3825,-0.2594,1.9918,2.0086,5,1,3.00,14.6634,94.1099,8.6081,3.4597,0.8795,9.0049,0.5126,-0.8789,3.5835,465.10,323.27,0.0000,0.0000
74.700,5,10,0,6.9419,90.5401,1.3644,-0.2380,1.9955,2.0096,5,1,3.00,14.6634,94.1099,8.5394,3.6034,0.8795,9.0067,0.4989,-0.8746,3.5835,461.36,327.02,0.0000,0.0000
74.800,5,10,0,6.9242,90.7402,1.3480,-0.2158,1.9987,2.0103,5,1,3.00,14.6634,94.1099,8.4726,3.7454,0.8795,9.0079,0.4854,-0.8699,3.5835,452.71,335.67,0.0000,0.0000
74.900,5,10,0,6.9161,90.8433,1.3334,-0.2038,1.9955,2.0059,5,1,3.00,14.6634,94.1099,8.4410,3.8137,0.8795,9.0154,0.4793,-0.8633,3.5835,456.19,332.19,0.0000,0.0000
75.000,5,10,0,6.9024,91.0438,1.3153,-0.1793,1.9985,2.0065,5,1,3.00,14.6634,94.1099,8.3769,3.9531,0.8795,9.0163,0.4663,-0.8581,3.5835,467.41,320.97,0.0000,0.0000
75.100,5,10,0,6.8915,91.2446,1.2972,-0.1539,2.0012,2.0071,5,1,3.00,14.6634,94.1099,8.3146,4.0905,0.8795,9.0172,0.4536,-0.8526,3.5835,458.33,330.05,0.0000,0.0000
75.200,5,10,0,6.8833,91.4456,1.2807,-0.1278,2.0039,2.0080,5,1,3.00,14.6634,94.1099,8.2541,4.2260,0.8795,9.0183,0.4412,-0.8486,3.5835,455.81,332.56,0.0000,0.0000
75.300,5,10,0,6.8781,91.6468,1.2625,-0.1005,2.0061,2.0086,5,1,3.00,14.6634,94.1099,8.1953,4.3595,0.8795,9.0195,0.4292,-0.8424,3.5835,458.56,329.82,0.0000,0.0000
