t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
30.500,1,10,0,-3.0030,25.3595,2.3322,-0.2210,-0.0264,0.2225,1,1,3.00,-15.2916,48.5309,26.2283,0.1601,2.0645,6.3338,2.0392,-0.2929,4.0000,469.81,410.19,0.0000,0.0000
30.600,1,10,0,-3.0406,25.3742,2.3277,-0.2793,0.0385,0.2819,1,1,3.00,-15.2916,48.5309,26.1977,0.1863,2.0645,6.4228,2.0355,-0.2922,4.0000,468.87,411.13,0.0000,0.0000
30.700,1,10,0,-3.0953,25.4080,2.3223,-0.3783,0.1491,0.4066,1,1,3.00,-15.2916,48.5309,26.1423,0.2185,2.0645,6.6099,2.0315,-0.2908,4.0000,464.68,415.32,0.0000,0.0000
30.800,1,10,0,-3.1684,25.4613,2.3178,-0.5081,0.2900,0.5851,1,1,3.00,-15.2916,48.5309,26.0611,0.2576,2.0645,6.8776,2.0271,-0.2907,4.0000,466.89,413.11,0.0000,0.0000
30.900,1,10,0,-3.2595,25.5331,2.3134,-0.6558,0.4468,0.7936,1,1,3.00,-15.2916,48.5309,25.9552,0.3037,2.0645,7.1903,2.0223,-0.2911,4.0000,466.32,413.68,0.0000,0.0000
31.000,1,10,0,-3.3656,25.6211,2.3084,-0.8041,0.6052,1.0064,1,1,3.00,-15.2916,48.5309,25.8281,0.3555,2.0645,7.5096,2.0172,-0.2912,4.0000,469.55,410.45,0.0000,0.0000
31.100,1,10,0,-3.4824,25.7218,2.3035,-0.9370,0.7522,1.2016,1,1,3.00,-15.2916,48.5309,25.6848,0.4106,2.0645,7.8024,2.0119,-0.2915,4.0000,468.37,411.63,0.0000,0.0000
31.200,1,10,0,-3.6061,25.8316,2.2985,-1.0463,0.8780,1.3658,1,1,3.00,-15.2916,48.5309,25.5306,0.4675,2.0645,8.0488,2.0065,-0.2920,4.0000,471.66,408.34,0.0000,0.0000
31.300,1,10,0,-3.7343,25.9469,2.2936,-1.1325,0.9782,1.4964,1,1,3.00,-15.2916,48.5309,25.3695,0.5258,2.0645,8.2447,2.0008,-0.2928,4.0000,466.12,413.88,0.0000,0.0000
31.400,1,10,0,-3.8661,26.0658,2.2891,-1.2004,1.0554,1.5984,1,1,3.00,-15.2916,48.5309,25.2036,0.5855,2.0645,8.3976,1.9949,-0.2942,4.0000,461.88,418.12,0.0000,0.0000
31.500,1,10,0,-4.0010,26.1883,2.2843,-1.2550,1.1174,1.6804,1,1,3.00,-15.2916,48.5309,25.0334,0.6462,2.0645,8.5206,1.9888,-0.2954,4.0000,468.55,411.45,0.0000,0.0000
31.600,1,10,0,-4.1389,26.3149,2.2796,-1.3007,1.1725,1.7511,1,1,3.00,-15.2916,48.5309,24.8583,0.7076,2.0645,8.6267,1.9827,-0.2969,4.0000,470.09,409.91,0.0000,0.0000
31.700,1,10,0,-4.2796,26.4462,2.2750,-1.3404,1.2245,1.8155,1,1,3.00,-15.2916,48.5309,24.6778,0.7693,2.0645,8.7233,1.9766,-0.2985,4.0000,471.43,408.57,0.0000,0.0000
31.800,1,10,0,-4.4233,26.5817,2.2710,-1.3761,1.2727,1.8744,1,1,3.00,-15.2916,48.5309,24.4926,0.8316,2.0645,8.8117,1.9704,-0.3006,4.0000,470.23,409.77,0.0000,0.0000
31.900,1,10,0,-4.4981,26.6527,2.2675,-1.3888,1.2910,1.8961,1,1,3.00,-15.2916,48.5309,24.3958,0.8639,2.0645,8.8442,1.9672,-0.3003,4.0000,469.30,410.70,0.0000,0.0000
32.000,1,10,0,-4.6445,26.7918,2.2640,-1.4155,1.3269,1.9402,1,1,3.00,-15.2916,48.5309,24.2064,0.9268,2.0645,8.9104,1.9609,-0.3031,4.0000,468.69,411.31,0.0000,0.0000
32.100,1,10,0,-4.7912,26.9319,2.2606,-1.4335,1.3531,1.9712,1,1,3.00,-15.2916,48.5309,24.0162,0.9896,2.0645,8.9568,1.9545,-0.3062,4.0000,474.06,405.94,0.0000,0.0000
32.200,1,10,0,-4.8621,27.0000,2.2573,-1.4423,1.3661,1.9866,1,1,3.00,-15.2916,48.5309,23.9240,1.0198,2.0645,8.9799,1.9514,-0.3059,4.0000,473.48,406.52,0.0000,0.0000
32.300,1,10,0,-5.0076,27.1404,2.2535,-1.4474,1.3806,2.0003,1,1,3.00,-15.2916,48.5309,23.7343,1.0813,2.0645,9.0005,1.9450,-0.3086,4.0000,472.96,407.04,0.0000,0.0000
32.400,1,10,0,-5.1522,27.2810,2.2497,-1.4479,1.3907,2.0076,1,1,3.00,-15.2916,48.5309,23.5450,1.1421,2.0645,9.0114,1.9385,-0.3113,4.0000,474.07,405.93,0.0000,0.0000
32.500,1,10,0,-5.2266,27.3536,2.2459,-1.4445,1.3917,2.0058,1,1,3.00,-15.2916,48.5309,23.4475,1.1732,2.0645,9.0087,1.9350,-0.3108,4.0000,474.32,405.68,0.0000,0.0000
32.600,1,10,0,-5.3715,27.4953,2.2424,-1.4455,1.4006,2.0128,1,1,3.00,-15.2916,48.5309,23.2574,1.2336,2.0645,9.0191,1.9286,-0.3138,4.0000,473.83,406.17,0.0000,0.0000
32.700,1,10,0,-5.5169,27.6386,2.2388,-1.4485,1.4120,2.0228,1,1,3.00,-15.2916,48.5309,23.0658,1.2938,2.0645,9.0343,1.9223,-0.3165,4.0000,473.72,406.28,0.0000,0.0000
32.800,1,10,0,-5.5877,27.7088,2.2356,-1.4536,1.4220,2.0334,1,1,3.00,-15.2916,48.5309,22.9723,1.3228,2.0645,9.0502,1.9194,-0.3163,4.0000,471.25,408.75,0.0000,0.0000
32.900,1,10,0,-5.7334,27.8545,2.2311,-1.4558,1.4357,2.0446,1,1,3.00,-15.2916,48.5309,22.7788,1.3821,2.0645,9.0670,1.9133,-0.3178,4.0000,470.29,409.71,0.0000,0.0000
33.000,1,10,0,-5.8787,28.0013,2.2274,-1.4556,1.4484,2.0535,1,1,3.00,-15.2916,48.5309,22.5846,1.4405,2.0645,9.0802,1.9072,-0.3202,4.0000,471.45,408.55,0.0000,0.0000
33.100,1,10,0,-6.0236,28.1487,2.2227,-1.4537,1.4584,2.0592,1,1,3.00,-15.2916,48.5309,22.3904,1.4981,2.0645,9.0888,1.9012,-0.3215,4.0000,470.36,409.64,0.0000,0.0000
33.200,1,10,0,-6.0979,28.2247,2.2184,-1.4489,1.4590,2.0562,1,1,3.00,-15.2916,48.5309,22.2905,1.5276,2.0645,9.0844,1.8979,-0.3205,4.0000,466.56,413.44,0.0000,0.0000
33.300,1,10,0,-6.2419,28.3726,2.2139,-1.4454,1.4659,2.0586,1,1,3.00,-15.2916,48.5309,22.0965,1.5843,2.0645,9.0879,1.8919,-0.3220,4.0000,468.44,411.56,0.0000,0.0000
33.400,1,10,0,-6.3853,28.5213,2.2094,-1.4409,1.4731,2.0606,1,1,3.00,-15.2916,48.5309,21.9022,1.6401,2.0645,9.0909,1.8860,-0.3233,4.0000,471.86,408.14,0.0000,0.0000
33.500,1,10,0,-6.5282,28.6711,2.2046,-1.4362,1.4818,2.0636,1,1,3.00,-15.2916,48.5309,21.7073,1.6950,2.0645,9.0954,1.8803,-0.3244,4.0000,467.15,412.85,0.0000,0.0000
33.600,1,10,0,-6.6710,28.8223,2.1991,-1.4325,1.4924,2.0687,1,1,3.00,-15.2916,48.5309,21.5115,1.7490,2.0645,9.1030,1.8747,-0.3244,4.0000,469.52,410.48,0.0000,0.0000
33.700,1,10,0,-6.8137,28.9750,2.1940,-1.4304,1.5045,2.0759,1,1,3.00,-15.2916,48.5309,21.3145,1.8023,2.0645,9.1139,1.8693,-0.3247,4.0000,464.03,415.97,0.0000,0.0000
33.800,1,10,0,-6.8830,29.0496,2.1888,-1.4329,1.5144,2.0848,1,1,3.00,-15.2916,48.5309,21.2185,1.8280,2.0645,9.1273,1.8669,-0.3219,4.0000,465.55,414.45,0.0000,0.0000
33.900,1,10,0,-7.0255,29.2043,2.1828,-1.4310,1.5270,2.0928,1,1,3.00,-15.2916,48.5309,21.0202,1.8802,2.0645,9.1392,1.8616,-0.3212,4.0000,465.96,414.04,0.0000,0.0000
34.000,1,10,0,-7.1675,29.3600,2.1773,-1.4276,1.5389,2.0992,1,1,3.00,-15.2916,48.5309,20.8213,1.9314,2.0645,9.1487,1.8565,-0.3209,4.0000,467.65,412.35,0.0000,0.0000
34.100,1,10,0,-7.3086,29.5165,2.1712,-1.4224,1.5494,2.1033,1,1,3.00,-15.2916,48.5309,20.6222,1.9815,2.0645,9.1550,1.8514,-0.3198,4.0000,472.47,407.53,0.0000,0.0000
34.200,1,10,0,-7.4490,29.6737,2.1656,-1.4162,1.5583,2.1057,1,1,3.00,-15.2916,48.5309,20.4231,2.0306,2.0645,9.1586,1.8463,-0.3193,4.0000,464.82,415.18,0.0000,0.0000
34.300,1,10,0,-7.5886,29.8314,2.1593,-1.4099,1.5663,2.1074,1,1,3.00,-15.2916,48.5309,20.2239,2.0788,2.0645,9.1611,1.8414,-0.3179,4.0000,468.25,411.75,0.0000,0.0000
34.400,1,10,0,-7.7277,29.9901,2.1537,-1.4038,1.5746,2.1095,1,1,3.00,-15.2916,48.5309,20.0244,2.1261,2.0645,9.1642,1.8365,-0.3171,4.0000,462.59,417.41,0.0000,0.0000
34.500,1,10,0,-7.8663,30.1498,2.1474,-1.3979,1.5837,2.1124,1,1,3.00,-15.2916,48.5309,19.8243,2.1725,2.0645,9.1686,1.8319,-0.3156,4.0000,464.94,415.06,0.0000,0.0000
34.600,1,10,0,-8.0042,30.3106,2.1412,-1.3918,1.5935,2.1157,1,1,3.00,-15.2916,48.5309,19.6237,2.2177,2.0645,9.1736,1.8273,-0.3138,4.0000,470.12,409.88,0.0000,0.0000
34.700,1,10,0,-8.1414,30.4724,2.1349,-1.3856,1.6034,2.1192,1,1,3.00,-15.2916,48.5309,19.4225,2.2619,2.0645,9.1787,1.8229,-0.3120,4.0000,466.35,413.65,0.0000,0.0000
34.800,1,10,0,-8.2781,30.6351,2.1293,-1.3797,1.6131,2.1226,1,1,3.00,-15.2916,48.5309,19.2210,2.3051,2.0645,9.1839,1.8186,-0.3107,4.0000,467.06,412.94,0.0000,0.0000
34.900,1,10,0,-8.4142,30.7987,2.1231,-1.3735,1.6221,2.1255,1,1,3.00,-15.2916,48.5309,19.0192,2.3475,2.0645,9.1883,1.8144,-0.3087,4.0000,464.69,415.31,0.0000,0.0000
35.000,1,10,0,-8.5495,30.9630,2.1168,-1.3668,1.6307,2.1278,1,1,3.00,-15.2916,48.5309,18.8172,2.3887,2.0645,9.1917,1.8103,-0.3065,4.0000,464.64,415.36,0.0000,0.0000
35.100,1,10,0,-8.6840,31.1281,2.1105,-1.3596,1.6392,2.1296,1,1,3.00,-15.2916,48.5309,18.6150,2.4289,2.0645,9.1945,1.8062,-0.3043,4.0000,464.48,415.52,0.0000,0.0000
35.200,1,10,0,-8.8177,31.2941,2.1042,-1.3521,1.6476,2.1313,1,1,3.00,-15.2916,48.5309,18.4125,2.4680,2.0645,9.1970,1.8024,-0.3019,4.0000,461.91,418.09,0.0000,0.0000
35.300,1,10,0,-8.8862,31.3798,2.0986,-1.3452,1.6479,2.1272,1,1,3.00,-15.2916,48.5309,18.3082,2.4877,2.0645,9.1909,1.8002,-0.2984,4.0000,461.65,418.35,0.0000,0.0000
35.400,1,10,0,-9.0829,31.6284,2.0918,-1.3373,1.6640,2.1348,1,1,3.00,-15.2916,48.5309,18.0068,2.5431,2.0645,9.2022,1.7949,-0.2969,4.0000,465.75,414.25,0.0000,0.0000
35.500,1,10,0,-9.1507,31.7150,2.0868,-1.3306,1.6643,2.1308,1,1,3.00,-15.2916,48.5309,17.9021,2.5617,2.0645,9.1962,1.7928,-0.2940,4.0000,461.29,418.71,0.0000,0.0000
35.600,1,10,0,-9.2818,31.8839,2.0825,-1.3231,1.6728,2.1328,1,1,3.00,-15.2916,48.5309,17.6986,2.5971,2.0645,9.1992,1.7894,-0.2932,4.0000,462.61,417.39,0.0000,0.0000
35.700,1,10,0,-9.3451,31.9662,2.0776,-1.3223,1.6811,2.1388,1,1,3.00,-15.2916,48.5309,17.5998,2.6139,2.0645,9.2083,1.7879,-0.2896,4.0000,462.75,417.25,0.0000,0.0000
35.800,1,10,0,-9.4750,32.1364,2.0726,-1.3145,1.6899,2.1410,1,1,3.00,-15.2916,48.5309,17.3957,2.6476,2.0645,9.2115,1.7846,-0.2880,4.0000,460.09,419.91,0.0000,0.0000
35.900,1,10,0,-9.6040,32.3075,2.0670,-1.3063,1.6985,2.1428,1,1,3.00,-15.2916,48.5309,17.1915,2.6801,2.0645,9.2141,1.7815,-0.2855,4.0000,462.84,417.16,0.0000,0.0000
36.000,1,10,0,-9.6701,32.3959,2.0614,-1.2992,1.6986,2.1385,1,1,3.00,-15.2916,48.5309,17.0863,2.6964,2.0645,9.2078,1.7796,-0.2818,4.0000,462.64,417.36,0.0000,0.0000
36.100,1,10,0,-9.7978,32.5680,2.0571,-1.2907,1.7065,2.1397,1,1,3.00,-15.2916,48.5309,16.8818,2.7273,2.0645,9.2095,1.7766,-0.2805,4.0000,459.98,420.02,0.0000,0.0000
36.200,1,10,0,-9.9244,32.7409,2.0516,-1.2816,1.7141,2.1403,1,1,3.00,-15.2916,48.5309,16.6773,2.7569,2.0645,9.2105,1.7737,-0.2779,4.0000,460.98,419.02,0.0000,0.0000
36.300,1,10,0,-9.9855,32.8251,2.0467,-1.2797,1.7219,2.1454,1,1,3.00,-15.2916,48.5309,16.5780,2.7708,2.0645,9.2181,1.7725,-0.2742,4.0000,459.79,420.21,0.0000,0.0000
36.400,1,10,0,-10.1105,32.9990,2.0414,-1.2696,1.7292,2.1453,1,1,3.00,-15.2916,48.5309,16.3733,2.7984,2.0645,9.2179,1.7698,-0.2717,4.0000,457.86,422.14,0.0000,0.0000
36.500,1,10,0,-10.2344,33.1736,2.0368,-1.2592,1.7363,2.1448,1,1,3.00,-15.2916,48.5309,16.1686,2.8248,2.0645,9.2172,1.7671,-0.2697,4.0000,461.04,418.96,0.0000,0.0000
36.600,1,10,0,-10.3573,33.3488,2.0311,-1.2488,1.7431,2.1442,1,1,3.00,-15.2916,48.5309,15.9639,2.8499,2.0645,9.2163,1.7646,-0.2665,4.0000,466.99,413.01,0.0000,0.0000
36.700,1,10,0,-10.4201,33.4392,2.0260,-1.2408,1.7422,2.1389,1,1,3.00,-15.2916,48.5309,15.8585,2.8624,2.0645,9.2083,1.7631,-0.2629,4.0000,459.22,420.78,0.0000,0.0000
36.800,1,10,0,-10.5414,33.6153,2.0214,-1.2304,1.7484,2.1379,1,1,3.00,-15.2916,48.5309,15.6538,2.8858,2.0645,9.2069,1.7608,-0.2606,4.0000,462.52,417.48,0.0000,0.0000
36.900,1,10,0,-10.6616,33.7919,2.0163,-1.2198,1.7546,2.1369,1,1,3.00,-15.2916,48.5309,15.4491,2.9079,2.0645,9.2054,1.7585,-0.2577,4.0000,460.32,419.68,0.0000,0.0000
37.000,1,10,0,-10.7808,33.9693,2.0110,-1.2091,1.7608,2.1360,1,1,3.00,-15.2916,48.5309,15.2443,2.9288,2.0645,9.2040,1.7564,-0.2546,4.0000,460.80,419.20,0.0000,0.0000
37.100,1,10,0,-10.8987,34.1471,2.0053,-1.1980,1.7669,2.1348,1,1,3.00,-15.2916,48.5309,15.0396,2.9484,2.0645,9.2021,1.7545,-0.2508,4.0000,461.49,418.51,0.0000,0.0000
37.200,1,10,0,-10.9555,34.2336,2.0002,-1.1951,1.7739,2.1389,1,1,3.00,-15.2916,48.5309,14.9404,2.9574,2.0645,9.2084,1.7538,-0.2464,4.0000,460.57,419.43,0.0000,0.0000
37.300,1,10,0,-11.0717,34.4122,1.9951,-1.1836,1.7790,2.1368,1,1,3.00,-15.2916,48.5309,14.7359,2.9751,2.0645,9.2051,1.7519,-0.2432,4.0000,459.16,420.84,0.0000,0.0000
37.400,1,10,0,-11.1866,34.5911,1.9901,-1.1718,1.7839,2.1344,1,1,3.00,-15.2916,48.5309,14.5317,2.9915,2.0645,9.2016,1.7502,-0.2399,4.0000,457.73,422.27,0.0000,0.0000
37.500,1,10,0,-11.3003,34.7706,1.9851,-1.1597,1.7888,2.1319,1,1,3.00,-15.2916,48.5309,14.3275,3.0066,2.0645,9.1978,1.7486,-0.2365,4.0000,454.72,425.28,0.0000,0.0000
37.600,1,10,0,-11.4127,34.9504,1.9797,-1.1472,1.7933,2.1288,1,1,3.00,-15.2916,48.5309,14.1236,3.0203,2.0645,9.1933,1.7471,-0.2326,4.0000,461.83,418.17,0.0000,0.0000
37.700,1,10,0,-11.5236,35.1305,1.9745,-1.1341,1.7970,2.1249,1,1,3.00,-15.2916,48.5309,13.9201,3.0327,2.0645,9.1873,1.7457,-0.2288,4.0000,460.40,419.60,0.0000,0.0000
37.800,1,10,0,-11.6332,35.3107,1.9695,-1.1208,1.8000,2.1205,1,1,3.00,-15.2916,48.5309,13.7171,3.0437,2.0645,9.1807,1.7444,-0.2252,4.0000,456.66,423.34,0.0000,0.0000
37.900,1,10,0,-11.7415,35.4913,1.9652,-1.1076,1.8033,2.1163,1,1,3.00,-15.2916,48.5309,13.5142,3.0535,2.0645,9.1744,1.7432,-0.2220,4.0000,454.06,425.94,0.0000,0.0000
38.000,1,10,0,-11.8485,35.6723,1.9606,-1.0945,1.8067,2.1124,1,1,3.00,-15.2916,48.5309,13.3116,3.0620,2.0645,9.1685,1.7422,-0.2184,4.0000,457.22,422.78,0.0000,0.0000
38.100,1,10,0,-11.9543,35.8537,1.9561,-1.0818,1.8106,2.1091,1,1,3.00,-15.2916,48.5309,13.1091,3.0691,2.0645,9.1637,1.7413,-0.2147,4.0000,457.32,422.68,0.0000,0.0000
38.200,1,10,0,-12.0590,36.0358,1.9516,-1.0697,1.8154,2.1071,1,1,3.00,-15.2916,48.5309,12.9065,3.0751,2.0645,9.1606,1.7407,-0.2110,4.0000,457.11,422.89,0.0000,0.0000
38.300,1,10,0,-12.1627,36.2186,1.9472,-1.0584,1.8211,2.1063,1,1,3.00,-15.2916,48.5309,12.7037,3.0797,2.0645,9.1595,1.7402,-0.2070,4.0000,453.87,426.13,0.0000,0.0000
38.400,1,10,0,-12.2157,36.3130,1.9431,-1.0506,1.8199,2.1014,1,1,3.00,-15.2916,48.5309,12.5992,3.0817,2.0645,9.1521,1.7397,-0.2034,4.0000,452.65,427.35,0.0000,0.0000
38.500,1,10,0,-12.3180,36.4969,1.9386,-1.0402,1.8264,2.1018,1,1,3.00,-15.2916,48.5309,12.3959,3.0846,2.0645,9.1528,1.7395,-0.1992,4.0000,459.05,420.95,0.0000,0.0000
38.600,1,10,0,-12.4193,36.6816,1.9341,-1.0299,1.8333,2.1028,1,1,3.00,-15.2916,48.5309,12.1925,3.0862,2.0645,9.1542,1.7394,-0.1948,4.0000,455.08,424.92,0.0000,0.0000
38.700,1,10,0,-12.5196,36.8670,1.9295,-1.0199,1.8403,2.1041,1,1,3.00,-15.2916,48.5309,11.9888,3.0867,2.0645,9.1561,1.7394,-0.1902,4.0000,456.10,423.90,0.0000,0.0000
38.800,1,10,0,-12.6189,37.0531,1.9250,-1.0100,1.8472,2.1053,1,1,3.00,-15.2916,48.5309,11.7849,3.0860,2.0645,9.1579,1.7395,-0.1855,4.0000,452.69,427.31,0.0000,0.0000
38.900,1,10,0,-12.7172,37.2397,1.9204,-1.0000,1.8536,2.1061,1,1,3.00,-15.2916,48.5309,11.5810,3.0841,2.0645,9.1592,1.7397,-0.1807,4.0000,457.81,422.19,0.0000,0.0000
39.000,1,10,0,-12.8145,37.4268,1.9164,-0.9899,1.8595,2.1066,1,1,3.00,-15.2916,48.5309,11.3770,3.0811,2.0645,9.1599,1.7400,-0.1764,4.0000,450.91,429.09,0.0000,0.0000
39.100,1,10,0,-12.9108,37.6144,1.9129,-0.9798,1.8649,2.1067,1,1,3.00,-15.2916,48.5309,11.1731,3.0770,2.0645,9.1600,1.7404,-0.1724,4.0000,449.55,430.45,0.0000,0.0000
39.200,1,10,0,-12.9571,37.7056,1.9094,-0.9769,1.8719,2.1114,1,1,3.00,-15.2916,48.5309,11.0742,3.0745,2.0645,9.1671,1.7409,-0.1685,4.0000,450.81,429.19,0.0000,0.0000
39.300,1,10,0,-13.0518,37.8938,1.9064,-0.9664,1.8767,2.1109,1,1,3.00,-15.2916,48.5309,10.8704,3.0687,2.0645,9.1664,1.7415,-0.1650,4.0000,453.34,426.66,0.0000,0.0000
39.400,1,10,0,-13.1454,38.0825,1.9028,-0.9559,1.8815,2.1104,1,1,3.00,-15.2916,48.5309,10.6666,3.0617,2.0645,9.1656,1.7421,-0.1606,4.0000,451.90,428.10,0.0000,0.0000
39.500,1,10,0,-13.1932,38.1798,1.8992,-0.9486,1.8795,2.1053,1,1,3.00,-15.2916,48.5309,10.5617,3.0577,2.0645,9.1580,1.7423,-0.1569,4.0000,448.52,431.48,0.0000,0.0000
39.600,1,10,0,-13.2854,38.3692,1.8961,-0.9386,1.8842,2.1050,1,1,3.00,-15.2916,48.5309,10.3579,3.0491,2.0645,9.1575,1.7431,-0.1530,4.0000,450.83,429.17,0.0000,0.0000
39.700,1,10,0,-13.3765,38.5591,1.8927,-0.9286,1.8889,2.1048,1,1,3.00,-15.2916,48.5309,10.1541,3.0394,2.0645,9.1572,1.7440,-0.1486,4.0000,451.43,428.57,0.0000,0.0000
39.800,1,10,0,-13.4204,38.6514,1.8898,-0.9258,1.8957,2.1096,1,1,3.00,-15.2916,48.5309,10.0552,3.0343,2.0645,9.1645,1.7448,-0.1450,4.0000,448.81,431.19,0.0000,0.0000
39.900,1,10,0,-13.5102,38.8420,1.8869,-0.9162,1.9005,2.1098,1,1,3.00,-15.2916,48.5309,9.8514,3.0231,2.0645,9.1647,1.7459,-0.1410,4.0000,452.59,427.41,0.0000,0.0000
40.000,1,10,0,-13.5992,39.0331,1.8840,-0.9070,1.9055,2.1104,1,1,3.00,-15.2916,48.5309,9.6475,3.0109,2.0645,9.1656,1.7471,-0.1369,4.0000,448.73,431.27,0.0000,0.0000
40.100,1,10,0,-13.6873,39.2248,1.8805,-0.8981,1.9107,2.1113,1,1,3.00,-15.2916,48.5309,9.4434,2.9976,2.0645,9.1669,1.7485,-0.1321,4.0000,451.42,428.58,0.0000,0.0000
40.200,1,10,0,-13.7324,39.3236,1.8774,-0.8917,1.9088,2.1069,1,1,3.00,-15.2916,48.5309,9.3384,2.9904,2.0645,9.1603,1.7490,-0.1285,4.0000,451.36,428.64,0.0000,0.0000
40.300,1,10,0,-13.8192,39.5161,1.8747,-0.8832,1.9141,2.1081,1,1,3.00,-15.2916,48.5309,9.1343,2.9757,2.0645,9.1621,1.7505,-0.1243,4.0000,443.73,436.27,0.0000,0.0000
40.400,1,10,0,-13.9053,39.7092,1.8721,-0.8748,1.9196,2.1096,1,1,3.00,-15.2916,48.5309,8.9300,2.9600,2.0645,9.1643,1.7521,-0.1200,4.0000,454.65,425.35,0.0000,0.0000
40.500,1,10,0,-13.9906,39.9028,1.8688,-0.8667,1.9253,2.1113,1,1,3.00,-15.2916,48.5309,8.7256,2.9433,2.0645,9.1670,1.7538,-0.1150,4.0000,446.66,433.34,0.0000,0.0000
40.600,1,10,0,-14.0317,39.9970,1.8662,-0.8647,1.9326,2.1172,1,1,3.00,-15.2916,48.5309,8.6264,2.9349,2.0645,9.1758,1.7550,-0.1113,4.0000,445.06,434.94,0.0000,0.0000
40.700,1,10,0,-14.1159,40.1915,1.8633,-0.8567,1.9382,2.1191,1,1,3.00,-15.2916,48.5309,8.4219,2.9169,2.0645,9.1786,1.7568,-0.1065,4.0000,449.44,430.56,0.0000,0.0000
40.800,1,10,0,-14.1992,40.3865,1.8603,-0.8486,1.9435,2.1207,1,1,3.00,-15.2916,48.5309,8.2174,2.8978,2.0645,9.1810,1.7588,-0.1015,4.0000,453.70,426.30,0.0000,0.0000
40.900,1,10,0,-14.2818,40.5819,1.8579,-0.8407,1.9486,2.1222,1,1,3.00,-15.2916,48.5309,8.0129,2.8779,2.0645,9.1833,1.7608,-0.0970,4.0000,444.05,435.95,0.0000,0.0000
41.000,1,10,0,-14.3636,40.7779,1.8549,-0.8330,1.9537,2.1239,1,1,3.00,-15.2916,48.5309,7.8084,2.8571,2.0645,9.1858,1.7630,-0.0919,4.0000,441.44,438.56,0.0000,0.0000
41.100,1,10,0,-14.4446,40.9743,1.8519,-0.8251,1.9587,2.1254,1,1,3.00,-15.2916,48.5309,7.6040,2.8354,2.0645,9.1880,1.7652,-0.0867,4.0000,442.90,437.10,0.0000,0.0000
41.200,1,10,0,-14.4860,41.0756,1.8494,-0.8193,1.9565,2.1211,1,1,3.00,-15.2916,48.5309,7.4988,2.8238,2.0645,9.1816,1.7662,-0.0833,4.0000,447.31,432.69,0.0000,0.0000
41.300,1,10,0,-14.5658,41.2726,1.8470,-0.8113,1.9611,2.1223,1,1,3.00,-15.2916,48.5309,7.2945,2.8007,2.0645,9.1834,1.7685,-0.0785,4.0000,445.83,434.17,0.0000,0.0000
41.400,1,10,0,-14.6447,41.4701,1.8445,-0.8031,1.9655,2.1233,1,1,3.00,-15.2916,48.5309,7.0904,2.7766,2.0645,9.1849,1.7710,-0.0735,4.0000,447.50,432.50,0.0000,0.0000
41.500,1,10,0,-14.7228,41.6679,1.8423,-0.7950,1.9695,2.1239,1,1,3.00,-15.2916,48.5309,6.8866,2.7517,2.0645,9.1858,1.7735,-0.0688,4.0000,438.86,441.14,0.0000,0.0000
41.600,1,10,0,-14.8002,41.8661,1.8402,-0.7870,1.9734,2.1245,1,1,3.00,-15.2916,48.5309,6.6830,2.7258,2.0645,9.1868,1.7761,-0.0641,4.0000,442.31,437.69,0.0000,0.0000
41.700,1,10,0,-14.8767,42.0647,1.8380,-0.7789,1.9774,2.1253,1,1,3.00,-15.2916,48.5309,6.4796,2.6991,2.0645,9.1879,1.7788,-0.0592,4.0000,442.19,437.81,0.0000,0.0000
41.800,1,10,0,-14.9524,42.2636,1.8360,-0.7708,1.9813,2.1260,1,1,3.00,-15.2916,48.5309,6.2765,2.6715,2.0645,9.1889,1.7816,-0.0544,4.0000,442.42,437.58,0.0000,0.0000
41.900,1,10,0,-14.9889,42.3603,1.8345,-0.7685,1.9878,2.1311,1,1,3.00,-15.2916,48.5309,6.1781,2.6578,2.0645,9.1967,1.7832,-0.0513,4.0000,441.33,438.67,0.0000,0.0000
42.000,1,10,0,-15.1015,42.6625,1.8325,-0.7548,1.9885,2.1270,1,1,3.00,-15.2916,48.5309,5.8715,2.6137,2.0645,9.1905,1.7874,-0.0451,4.0000,441.95,438.05,0.0000,0.0000
42.100,1,10,0,-15.1748,42.8625,1.8308,-0.7469,1.9920,2.1274,1,1,3.00,-15.2916,48.5309,5.6696,2.5835,2.0645,9.1911,1.7905,-0.0403,4.0000,441.67,438.33,0.0000,0.0000
42.200,1,10,0,-15.2474,43.0626,1.8292,-0.7390,1.9949,2.1273,1,1,3.00,-15.2916,48.5309,5.4685,2.5526,2.0645,9.1910,1.7936,-0.0356,4.0000,438.77,441.23,0.0000,0.0000
42.300,1,10,0,-15.3192,43.2630,1.8278,-0.7311,1.9976,2.1272,1,1,3.00,-15.2916,48.5309,5.2680,2.5208,2.0645,9.1908,1.7968,-0.0310,4.0000,442.55,437.45,0.0000,0.0000
42.400,1,10,0,-15.3537,43.3604,1.8266,-0.7289,2.0036,2.1321,1,1,3.00,-15.2916,48.5309,5.1709,2.5051,2.0645,9.1981,1.7986,-0.0280,4.0000,438.01,441.99,0.0000,0.0000
