t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
44.200,5,10,0,8.8697,93.1084,1.0980,1.0895,2.9888,3.1812,5,1,3.00,12.6170,109.7312,17.0399,0.6958,1.3899,10.7718,1.3254,0.2274,4.0000,826.03,1000.00,0.0000,0.0000
44.301,5,10,0,8.9265,93.2519,1.1064,1.1085,2.9887,3.1877,5,1,3.00,12.6170,109.7312,16.8875,0.6657,1.3899,10.7815,1.3283,0.2219,4.0000,856.00,993.31,0.0000,0.0000
44.400,5,10,0,9.0454,93.5469,1.1144,1.1382,2.9764,3.1866,5,1,3.00,12.6170,109.7312,16.5737,0.6018,1.3899,10.7800,1.3341,0.2198,4.0000,712.90,997.25,0.0000,0.0000
44.500,5,10,0,9.1657,93.8404,1.1267,1.1623,2.9627,3.1825,5,1,3.00,12.6170,109.7312,16.2613,0.5363,1.3899,10.7738,1.3402,0.2135,4.0000,835.35,995.75,0.0000,0.0000
44.600,5,10,0,9.2279,93.9901,1.1375,1.1692,2.9459,3.1695,5,1,3.00,12.6170,109.7312,16.1018,0.5020,1.3899,10.7542,1.3433,0.2058,4.0000,797.49,1000.00,0.0000,0.0000
44.700,5,10,0,9.3495,94.2796,1.1490,1.1857,2.9270,3.1581,5,1,3.00,12.6170,109.7312,15.7933,0.4345,1.3899,10.7371,1.3495,0.2005,4.0000,718.56,996.75,0.0000,0.0000
44.800,5,10,0,9.4088,94.4196,1.1611,1.1955,2.9250,3.1599,5,1,3.00,12.6170,109.7312,15.6441,0.4014,1.3899,10.7398,1.3526,0.1915,4.0000,753.79,998.16,0.0000,0.0000
44.900,5,10,0,9.5315,94.7066,1.1739,1.2077,2.9065,3.1474,5,1,3.00,12.6170,109.7312,15.3381,0.3323,1.3899,10.7211,1.3589,0.1850,4.0000,738.53,1000.00,0.0000,0.0000
45.000,5,10,0,9.6550,94.9928,1.1875,1.2185,2.8919,3.1382,5,1,3.00,12.6170,109.7312,15.0331,0.2623,1.3899,10.7072,1.3654,0.1779,4.0000,715.17,1000.00,0.0000,0.0000
45.100,5,10,0,9.7189,95.1400,1.2017,1.2207,2.8796,3.1277,5,1,3.00,12.6170,109.7312,14.8763,0.2259,1.3899,10.6915,1.3688,0.1671,4.0000,822.30,991.86,0.0000,0.0000
45.200,5,10,0,9.8436,95.4256,1.2167,1.2298,2.8706,3.1229,5,1,3.00,12.6170,109.7312,14.5719,0.1546,1.3899,10.6844,1.3754,0.1588,4.0000,771.61,984.87,0.0000,0.0000
45.300,5,10,0,9.9043,95.5646,1.2320,1.2366,2.8755,3.1301,5,1,3.00,12.6170,109.7312,14.4240,0.1199,1.3899,10.6952,1.3787,0.1467,4.0000,768.31,1000.00,0.0000,0.0000
45.403,5,10,0,10.0294,95.8514,1.2457,1.2424,2.8747,3.1316,5,1,3.00,12.6170,109.7312,14.1189,0.0485,1.3899,10.6975,1.3854,0.1397,4.0000,788.45,997.89,0.0000,0.0000
45.500,5,10,0,10.1542,96.1389,1.2634,1.2453,2.8764,3.1344,5,1,3.00,12.6170,109.7312,13.8136,-0.0226,1.3899,10.7016,1.3920,0.1286,4.0000,861.21,990.21,0.0000,0.0000
45.600,5,10,0,10.2183,96.2874,1.2792,1.2427,2.8722,3.1295,5,1,3.00,12.6170,109.7312,13.6561,-0.0589,1.3899,10.6942,1.3954,0.1162,4.0000,805.03,999.84,0.0000,0.0000
45.700,5,10,0,10.2785,96.4278,1.2871,1.2451,2.8829,3.1403,5,1,3.00,12.6170,109.7312,13.5073,-0.0929,1.3899,10.7105,1.3986,0.1115,4.0000,781.02,1000.00,0.0000,0.0000
45.800,5,10,0,10.4021,96.7180,1.3027,1.2423,2.8916,3.1472,5,1,3.00,12.6170,109.7312,13.2003,-0.1623,1.3899,10.7208,1.4050,0.1024,4.0000,844.67,1000.00,0.0000,0.0000
45.900,5,10,0,10.4654,96.8679,1.3184,1.2373,2.8898,3.1435,5,1,3.00,12.6170,109.7312,13.0420,-0.1976,1.3899,10.7153,1.4084,0.0900,4.0000,813.84,1000.00,0.0000,0.0000
46.000,5,10,0,10.5875,97.1607,1.3340,1.2312,2.9029,3.1532,5,1,3.00,12.6170,109.7312,12.7332,-0.2650,1.3899,10.7298,1.4146,0.0806,4.0000,921.30,1000.00,0.0000,0.0000
46.100,5,10,0,10.6463,97.3035,1.3496,1.2300,2.9173,3.1660,5,1,3.00,12.6170,109.7312,12.5829,-0.2972,1.3899,10.7490,1.4176,0.0679,4.0000,930.89,1000.00,0.0000,0.0000
46.200,5,10,0,10.7663,97.6005,1.3685,1.2193,2.9385,3.1815,5,1,3.00,12.6170,109.7312,12.2710,-0.3617,1.3899,10.7722,1.4235,0.0550,4.0000,915.84,995.20,0.0000,0.0000
46.300,5,10,0,10.8841,97.9015,1.3829,1.2049,2.9664,3.2018,5,1,3.00,12.6170,109.7312,11.9559,-0.4235,1.3899,10.8026,1.4291,0.0462,4.0000,871.33,996.66,0.0000,0.0000
46.400,5,10,0,10.9996,98.2056,1.4001,1.1872,2.9951,3.2218,5,1,3.00,12.6170,109.7312,11.6386,-0.4824,1.3899,10.8327,1.4344,0.0343,4.0000,931.84,1000.00,0.0000,0.0000
46.500,5,10,0,11.1125,98.5116,1.4153,1.1667,3.0207,3.2382,5,1,3.00,12.6170,109.7312,11.3200,-0.5384,1.3899,10.8573,1.4395,0.0241,4.0000,920.13,995.08,0.0000,0.0000
46.600,5,10,0,11.2225,98.8207,1.4296,1.1428,3.0480,3.2552,5,1,3.00,12.6170,109.7312,10.9993,-0.5910,1.3899,10.8828,1.4442,0.0145,4.0000,928.13,1000.00,0.0000,0.0000
46.700,5,10,0,11.3293,99.1319,1.4448,1.1160,3.0731,3.2695,5,1,3.00,12.6170,109.7312,10.6773,-0.6401,1.3899,10.9042,1.4485,0.0037,4.0000,933.79,996.23,0.0000,0.0000
46.800,5,10,0,11.3830,99.2928,1.4565,1.0993,3.0774,3.2678,5,1,3.00,12.6170,109.7312,10.5111,-0.6639,1.3899,10.9018,1.4507,-0.0058,4.0000,929.59,990.67,0.0000,0.0000
46.900,5,10,0,11.4846,99.6066,1.4678,1.0691,3.0985,3.2777,5,1,3.00,12.6170,109.7312,10.1877,-0.7075,1.3899,10.9166,1.4546,-0.0132,4.0000,998.05,1000.00,0.0000,0.0000
47.000,5,10,0,11.5828,99.9221,1.4799,1.0370,3.1182,3.2861,5,1,3.00,12.6170,109.7312,9.8635,-0.7473,1.3899,10.9292,1.4582,-0.0217,4.0000,965.48,995.74,0.0000,0.0000
47.100,5,10,0,11.6290,100.0762,1.4915,1.0223,3.1367,3.2991,5,1,3.00,12.6170,109.7312,9.7054,-0.7651,1.3899,10.9487,1.4597,-0.0318,4.0000,937.13,999.49,0.0000,0.0000
47.200,5,10,0,11.7215,100.3956,1.5011,0.9873,3.1594,3.3100,5,1,3.00,12.6170,109.7312,9.3784,-0.7986,1.3899,10.9651,1.4626,-0.0384,4.0000,959.15,998.13,0.0000,0.0000
47.300,5,10,0,11.8104,100.7167,1.5113,0.9517,3.1797,3.3191,5,1,3.00,12.6170,109.7312,9.0506,-0.8282,1.3899,10.9786,1.4652,-0.0461,4.0000,973.01,991.92,0.0000,0.0000
47.400,5,10,0,11.8955,101.0391,1.5212,0.9157,3.1980,3.3265,5,1,3.00,12.6170,109.7312,8.7219,-0.8540,1.3899,10.9898,1.4675,-0.0538,4.0000,1000.00,990.70,0.0000,0.0000
47.500,5,10,0,11.9768,101.3635,1.5317,0.8786,3.2165,3.3343,5,1,3.00,12.6170,109.7312,8.3922,-0.8756,1.3899,11.0015,1.4693,-0.0623,4.0000,961.67,1000.00,0.0000,0.0000
47.600,5,10,0,12.0541,101.6897,1.5413,0.8404,3.2348,3.3422,5,1,3.00,12.6170,109.7312,8.0612,-0.8929,1.3899,11.0133,1.4708,-0.0704,4.0000,956.75,1000.00,0.0000,0.0000
47.700,5,10,0,12.1277,102.0168,1.5502,0.8027,3.2499,3.3476,5,1,3.00,12.6170,109.7312,7.7299,-0.9065,1.3899,11.0214,1.4720,-0.0782,4.0000,1000.00,982.97,0.0000,0.0000
47.800,5,10,0,12.1976,102.3447,1.5587,0.7654,3.2626,3.3511,5,1,3.00,12.6170,109.7312,7.3984,-0.9163,1.3899,11.0267,1.4728,-0.0859,4.0000,998.03,981.67,0.0000,0.0000
47.900,5,10,0,12.2321,102.5140,1.5661,0.7451,3.2610,3.3451,5,1,3.00,12.6170,109.7312,7.2275,-0.9198,1.3899,11.0176,1.4732,-0.0929,4.0000,983.17,992.96,0.0000,0.0000
48.000,5,10,0,12.2963,102.8435,1.5732,0.7075,3.2724,3.3480,5,1,3.00,12.6170,109.7312,6.8952,-0.9236,1.3899,11.0220,1.4735,-0.0997,4.0000,991.57,998.15,0.0000,0.0000
48.100,5,10,0,12.3568,103.1735,1.5786,0.6703,3.2814,3.3492,5,1,3.00,12.6170,109.7312,6.5629,-0.9238,1.3899,11.0238,1.4735,-0.1051,4.0000,996.49,992.62,0.0000,0.0000
48.200,5,10,0,12.3849,103.3339,1.5830,0.6533,3.2937,3.3578,5,1,3.00,12.6170,109.7312,6.4015,-0.9226,1.3899,11.0368,1.4733,-0.1097,4.0000,986.60,944.43,0.0000,0.0000
48.300,5,10,0,12.4402,103.6649,1.5877,0.6168,3.3014,3.3585,5,1,3.00,12.6170,109.7312,6.0689,-0.9174,1.3899,11.0378,1.4728,-0.1149,4.0000,952.66,1000.00,0.0000,0.0000
48.400,5,10,0,12.4918,103.9955,1.5919,0.5806,3.3050,3.3556,5,1,3.00,12.6170,109.7312,5.7370,-0.9087,1.3899,11.0335,1.4721,-0.1198,4.0000,994.02,980.61,0.0000,0.0000
48.500,5,10,0,12.5404,104.3264,1.5969,0.5464,3.3083,3.3531,5,1,3.00,12.6170,109.7312,5.4053,-0.8970,1.3899,11.0297,1.4711,-0.1258,4.0000,992.08,937.48,0.0000,0.0000
48.600,5,10,0,12.5642,104.4969,1.6005,0.5284,3.3022,3.3442,5,1,3.00,12.6170,109.7312,5.2346,-0.8897,1.3899,11.0164,1.4705,-0.1300,4.0000,996.70,959.44,0.0000,0.0000
48.700,5,10,0,12.6078,104.8275,1.6038,0.4948,3.3029,3.3398,5,1,3.00,12.6170,109.7312,4.9037,-0.8731,1.3899,11.0097,1.4691,-0.1347,3.9229,988.48,923.79,0.0000,0.0000
48.800,5,10,0,12.6481,105.1577,1.6066,0.4614,3.3014,3.3335,5,1,3.00,12.6170,109.7312,4.5737,-0.8533,1.3899,11.0002,1.4673,-0.1393,3.6589,994.14,897.73,0.0000,0.0000
48.900,5,10,0,12.6665,105.3176,1.6086,0.4458,3.3074,3.3374,5,1,3.00,12.6170,109.7312,4.4139,-0.8427,1.3899,11.0060,1.4663,-0.1423,3.5311,975.33,877.27,0.0000,0.0000
49.000,5,10,0,12.7020,105.6463,1.6103,0.4130,3.3017,3.3274,5,1,3.00,12.6170,109.7312,4.0858,-0.8185,1.3899,10.9912,1.4642,-0.1461,3.2686,983.13,969.65,0.0000,0.0000
49.100,5,10,0,12.7345,105.9735,1.6109,0.3810,3.2931,3.3151,5,1,3.00,12.6170,109.7312,3.7595,-0.7916,1.3899,10.9726,1.4619,-0.1490,3.0076,938.12,898.82,0.0000,0.0000
49.200,5,10,0,12.7502,106.1420,1.6111,0.3654,3.2822,3.3025,5,1,3.00,12.6170,109.7312,3.5917,-0.7768,1.3899,10.9538,1.4607,-0.1504,2.8734,877.91,920.86,0.0000,0.0000
49.300,5,10,0,12.7792,106.4677,1.6112,0.3381,3.2723,3.2897,5,1,3.00,12.6170,109.7312,3.2675,-0.7467,1.3899,10.9345,1.4581,-0.1531,2.6140,856.92,829.03,0.0000,0.0000
49.400,5,10,0,12.8065,106.7907,1.6114,0.3142,3.2561,3.2712,5,1,3.00,12.6170,109.7312,2.9466,-0.7154,1.3899,10.9068,1.4554,-0.1560,2.3573,828.20,734.75,0.0000,0.0000
49.500,6,10,0,12.8190,106.9460,1.6116,0.3035,3.2516,3.2657,6,1,3.00,16.1074,128.8583,22.1577,-0.6987,1.3903,10.8986,1.4543,-0.1572,3.8886,779.13,777.03,0.0000,0.0000
49.600,6,10,0,12.8318,107.1091,1.6117,0.2920,3.2287,3.2419,6,1,3.00,16.1074,128.8583,21.9945,-0.6820,1.3903,10.8628,1.4530,-0.1587,3.8886,827.22,664.73,0.0000,0.0000
49.700,6,10,0,12.8554,107.4208,1.6118,0.2716,3.1874,3.1989,6,1,3.00,16.1074,128.8583,21.6827,-0.6492,1.3903,10.7984,1.4504,-0.1614,3.8886,873.15,853.10,0.0000,0.0000
49.800,6,10,0,12.8659,107.5699,1.6113,0.2611,3.1708,3.1815,6,1,3.00,16.1074,128.8583,21.5338,-0.6329,1.3903,10.7723,1.4490,-0.1623,3.8886,991.01,946.15,0.0000,0.0000
49.900,6,10,0,12.8858,107.8759,1.6098,0.2388,3.1330,3.1421,6,1,3.00,16.1074,128.8583,21.2282,-0.5975,1.3903,10.7131,1.4460,-0.1638,3.8886,979.58,918.32,0.0000,0.0000
50.000,6,10,0,12.8953,108.0342,1.6078,0.2272,3.1153,3.1236,6,1,3.00,16.1074,128.8583,21.0703,-0.5784,1.3903,10.6854,1.4444,-0.1634,3.8886,990.41,939.64,0.0000,0.0000
50.100,6,10,0,12.9119,108.3438,1.6056,0.2052,3.1074,3.1142,6,1,3.00,16.1074,128.8583,20.7619,-0.5392,1.3903,10.6713,1.4408,-0.1648,3.8886,995.76,925.96,0.0000,0.0000
50.200,6,10,0,12.9193,108.4953,1.6038,0.1949,3.1173,3.1234,6,1,3.00,16.1074,128.8583,20.6110,-0.5193,1.3903,10.6851,1.4389,-0.1649,3.8886,995.68,904.34,0.0000,0.0000
50.300,6,10,0,12.9333,108.8109,1.6001,0.1748,3.1337,3.1386,6,1,3.00,16.1074,128.8583,20.2971,-0.4763,1.3903,10.7079,1.4348,-0.1654,3.8886,989.62,966.90,0.0000,0.0000
50.400,6,10,0,12.9398,108.9752,1.5965,0.1650,3.1387,3.1431,6,1,3.00,16.1074,128.8583,20.1338,-0.4533,1.3903,10.7146,1.4326,-0.1640,3.8886,985.12,916.04,0.0000,0.0000
50.500,6,10,0,12.9515,109.2976,1.5917,0.1478,3.1690,3.1724,6,1,3.00,16.1074,128.8583,19.8136,-0.4069,1.3903,10.7586,1.4281,-0.1636,3.8886,992.42,879.80,0.0000,0.0000
50.600,6,10,0,12.9620,109.6226,1.5876,0.1320,3.1970,3.1998,6,1,3.00,16.1074,128.8583,19.4912,-0.3589,1.3903,10.7997,1.4235,-0.1641,3.8886,1000.00,845.25,0.0000,0.0000
50.700,6,10,0,12.9709,109.9473,1.5816,0.1166,3.2142,3.2163,6,1,3.00,16.1074,128.8583,19.1693,-0.3094,1.3903,10.8245,1.4189,-0.1628,3.8886,982.64,844.47,0.0000,0.0000
50.800,6,10,0,12.9784,110.2701,1.5744,0.1015,3.2180,3.2196,6,1,3.00,16.1074,128.8583,18.8497,-0.2588,1.3903,10.8295,1.4142,-0.1602,3.8886,987.05,757.14,0.0000,0.0000
50.900,6,10,0,12.9817,110.4258,1.5678,0.0947,3.2234,3.2248,6,1,3.00,16.1074,128.8583,18.6956,-0.2340,1.3903,10.8371,1.4119,-0.1559,3.8886,998.31,722.72,0.0000,0.0000
51.000,6,10,0,12.9872,110.7442,1.5592,0.0804,3.2103,3.2113,6,1,3.00,16.1074,128.8583,18.3809,-0.1823,1.3903,10.8170,1.4072,-0.1520,3.8886,1000.00,748.68,0.0000,0.0000
51.100,6,10,0,12.9909,111.0585,1.5489,0.0646,3.1876,3.1883,6,1,3.00,16.1074,128.8583,18.0705,-0.1296,1.3903,10.7824,1.4023,-0.1465,3.8886,993.44,807.78,0.0000,0.0000
51.200,6,10,0,12.9932,111.3705,1.5382,0.0493,3.1646,3.1650,6,1,3.00,16.1074,128.8583,17.7629,-0.0758,1.3903,10.7475,1.3973,-0.1409,3.8886,993.55,793.52,0.0000,0.0000
51.300,6,10,0,12.9940,111.5310,1.5254,0.0428,3.1493,3.1496,6,1,3.00,16.1074,128.8583,17.6047,-0.0478,1.3903,10.7244,1.3948,-0.1306,3.8886,993.90,763.06,0.0000,0.0000
51.400,6,10,0,12.9954,111.8438,1.5098,0.0324,3.1406,3.1408,6,1,3.00,16.1074,128.8583,17.2968,0.0070,1.3903,10.7112,1.3896,-0.1201,3.8886,1000.00,834.72,0.0000,0.0000
51.500,6,10,0,12.9967,112.1579,1.4953,0.0253,3.1403,3.1404,6,1,3.00,16.1074,128.8583,16.9876,0.0621,1.3903,10.7106,1.3845,-0.1108,3.8886,987.68,840.52,0.0000,0.0000
51.600,6,10,0,12.9982,112.4738,1.4819,0.0216,3.1462,3.1463,6,1,3.00,16.1074,128.8583,16.6768,0.1173,1.3903,10.7194,1.3794,-0.1026,3.8886,1000.00,817.33,0.0000,0.0000
51.700,6,10,0,13.0002,112.7908,1.4648,0.0211,3.1538,3.1538,6,1,3.00,16.1074,128.8583,16.3652,0.1723,1.3903,10.7307,1.3742,-0.0905,3.8886,1000.00,780.33,0.0000,0.0000
51.800,6,10,0,13.0014,112.9448,1.4508,0.0219,3.1646,3.1647,6,1,3.00,16.1074,128.8583,16.2138,0.1987,1.3903,10.7471,1.3718,-0.0789,3.8886,1000.00,841.14,0.0000,0.0000
51.900,6,10,0,13.0045,113.2622,1.4346,0.0252,3.1700,3.1701,6,1,3.00,16.1074,128.8583,15.9017,0.2527,1.3903,10.7551,1.3668,-0.0678,3.8886,984.64,835.26,0.0000,0.0000
52.000,6,10,0,13.0086,113.5798,1.4218,0.0312,3.1741,3.1743,6,1,3.00,16.1074,128.8583,15.5895,0.3056,1.3903,10.7614,1.3619,-0.0599,3.8886,999.02,889.28,0.0000,0.0000
52.100,6,10,0,13.0143,113.8980,1.4034,0.0406,3.1786,3.1789,6,1,3.00,16.1074,128.8583,15.2767,0.3572,1.3903,10.7683,1.3571,-0.0463,3.8886,989.72,860.05,0.0000,0.0000
52.201,6,10,0,13.0180,114.0624,1.3906,0.0470,3.1753,3.1756,6,1,3.00,16.1074,128.8583,15.1150,0.3830,1.3903,10.7635,1.3547,-0.0358,3.8886,988.89,912.60,0.0000,0.0000
52.300,6,10,0,13.0272,114.3828,1.3762,0.0633,3.1850,3.1856,6,1,3.00,16.1074,128.8583,14.7995,0.4315,1.3903,10.7784,1.3503,-0.0259,3.8886,994.43,930.35,0.0000,0.0000
52.400,6,10,0,13.0328,114.5391,1.3640,0.0738,3.1992,3.2000,6,1,3.00,16.1074,128.8583,14.6455,0.4541,1.3903,10.8000,1.3483,-0.0157,3.8886,985.03,922.04,0.0000,0.0000
52.500,6,10,0,13.0470,114.8633,1.3506,0.0988,3.2167,3.2182,6,1,3.00,16.1074,128.8583,14.3257,0.4983,1.3903,10.8273,1.3443,-0.0063,3.8886,1000.00,876.04,0.0000,0.0000
52.600,6,10,0,13.0556,115.0310,1.3363,0.1124,3.2183,3.2202,6,1,3.00,16.1074,128.8583,14.1601,0.5199,1.3903,10.8303,1.3423,0.0060,3.8886,1000.00,951.80,0.0000,0.0000
52.700,6,10,0,13.0749,115.3578,1.3240,0.1416,3.2354,3.2385,6,1,3.00,16.1074,128.8583,13.8369,0.5596,1.3903,10.8577,1.3388,0.0148,3.8886,994.30,933.31,0.0000,0.0000
52.800,6,10,0,13.0856,115.5169,1.3137,0.1576,3.2515,3.2553,6,1,3.00,16.1074,128.8583,13.6793,0.5777,1.3903,10.8830,1.3373,0.0236,3.8886,984.89,936.13,0.0000,0.0000
52.900,6,10,0,13.1103,115.8458,1.3023,0.1906,3.2670,3.2726,6,1,3.00,16.1074,128.8583,13.3531,0.6124,1.3903,10.9089,1.3342,0.0319,3.8886,999.80,939.62,0.0000,0.0000
53.000,6,10,0,13.1388,116.1753,1.2916,0.2253,3.2790,3.2867,6,1,3.00,16.1074,128.8583,13.0257,0.6435,1.3903,10.9301,1.3315,0.0399,3.8886,945.00,968.06,0.0000,0.0000
53.100,6,10,0,13.1549,116.3450,1.2801,0.2421,3.2758,3.2847,6,1,3.00,16.1074,128.8583,12.8569,0.6581,1.3903,10.9271,1.3301,0.0501,3.8886,967.42,944.93,0.0000,0.0000
53.200,6,10,0,13.1888,116.6740,1.2693,0.2770,3.2801,3.2917,6,1,3.00,16.1074,128.8583,12.5289,0.6839,1.3903,10.9376,1.3279,0.0586,3.8886,988.10,952.40,0.0000,0.0000
53.300,6,10,0,13.2262,117.0023,1.2594,0.3122,3.2801,3.2950,6,1,3.00,16.1074,128.8583,12.2010,0.7060,1.3903,10.9425,1.3259,0.0665,3.8886,934.48,974.63,0.0000,0.0000
53.400,6,10,0,13.2673,117.3303,1.2496,0.3478,3.2791,3.2975,6,1,3.00,16.1074,128.8583,11.8727,0.7245,1.3903,10.9463,1.3242,0.0746,3.8886,994.90,952.99,0.0000,0.0000
53.500,6,10,0,13.2886,117.4893,1.2417,0.3670,3.2858,3.3062,6,1,3.00,16.1074,128.8583,11.7132,0.7320,1.3903,10.9593,1.3236,0.0819,3.8886,970.12,991.67,0.0000,0.0000
53.600,6,10,0,13.3354,117.8171,1.2334,0.4040,3.2849,3.3096,6,1,3.00,16.1074,128.8583,11.3838,0.7449,1.3903,10.9645,1.3225,0.0891,3.8886,955.48,995.31,0.0000,0.0000
53.700,6,10,0,13.3860,118.1452,1.2256,0.4415,3.2855,3.3150,6,1,3.00,16.1074,128.8583,11.0533,0.7540,1.3903,10.9725,1.3217,0.0961,3.8886,912.30,990.63,0.0000,0.0000
53.800,6,10,0,13.4404,118.4730,1.2182,0.4794,3.2845,3.3193,6,1,3.00,16.1074,128.8583,10.7222,0.7593,1.3903,10.9790,1.3213,0.1030,3.8886,887.70,952.25,0.0000,0.0000
53.900,6,10,0,13.4699,118.6412,1.2128,0.4969,3.2744,3.3118,6,1,3.00,16.1074,128.8583,10.5520,0.7605,1.3903,10.9678,1.3211,0.1083,3.8886,921.76,992.09,0.0000,0.0000
54.000,6,10,0,13.5295,118.9657,1.2080,0.5327,3.2629,3.3061,6,1,3.00,16.1074,128.8583,10.2229,0.7601,1.3903,10.9592,1.3211,0.1131,3.8886,908.99,980.85,0.0000,0.0000
54.100,6,10,0,13.5925,119.2883,1.2045,0.5677,3.2485,3.2978,6,1,3.00,16.1074,128.8583,9.8949,0.7560,1.3903,10.9467,1.3213,0.1169,3.8886,896.62,991.01,0.0000,0.0000
54.200,6,10,0,13.6242,119.4442,1.2015,0.5863,3.2485,3.3010,6,1,3.00,16.1074,128.8583,9.7361,0.7528,1.3903,10.9514,1.3217,0.1201,3.8886,944.29,973.13,0.0000,0.0000
54.300,6,10,0,13.6918,119.7643,1.1992,0.6195,3.2329,3.2917,6,1,3.00,16.1074,128.8583,9.4093,0.7438,1.3903,10.9375,1.3224,0.1232,3.8886,931.08,965.29,0.0000,0.0000
54.400,6,10,0,13.7624,120.0833,1.1975,0.6513,3.2192,3.2845,6,1,3.00,16.1074,128.8583,9.0829,0.7316,1.3903,10.9267,1.3234,0.1259,3.8886,881.09,984.81,0.0000,0.0000
54.500,6,10,0,13.8356,120.4014,1.1964,0.6813,3.2071,3.2786,6,1,3.00,16.1074,128.8583,8.7567,0.7167,1.3903,10.9180,1.3248,0.1284,3.8886,842.53,993.29,0.0000,0.0000
54.600,6,10,0,13.9116,120.7183,1.1956,0.7104,3.1952,3.2732,6,1,3.00,16.1074,128.8583,8.4309,0.6988,1.3903,10.9099,1.3263,0.1307,3.8886,899.50,984.72,0.0000,0.0000
54.700,6,10,0,13.9518,120.8809,1.1957,0.7227,3.1816,3.2627,6,1,3.00,16.1074,128.8583,8.2634,0.6885,1.3903,10.8941,1.3272,0.1314,3.8886,850.33,991.14,0.0000,0.0000
54.800,6,10,0,14.0317,121.1960,1.1968,0.7502,3.1695,3.2570,6,1,3.00,16.1074,128.8583,7.9385,0.6664,1.3903,10.8856,1.3292,0.1324,3.8886,975.38,965.25,0.0000,0.0000
54.900,6,10,0,14.1140,121.5096,1.1984,0.7762,3.1564,3.2504,6,1,3.00,16.1074,128.8583,7.6143,0.6418,1.3903,10.8756,1.3314,0.1330,3.8886,938.22,971.70,0.0000,0.0000
55.000,6,10,0,14.1546,121.6616,1.2002,0.7902,3.1586,3.2559,6,1,3.00,16.1074,128.8583,7.4569,0.6291,1.3903,10.8839,1.3326,0.1323,3.8886,981.58,970.77,0.0000,0.0000
55.100,6,10,0,14.2396,121.9748,1.2026,0.8125,3.1508,3.2539,6,1,3.00,16.1074,128.8583,7.1324,0.6017,1.3903,10.8808,1.3351,0.1325,3.8886,917.95,950.41,0.0000,0.0000
55.200,6,10,0,14.3263,122.2884,1.2043,0.8329,3.1473,3.2557,6,1,3.00,16.1074,128.8583,6.8070,0.5727,1.3903,10.8835,1.3377,0.1335,3.8886,949.92,982.24,0.0000,0.0000
55.300,6,10,0,14.4145,122.6012,1.2070,0.8511,3.1419,3.2552,6,1,3.00,16.1074,128.8583,6.4820,0.5421,1.3903,10.8828,1.3405,0.1335,3.8886,907.67,957.22,0.0000,0.0000
55.400,6,10,0,14.5041,122.9136,1.2090,0.8679,3.1372,3.2550,6,1,3.00,16.1074,128.8583,6.1571,0.5101,1.3903,10.8825,1.3435,0.1344,3.8886,952.51,969.55,0.0000,0.0000
55.502,6,10,0,14.5949,123.2257,1.2111,0.8833,3.1332,3.2553,6,1,3.00,16.1074,128.8583,5.8321,0.4767,1.3903,10.8830,1.3465,0.1354,3.8886,816.52,982.49,0.0000,0.0000
55.600,6,10,0,14.6870,123.5373,1.2131,0.8973,3.1284,3.2545,6,1,3.00,16.1074,128.8583,5.5073,0.4421,1.3903,10.8818,1.3497,0.1366,3.8886,840.32,961.79,0.0000,0.0000
55.700,6,10,0,14.7801,123.8462,1.2166,0.9102,3.1156,3.2459,6,1,3.00,16.1074,128.8583,5.1849,0.4059,1.3903,10.8688,1.3530,0.1364,3.8886,818.78,917.41,0.0000,0.0000
55.800,6,10,0,14.8284,124.0042,1.2202,0.9138,3.1003,3.2322,6,1,3.00,16.1074,128.8583,5.0197,0.3868,1.3903,10.8483,1.3547,0.1345,3.8886,903.24,928.39,0.0000,0.0000
55.900,6,10,0,14.9223,124.3090,1.2243,0.9228,3.0804,3.2157,6,1,3.00,16.1074,128.8583,4.7011,0.3491,1.3903,10.8235,1.3581,0.1338,3.6561,880.22,968.56,0.0000,0.0000
56.000,6,10,0,14.9680,124.4562,1.2278,0.9287,3.0778,3.2148,6,1,3.00,16.1074,128.8583,4.5471,0.3306,1.3903,10.8222,1.3598,0.1319,3.5364,963.93,984.96,0.0000,0.0000
56.100,6,10,0,15.0627,124.7593,1.2321,0.9358,3.0625,3.2023,6,1,3.00,16.1074,128.8583,4.2300,0.2919,1.3903,10.8035,1.3633,0.1312,3.2898,854.32,974.80,0.0000,0.0000
56.200,6,10,0,15.1582,125.0629,1.2378,0.9435,3.0549,3.1973,6,1,3.00,16.1074,128.8583,3.9122,0.2524,1.3903,10.7959,1.3669,0.1291,3.0426,808.68,953.51,0.0000,0.0000
56.300,6,10,0,15.2077,125.2190,1.2427,0.9452,3.0442,3.1875,6,1,3.00,16.1074,128.8583,3.7488,0.2317,1.3903,10.7813,1.3688,0.1261,2.9155,891.96,877.62,0.0000,0.0000
56.400,6,10,0,15.3041,125.5211,1.2480,0.9517,3.0349,3.1806,6,1,3.00,16.1074,128.8583,3.4325,0.1911,1.3903,10.7709,1.3726,0.1246,2.6695,852.22,877.05,0.0000,0.0000
