t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
39.100,1,10,0,-5.5814,40.6846,0.7918,0.7153,1.6589,1.8065,1,1,3.00,4.1157,39.9041,9.7285,8.6080,1.0058,8.7098,0.2263,-0.5655,2.8255,345.01,276.59,0.0000,0.0000
39.200,1,10,0,-5.5028,40.8468,0.7802,0.7417,1.6462,1.8056,1,1,3.00,4.1157,39.9041,9.6646,8.6285,1.0058,8.7084,0.2250,-0.5552,2.8255,337.84,283.76,0.0000,0.0000
39.300,1,10,0,-5.4613,40.9297,0.7713,0.7530,1.6359,1.8009,1,1,3.00,4.1157,39.9041,9.6318,8.6378,1.0058,8.7013,0.2241,-0.5473,2.8255,352.16,269.44,0.0000,0.0000
39.400,1,10,0,-5.3788,41.0897,0.7614,0.7788,1.6226,1.7998,1,1,3.00,4.1157,39.9041,9.5683,8.6538,1.0058,8.6997,0.2231,-0.5383,2.8255,342.33,279.27,0.0000,0.0000
39.500,1,10,0,-5.3379,41.1669,0.7516,0.7934,1.6195,1.8034,1,1,3.00,4.1157,39.9041,9.5376,8.6606,1.0058,8.7052,0.2230,-0.5286,2.8255,340.38,281.22,0.0000,0.0000
39.600,1,10,0,-5.2518,41.3248,0.7420,0.8186,1.6057,1.8023,1,1,3.00,4.1157,39.9041,9.4747,8.6724,1.0058,8.7034,0.2222,-0.5198,2.8255,352.22,269.38,0.0000,0.0000
39.700,1,10,0,-5.1633,41.4812,0.7315,0.8433,1.5915,1.8011,1,1,3.00,4.1157,39.9041,9.4121,8.6814,1.0058,8.7017,0.2216,-0.5099,2.8255,341.17,280.43,0.0000,0.0000
39.800,1,10,0,-5.1169,41.5612,0.7210,0.8533,1.5808,1.7964,1,1,3.00,4.1157,39.9041,9.3801,8.6850,1.0058,8.6946,0.2210,-0.5001,2.8255,337.92,283.68,0.0000,0.0000
39.900,1,10,0,-5.0249,41.7154,0.7131,0.8770,1.5665,1.7953,1,1,3.00,4.1157,39.9041,9.3184,8.6899,1.0058,8.6929,0.2206,-0.4925,2.8255,344.52,277.08,0.0000,0.0000
40.000,1,10,0,-4.9308,41.8682,0.7029,0.9000,1.5521,1.7942,1,1,3.00,4.1157,39.9041,9.2573,8.6923,1.0058,8.6913,0.2204,-0.4826,2.8255,337.46,284.14,0.0000,0.0000
40.100,1,10,0,-4.8844,41.9419,0.6940,0.9135,1.5485,1.7978,1,1,3.00,4.1157,39.9041,9.2279,8.6925,1.0058,8.6967,0.2207,-0.4734,2.8255,347.86,273.74,0.0000,0.0000
40.200,1,10,0,-4.7871,42.0925,0.6841,0.9356,1.5340,1.7968,1,1,3.00,4.1157,39.9041,9.1679,8.6910,1.0058,8.6952,0.2207,-0.4635,2.8255,350.14,271.46,0.0000,0.0000
40.300,1,10,0,-4.6878,42.2417,0.6754,0.9571,1.5195,1.7958,1,1,3.00,4.1157,39.9041,9.1086,8.6870,1.0058,8.6937,0.2208,-0.4546,2.8255,342.92,278.68,0.0000,0.0000
40.400,1,10,0,-4.6359,42.3179,0.6656,0.9653,1.5088,1.7912,1,1,3.00,4.1157,39.9041,9.0784,8.6840,1.0058,8.6867,0.2206,-0.4450,2.8255,345.11,276.49,0.0000,0.0000
40.500,1,10,0,-4.5336,42.4648,0.6560,0.9860,1.4941,1.7901,1,1,3.00,4.1157,39.9041,9.0204,8.6762,1.0058,8.6852,0.2209,-0.4351,2.8255,336.75,284.85,0.0000,0.0000
40.600,1,10,0,-4.4293,42.6103,0.6475,1.0062,1.4793,1.7891,1,1,3.00,4.1157,39.9041,8.9633,8.6660,1.0058,8.6836,0.2214,-0.4261,2.8255,343.70,277.90,0.0000,0.0000
40.700,1,10,0,-4.3232,42.7542,0.6382,1.0261,1.4642,1.7880,1,1,3.00,4.1157,39.9041,8.9072,8.6534,1.0058,8.6819,0.2221,-0.4161,2.8255,339.99,281.61,0.0000,0.0000
40.800,1,10,0,-4.2710,42.8234,0.6290,1.0383,1.4599,1.7915,1,1,3.00,4.1157,39.9041,8.8803,8.6464,1.0058,8.6873,0.2228,-0.4063,2.8255,333.00,288.60,0.0000,0.0000
40.900,1,10,0,-4.1620,42.9650,0.6201,1.0577,1.4445,1.7903,1,1,3.00,4.1157,39.9041,8.8255,8.6301,1.0058,8.6855,0.2236,-0.3965,2.8255,345.09,276.51,0.0000,0.0000
41.000,1,10,0,-4.0512,43.1049,0.6133,1.0765,1.4290,1.7891,1,1,3.00,4.1157,39.9041,8.7718,8.6115,1.0058,8.6836,0.2246,-0.3887,2.8255,322.87,298.73,0.0000,0.0000
41.100,1,10,0,-3.9935,43.1764,0.6047,1.0831,1.4180,1.7843,1,1,3.00,4.1157,39.9041,8.7446,8.6010,1.0058,8.6765,0.2248,-0.3799,2.8255,326.76,294.84,0.0000,0.0000
41.200,1,10,0,-3.9387,43.2433,0.6001,1.0949,1.4133,1.7878,1,1,3.00,4.1157,39.9041,8.7192,8.5906,1.0058,8.6817,0.2257,-0.3744,2.8255,339.60,282.00,0.0000,0.0000
41.300,1,10,0,-3.8245,43.3801,0.5937,1.1129,1.3974,1.7864,1,1,3.00,4.1157,39.9041,8.6677,8.5673,1.0058,8.6796,0.2269,-0.3668,2.8255,340.65,280.95,0.0000,0.0000
41.400,1,10,0,-3.7650,43.4499,0.5866,1.1190,1.3863,1.7816,1,1,3.00,4.1157,39.9041,8.6417,8.5544,1.0058,8.6724,0.2273,-0.3593,2.8255,327.87,293.73,0.0000,0.0000
41.500,1,10,0,-3.6483,43.5843,0.5804,1.1361,1.3707,1.7803,1,1,3.00,4.1157,39.9041,8.5921,8.5278,1.0058,8.6704,0.2287,-0.3517,2.8255,326.85,294.75,0.0000,0.0000
41.600,1,10,0,-3.5301,43.7171,0.5727,1.1526,1.3551,1.7790,1,1,3.00,4.1157,39.9041,8.5438,8.4991,1.0058,8.6685,0.2303,-0.3424,2.8255,321.61,299.99,0.0000,0.0000
41.700,1,10,0,-3.4102,43.8484,0.5643,1.1688,1.3393,1.7776,1,1,3.00,4.1157,39.9041,8.4969,8.4682,1.0058,8.6663,0.2320,-0.3323,2.8255,333.61,287.99,0.0000,0.0000
41.800,1,10,0,-3.2889,43.9781,0.5562,1.1844,1.3236,1.7762,1,1,3.00,4.1157,39.9041,8.4514,8.4352,1.0058,8.6643,0.2338,-0.3224,2.8255,328.41,293.19,0.0000,0.0000
41.900,1,10,0,-3.2296,44.0405,0.5491,1.1949,1.3188,1.7796,1,1,3.00,4.1157,39.9041,8.4299,8.4184,1.0058,8.6694,0.2351,-0.3140,2.8255,324.12,297.48,0.0000,0.0000
42.000,1,10,0,-3.1062,44.1678,0.5430,1.2099,1.3031,1.7782,1,1,3.00,4.1157,39.9041,8.3866,8.3824,1.0058,8.6673,0.2371,-0.3059,2.8255,321.22,300.39,0.0000,0.0000
42.100,1,10,0,-2.9814,44.2937,0.5370,1.2244,1.2875,1.7767,1,1,3.00,4.1157,39.9041,8.3449,8.3444,1.0058,8.6651,0.2393,-0.2978,2.8255,321.49,300.11,0.0000,0.0000
42.200,1,10,0,-2.9167,44.3579,0.5305,1.2285,1.2769,1.7719,1,1,3.00,4.1157,39.9041,8.3241,8.3241,1.0058,8.6578,0.2401,-0.2904,2.8255,320.81,300.79,0.0000,0.0000
42.300,1,10,0,-2.7900,44.4814,0.5241,1.2422,1.2616,1.7705,1,1,3.00,4.1157,39.9041,8.2849,8.2832,1.0058,8.6557,0.2424,-0.2817,2.8255,333.08,288.52,0.0000,0.0000
42.400,1,10,0,-2.6620,44.6035,0.5178,1.2553,1.2465,1.7691,1,1,3.00,4.1157,39.9041,8.2475,8.2405,1.0058,8.6536,0.2449,-0.2730,2.8255,335.28,286.32,0.0000,0.0000
42.500,1,10,0,-2.5329,44.7241,0.5110,1.2680,1.2317,1.7677,1,1,3.00,4.1157,39.9041,8.2120,8.1961,1.0058,8.6516,0.2474,-0.2636,2.8255,328.13,293.47,0.0000,0.0000
42.600,1,10,0,-2.4027,44.8434,0.5043,1.2801,1.2172,1.7664,1,1,3.00,4.1157,39.9041,8.1784,8.1499,1.0058,8.6496,0.2501,-0.2541,2.8255,321.28,300.32,0.0000,0.0000
42.700,2,10,0,-2.2713,44.9613,0.4983,1.2918,1.2029,1.7651,2,1,3.00,-1.1800,54.6272,9.7273,4.2985,1.9161,8.6477,1.4548,0.9565,3.1293,319.15,302.45,0.0000,0.0000
42.800,2,10,0,-2.1388,45.0776,0.4919,1.3034,1.1883,1.7638,2,1,3.00,-1.1800,54.6272,9.5975,4.1344,1.9161,8.6457,1.4700,0.9781,3.1293,196.39,492.06,0.0000,0.0000
42.900,2,10,0,-2.0038,45.1917,0.4875,1.3203,1.1706,1.7645,2,1,3.00,-1.1800,54.6272,9.4714,3.9687,1.9161,8.6468,1.4858,0.9983,3.1293,196.30,492.14,0.0000,0.0000
43.000,2,10,0,-1.9370,45.2460,0.4860,1.3346,1.1629,1.7702,2,1,3.00,-1.1800,54.6272,9.4116,3.8874,1.9161,8.6553,1.4939,1.0080,3.1293,210.26,478.19,0.0000,0.0000
43.100,2,10,0,-1.7967,45.3560,0.4865,1.3602,1.1406,1.7751,2,1,3.00,-1.1800,54.6272,9.2916,3.7183,1.9161,8.6627,1.5106,1.0241,3.1293,201.67,486.78,0.0000,0.0000
43.200,2,10,0,-1.7233,45.4117,0.4899,1.3706,1.1268,1.7743,2,1,3.00,-1.1800,54.6272,9.2314,3.6303,1.9161,8.6614,1.5192,1.0293,3.1293,228.25,460.19,0.0000,0.0000
43.300,2,10,0,-1.5784,45.5183,0.4942,1.3985,1.1044,1.7820,2,1,3.00,-1.1800,54.6272,9.1175,3.4579,1.9161,8.6731,1.5367,1.0424,3.1293,228.06,460.39,0.0000,0.0000
43.400,2,10,0,-1.5072,45.5694,0.4974,1.4156,1.0963,1.7905,2,1,3.00,-1.1800,54.6272,9.0637,3.3736,1.9161,8.6858,1.5456,1.0482,3.1293,222.21,466.23,0.0000,0.0000
43.500,2,10,0,-1.4310,45.6231,0.5058,1.4255,1.0838,1.7907,2,1,3.00,-1.1800,54.6272,9.0075,3.2837,1.9161,8.6860,1.5546,1.0488,3.1293,225.39,463.05,0.0000,0.0000
43.600,2,10,0,-1.3587,45.6734,0.5102,1.4415,1.0765,1.7992,2,1,3.00,-1.1800,54.6272,8.9555,3.1987,1.9161,8.6987,1.5637,1.0535,3.1293,237.45,450.99,0.0000,0.0000
43.700,2,10,0,-1.2085,45.7759,0.5184,1.4644,1.0584,1.8069,2,1,3.00,-1.1800,54.6272,8.8513,3.0227,1.9161,8.7103,1.5821,1.0636,3.1293,243.14,445.30,0.0000,0.0000
43.800,2,10,0,-1.1307,45.8282,0.5288,1.4709,1.0477,1.8059,2,1,3.00,-1.1800,54.6272,8.7991,2.9317,1.9161,8.7088,1.5914,1.0625,3.1293,247.49,440.95,0.0000,0.0000
43.900,2,10,0,-1.0571,45.8772,0.5372,1.4834,1.0422,1.8129,2,1,3.00,-1.1800,54.6272,8.7509,2.8459,1.9161,8.7194,1.6006,1.0634,3.1293,231.80,456.65,0.0000,0.0000
44.000,2,10,0,-0.9047,45.9772,0.5460,1.4988,1.0276,1.8172,2,1,3.00,-1.1800,54.6272,8.6543,2.6687,1.9161,8.7258,1.6193,1.0733,3.1293,240.03,448.41,0.0000,0.0000
44.100,2,10,0,-0.8260,46.0283,0.5567,1.5018,1.0185,1.8146,2,1,3.00,-1.1800,54.6272,8.6062,2.5773,1.9161,8.7219,1.6288,1.0720,3.1293,252.31,436.13,0.0000,0.0000
44.200,2,10,0,-0.6726,46.1269,0.5695,1.5131,1.0066,1.8174,2,1,3.00,-1.1800,54.6272,8.5154,2.3996,1.9161,8.7260,1.6477,1.0782,3.1293,249.49,438.96,0.0000,0.0000
44.300,2,10,0,-0.5979,46.1745,0.5777,1.5216,1.0038,1.8229,2,1,3.00,-1.1800,54.6272,8.4726,2.3132,1.9161,8.7343,1.6572,1.0795,3.1293,253.48,434.97,0.0000,0.0000
44.400,2,10,0,-0.5185,46.2250,0.5913,1.5226,0.9969,1.8199,2,1,3.00,-1.1800,54.6272,8.4282,2.2214,1.9161,8.7299,1.6669,1.0756,3.1293,231.75,456.69,0.0000,0.0000
44.500,2,10,0,-0.3639,46.3226,0.6035,1.5309,0.9894,1.8228,2,1,3.00,-1.1800,54.6272,8.3445,2.0428,1.9161,8.7342,1.6863,1.0829,3.1293,242.34,446.11,0.0000,0.0000
44.600,2,10,0,-0.2886,46.3700,0.6123,1.5384,0.9887,1.8287,2,1,3.00,-1.1800,54.6272,8.3052,1.9560,1.9161,8.7430,1.6960,1.0837,3.1293,241.72,446.73,0.0000,0.0000
44.700,2,10,0,-0.2086,46.4201,0.6268,1.5384,0.9839,1.8261,2,1,3.00,-1.1800,54.6272,8.2643,1.8637,1.9161,8.7391,1.7060,1.0792,3.1293,243.52,444.92,0.0000,0.0000
44.800,2,10,0,-0.0529,46.5176,0.6416,1.5447,0.9803,1.8295,2,1,3.00,-1.1800,54.6272,8.1875,1.6842,1.9161,8.7443,1.7258,1.0842,3.1293,251.49,436.95,0.0000,0.0000
44.900,2,10,0,0.0228,46.5649,0.6565,1.5510,0.9815,1.8355,2,1,3.00,-1.1800,54.6272,8.1514,1.5970,1.9161,8.7532,1.7356,1.0791,3.1293,240.48,447.97,0.0000,0.0000
45.000,2,10,0,0.1788,46.6626,0.6678,1.5552,0.9805,1.8384,2,1,3.00,-1.1800,54.6272,8.0796,1.4171,1.9161,8.7576,1.7557,1.0878,3.1293,242.94,445.50,0.0000,0.0000
45.100,2,10,0,0.2591,46.7130,0.6830,1.5531,0.9781,1.8355,2,1,3.00,-1.1800,54.6272,8.0439,1.3245,1.9161,8.7532,1.7659,1.0829,3.1293,256.50,431.94,0.0000,0.0000
45.200,2,10,0,0.3348,46.7605,0.6946,1.5581,0.9806,1.8409,2,1,3.00,-1.1800,54.6272,8.0111,1.2371,1.9161,8.7614,1.7758,1.0813,3.1293,255.37,433.07,0.0000,0.0000
45.300,2,10,0,0.4909,46.8588,0.7062,1.5599,0.9818,1.8431,2,1,3.00,-1.1800,54.6272,7.9460,1.0570,1.9161,8.7647,1.7961,1.0899,3.1293,260.58,427.87,0.0000,0.0000
45.400,2,10,0,0.5712,46.9095,0.7217,1.5568,0.9807,1.8399,2,1,3.00,-1.1800,54.6272,7.9138,0.9643,1.9161,8.7599,1.8064,1.0847,3.1293,260.62,427.82,0.0000,0.0000
45.500,2,10,0,0.6469,46.9576,0.7334,1.5607,0.9846,1.8453,2,1,3.00,-1.1800,54.6272,7.8842,0.8768,1.9161,8.7680,1.8164,1.0830,3.1293,244.09,444.36,0.0000,0.0000
45.600,2,10,0,0.8027,47.0571,0.7450,1.5607,0.9892,1.8478,2,1,3.00,-1.1800,54.6272,7.8254,0.6965,1.9161,8.7717,1.8368,1.0918,3.1293,256.30,432.14,0.0000,0.0000
45.700,2,10,0,0.8829,47.1087,0.7587,1.5569,0.9898,1.8449,2,1,3.00,-1.1800,54.6272,7.7963,0.6036,1.9161,8.7673,1.8473,1.0886,3.1293,244.99,443.46,0.0000,0.0000
45.800,2,10,0,0.9584,47.1575,0.7685,1.5603,0.9954,1.8507,2,1,3.00,-1.1800,54.6272,7.7697,0.5160,1.9161,8.7761,1.8574,1.0889,3.1293,253.57,434.88,0.0000,0.0000
45.900,2,10,0,1.1140,47.2590,0.7842,1.5595,1.0030,1.8542,2,1,3.00,-1.1800,54.6272,7.7170,0.3353,1.9161,8.7813,1.8779,1.0937,3.1293,245.16,443.29,0.0000,0.0000
46.000,2,10,0,1.1940,47.3117,0.8020,1.5552,1.0050,1.8517,2,1,3.00,-1.1800,54.6272,7.6910,0.2422,1.9161,8.7775,1.8885,1.0865,3.1293,250.85,437.59,0.0000,0.0000
46.100,2,10,0,1.3491,47.4149,0.8198,1.5533,1.0147,1.8554,2,1,3.00,-1.1800,54.6272,7.6428,0.0613,1.9161,8.7831,1.9091,1.0893,3.1293,248.52,439.92,0.0000,0.0000
46.200,2,10,0,1.5037,47.5195,0.8397,1.5504,1.0256,1.8590,2,1,3.00,-1.1800,54.6272,7.5974,-0.1197,1.9161,8.7885,1.9297,1.0900,3.1293,255.52,432.92,0.0000,0.0000
46.300,2,10,0,1.6579,47.6254,0.8578,1.5467,1.0375,1.8624,2,1,3.00,-1.1800,54.6272,7.5550,-0.3005,1.9161,8.7937,1.9502,1.0925,3.1293,253.54,434.91,0.0000,0.0000
46.400,2,10,0,1.8114,47.7328,0.8759,1.5421,1.0504,1.8658,2,1,3.00,-1.1800,54.6272,7.5154,-0.4813,1.9161,8.7988,1.9707,1.0948,3.1293,264.15,424.29,0.0000,0.0000
46.500,2,10,0,1.9642,47.8418,0.8961,1.5366,1.0644,1.8692,2,1,3.00,-1.1800,54.6272,7.4784,-0.6620,1.9161,8.8039,1.9911,1.0950,3.1293,262.10,426.35,0.0000,0.0000
46.600,2,10,0,2.1161,47.9526,0.9144,1.5298,1.0800,1.8726,2,1,3.00,-1.1800,54.6272,7.4441,-0.8425,1.9161,8.8089,2.0114,1.0971,3.1293,245.96,442.48,0.0000,0.0000
46.700,2,10,0,2.1895,48.0070,0.9325,1.5296,1.0908,1.8787,2,1,3.00,-1.1800,54.6272,7.4283,-0.9299,1.9161,8.8181,2.0211,1.0887,3.1293,255.27,433.17,0.0000,0.0000
46.800,2,10,0,2.3400,48.1206,0.9527,1.5217,1.1080,1.8824,2,1,3.00,-1.1800,54.6272,7.3977,-1.1101,1.9161,8.8235,2.0412,1.0886,3.1293,248.54,439.91,0.0000,0.0000
46.900,2,10,0,2.4896,48.2362,0.9729,1.5130,1.1262,1.8861,2,1,3.00,-1.1800,54.6272,7.3695,-1.2899,1.9161,8.8291,2.0611,1.0882,3.1293,257.87,430.58,0.0000,0.0000
47.000,2,10,0,2.6381,48.3538,0.9913,1.5035,1.1450,1.8899,2,1,3.00,-1.1800,54.6272,7.3439,-1.4694,1.9161,8.8348,2.0809,1.0896,3.1293,249.40,439.04,0.0000,0.0000
47.100,2,10,0,2.7853,48.4735,1.0097,1.4929,1.1646,1.8935,2,1,3.00,-1.1800,54.6272,7.3206,-1.6485,1.9161,8.8402,2.1004,1.0907,3.1293,244.19,444.26,0.0000,0.0000
47.200,2,10,0,2.9312,48.5953,1.0303,1.4815,1.1847,1.8970,2,1,3.00,-1.1800,54.6272,7.2997,-1.8270,1.9161,8.8454,2.1198,1.0894,3.1293,249.16,439.29,0.0000,0.0000
47.300,2,10,0,3.0758,48.7192,1.0470,1.4692,1.2053,1.9003,2,1,3.00,-1.1800,54.6272,7.2812,-2.0050,1.9161,8.8505,2.1389,1.0919,3.1293,260.02,428.43,0.0000,0.0000
47.400,2,10,0,3.1496,48.7838,1.0658,1.4593,1.2129,1.8976,2,1,3.00,-1.1800,54.6272,7.2725,-2.0963,1.9161,8.8463,2.1488,1.0830,3.1293,258.89,429.56,0.0000,0.0000
47.500,2,10,0,3.2918,48.9112,1.0803,1.4453,1.2345,1.9007,2,1,3.00,-1.1800,54.6272,7.2574,-2.2732,1.9161,8.8511,2.1675,1.0871,3.1293,264.82,423.63,0.0000,0.0000
47.600,2,10,0,3.3601,48.9738,1.0970,1.4410,1.2486,1.9067,2,1,3.00,-1.1800,54.6272,7.2507,-2.3587,1.9161,8.8600,2.1763,1.0793,3.1293,261.71,426.74,0.0000,0.0000
47.700,2,10,0,3.4996,49.1047,1.1157,1.4250,1.2713,1.9097,2,1,3.00,-1.1800,54.6272,7.2386,-2.5343,1.9161,8.8645,2.1945,1.0789,3.1293,257.85,430.60,0.0000,0.0000
47.800,2,10,0,3.6373,49.2379,1.1323,1.4082,1.2943,1.9127,2,1,3.00,-1.1800,54.6272,7.2285,-2.7089,1.9161,8.8690,2.2125,1.0802,3.1293,263.33,425.12,0.0000,0.0000
47.900,2,10,0,3.7731,49.3735,1.1509,1.3904,1.3176,1.9155,2,1,3.00,-1.1800,54.6272,7.2203,-2.8826,1.9161,8.8733,2.2302,1.0792,3.1293,261.74,426.71,0.0000,0.0000
48.000,2,10,0,3.8421,49.4443,1.1675,1.3778,1.3262,1.9124,2,1,3.00,-1.1800,54.6272,7.2169,-2.9715,1.9161,8.8686,2.2394,1.0719,3.1293,257.56,430.89,0.0000,0.0000
48.100,2,10,0,3.9746,49.5835,1.1840,1.3583,1.3498,1.9150,2,1,3.00,-1.1800,54.6272,7.2117,-3.1433,1.9161,8.8724,2.2566,1.0725,3.1293,259.02,429.42,0.0000,0.0000
48.200,2,10,0,4.0381,49.6519,1.2006,1.3514,1.3648,1.9207,2,1,3.00,-1.1800,54.6272,7.2099,-3.2262,1.9161,8.8810,2.2645,1.0639,3.1293,267.06,421.39,0.0000,0.0000
48.300,2,10,0,4.1674,49.7946,1.2172,1.3308,1.3884,1.9232,2,1,3.00,-1.1800,54.6272,7.2075,-3.3962,1.9161,8.8847,2.2812,1.0640,3.1293,253.75,434.70,0.0000,0.0000
48.400,2,10,0,4.2944,49.9397,1.2360,1.3092,1.4119,1.9255,2,1,3.00,-1.1800,54.6272,7.2070,-3.5647,1.9161,8.8882,2.2975,1.0615,3.1293,268.14,420.31,0.0000,0.0000
48.500,2,10,0,4.4190,50.0871,1.2548,1.2867,1.4354,1.9277,2,1,3.00,-1.1800,54.6272,7.2084,-3.7319,1.9161,8.8916,2.3135,1.0587,3.1293,252.52,435.93,0.0000,0.0000
48.600,2,10,0,4.5410,50.2368,1.2756,1.2633,1.4589,1.9298,2,1,3.00,-1.1800,54.6272,7.2115,-3.8974,1.9161,8.8947,2.3290,1.0534,3.1293,261.86,426.58,0.0000,0.0000
48.700,2,10,0,4.6028,50.3148,1.2923,1.2484,1.4671,1.9263,2,1,3.00,-1.1800,54.6272,7.2137,-3.9820,1.9161,8.8895,2.3372,1.0449,3.1293,262.10,426.34,0.0000,0.0000
48.800,2,10,0,4.7209,50.4680,1.3089,1.2234,1.4904,1.9282,2,1,3.00,-1.1800,54.6272,7.2193,-4.1449,1.9161,8.8923,2.3523,1.0433,3.1293,253.15,435.30,0.0000,0.0000
48.900,2,10,0,4.8361,50.6236,1.3296,1.1973,1.5135,1.9299,2,1,3.00,-1.1800,54.6272,7.2265,-4.3060,1.9161,8.8948,2.3669,1.0373,3.1293,253.45,434.99,0.0000,0.0000
49.000,2,10,0,4.8910,50.6999,1.3460,1.1866,1.5286,1.9351,2,1,3.00,-1.1800,54.6272,7.2305,-4.3834,1.9161,8.9027,2.3736,1.0276,3.1293,265.63,422.81,0.0000,0.0000
49.100,2,10,0,5.0020,50.8587,1.3646,1.1593,1.5513,1.9366,2,1,3.00,-1.1800,54.6272,7.2401,-4.5417,1.9161,8.9049,2.3877,1.0231,3.1293,254.09,434.36,0.0000,0.0000
49.200,2,10,0,5.1101,51.0196,1.3810,1.1314,1.5735,1.9380,2,1,3.00,-1.1800,54.6272,7.2512,-4.6979,1.9161,8.9070,2.4014,1.0204,3.1293,266.86,421.58,0.0000,0.0000
49.300,2,10,0,5.1646,51.1033,1.3974,1.1147,1.5807,1.9342,2,1,3.00,-1.1800,54.6272,7.2575,-4.7775,1.9161,8.9013,2.4087,1.0113,3.1293,269.35,419.10,0.0000,0.0000
49.400,2,10,0,5.2681,51.2675,1.4116,1.0855,1.6022,1.9353,2,1,3.00,-1.1800,54.6272,7.2709,-4.9304,1.9161,8.9029,2.4218,1.0102,3.1293,269.09,419.36,0.0000,0.0000
49.500,2,10,0,5.3172,51.3478,1.4258,1.0729,1.6166,1.9402,2,1,3.00,-1.1800,54.6272,7.2779,-5.0038,1.9161,8.9104,2.4278,1.0019,3.1293,272.54,415.90,0.0000,0.0000
49.600,2,10,0,5.4159,51.5150,1.4439,1.0423,1.6375,1.9411,2,1,3.00,-1.1800,54.6272,7.2933,-5.1533,1.9161,8.9116,2.4404,0.9964,3.1293,274.80,413.65,0.0000,0.0000
49.700,2,10,0,5.5114,51.6840,1.4620,1.0110,1.6578,1.9418,2,1,3.00,-1.1800,54.6272,7.3101,-5.3004,1.9161,8.9126,2.4526,0.9906,3.1293,258.33,430.12,0.0000,0.0000
49.800,2,10,0,5.6037,51.8549,1.4838,0.9792,1.6775,1.9424,2,1,3.00,-1.1800,54.6272,7.3283,-5.4450,1.9161,8.9136,2.4644,0.9806,3.1293,273.82,414.63,0.0000,0.0000
49.900,2,10,0,5.6926,52.0277,1.5017,0.9470,1.6966,1.9430,2,1,3.00,-1.1800,54.6272,7.3478,-5.5872,1.9161,8.9145,2.4759,0.9742,3.1293,273.08,415.37,0.0000,0.0000
50.000,2,10,0,5.7782,52.2021,1.5194,0.9139,1.7151,1.9434,2,1,3.00,-1.1800,54.6272,7.3686,-5.7267,1.9161,8.9150,2.4871,0.9677,3.1293,257.47,430.98,0.0000,0.0000
50.100,2,10,0,5.8208,52.2925,1.5350,0.8953,1.7199,1.9390,2,1,3.00,-1.1800,54.6272,7.3798,-5.7975,1.9161,8.9085,2.4930,0.9580,3.1293,270.75,417.70,0.0000,0.0000
50.200,2,10,0,5.9012,52.4694,1.5526,0.8619,1.7372,1.9393,2,1,3.00,-1.1800,54.6272,7.4026,-5.9330,1.9161,8.9089,2.5036,0.9510,3.1293,263.88,424.56,0.0000,0.0000
50.300,2,10,0,5.9780,52.6479,1.5681,0.8278,1.7538,1.9394,2,1,3.00,-1.1800,54.6272,7.4266,-6.0657,1.9161,8.9090,2.5138,0.9458,3.1293,261.79,426.66,0.0000,0.0000
50.400,2,10,0,6.0141,52.7350,1.5854,0.8123,1.7660,1.9439,2,1,3.00,-1.1800,54.6272,7.4387,-6.1290,1.9161,8.9158,2.5183,0.9329,3.1293,273.29,415.16,0.0000,0.0000
50.500,2,10,0,6.0857,52.9156,1.6046,0.7778,1.7815,1.9439,2,1,3.00,-1.1800,54.6272,7.4646,-6.2576,1.9161,8.9159,2.5280,0.9235,3.1293,268.78,419.66,0.0000,0.0000
50.600,2,10,0,6.1539,53.0975,1.6218,0.7430,1.7963,1.9439,2,1,3.00,-1.1800,54.6272,7.4917,-6.3833,1.9161,8.9158,2.5374,0.9157,3.1293,276.63,411.81,0.0000,0.0000
50.700,2,10,0,6.2185,53.2807,1.6370,0.7080,1.8103,1.9439,2,1,3.00,-1.1800,54.6272,7.5200,-6.5061,1.9161,8.9158,2.5465,0.9094,3.1293,277.28,411.17,0.0000,0.0000
50.800,2,10,0,6.2504,53.3755,1.6503,0.6890,1.8128,1.9393,2,1,3.00,-1.1800,54.6272,7.5350,-6.5682,1.9161,8.9090,2.5514,0.9010,3.1293,281.68,406.76,0.0000,0.0000
50.900,2,10,0,6.2795,53.4651,1.6618,0.6728,1.8236,1.9438,2,1,3.00,-1.1800,54.6272,7.5495,-6.6259,1.9161,8.9157,2.5552,0.8934,3.1293,282.28,406.17,0.0000,0.0000
51.000,2,10,0,6.3370,53.6506,1.6769,0.6372,1.8362,1.9436,2,1,3.00,-1.1800,54.6272,7.5801,-6.7428,1.9161,8.9154,2.5636,0.8867,3.1293,267.79,420.66,0.0000,0.0000
51.100,2,10,0,6.3908,53.8371,1.6920,0.6014,1.8479,1.9433,2,1,3.00,-1.1800,54.6272,7.6119,-6.8566,1.9161,8.9150,2.5717,0.8797,3.1293,284.29,404.15,0.0000,0.0000
51.200,2,10,0,6.4171,53.9336,1.7033,0.5822,1.8492,1.9387,2,1,3.00,-1.1800,54.6272,7.6287,-6.9139,1.9161,8.9080,2.5761,0.8728,3.1293,270.33,418.11,0.0000,0.0000
