t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
33.600,1,10,0,-6.4754,31.8083,1.7422,-1.0098,1.6725,1.9537,1,1,3.00,0.1619,42.7883,12.8803,4.1620,1.3629,8.9364,0.9271,-0.8239,3.2663,312.26,406.33,0.0000,0.0000
33.700,1,10,0,-6.5208,31.8917,1.7291,-0.9970,1.6856,1.9584,1,1,3.00,0.1619,42.7883,12.7825,4.2900,1.3629,8.9376,0.9154,-0.8184,3.2663,537.20,181.38,0.0000,0.0000
33.800,1,10,0,-6.6127,32.0649,1.7145,-0.9693,1.7033,1.9598,1,1,3.00,0.1619,42.7883,12.7318,4.3548,1.3629,8.9312,0.9093,-0.8119,3.2663,525.38,193.20,0.0000,0.0000
33.900,1,10,0,-6.7035,32.2394,1.6966,-0.9477,1.7196,1.9635,1,1,3.00,0.1619,42.7883,12.6336,4.4801,1.3629,8.9353,0.8982,-0.8074,3.2663,296.04,422.54,0.0000,0.0000
34.000,1,10,0,-6.7909,32.4156,1.6805,-0.9209,1.7359,1.9651,1,1,3.00,0.1619,42.7883,12.5355,4.6038,1.3629,8.9403,0.8874,-0.8019,3.2663,533.28,185.31,0.0000,0.0000
34.100,1,10,0,-6.8743,32.5933,1.6643,-0.8898,1.7518,1.9648,1,1,3.00,0.1619,42.7883,12.4359,4.7236,1.3629,8.9404,0.8769,-0.7956,3.2663,306.37,412.21,0.0000,0.0000
34.200,1,10,0,-6.9540,32.7723,1.6497,-0.8563,1.7668,1.9634,1,1,3.00,0.1619,42.7883,12.3356,4.8404,1.3629,8.9398,0.8667,-0.7902,3.2663,306.85,411.74,0.0000,0.0000
34.300,1,10,0,-7.0293,32.9526,1.6375,-0.8191,1.7811,1.9605,1,1,3.00,0.1619,42.7883,12.2339,4.9532,1.3629,8.9362,0.8568,-0.7864,3.2663,549.21,169.38,0.0000,0.0000
34.400,1,10,0,-7.1030,33.1340,1.6260,-0.7898,1.7941,1.9602,1,1,3.00,0.1619,42.7883,12.1316,5.0630,1.3629,8.9330,0.8473,-0.7839,3.2663,541.84,176.75,0.0000,0.0000
34.500,1,10,0,-7.1759,33.3164,1.6109,-0.7680,1.8061,1.9626,1,1,3.00,0.1619,42.7883,12.0304,5.1723,1.3629,8.9350,0.8382,-0.7806,3.2663,538.48,180.11,0.0000,0.0000
34.600,1,10,0,-7.2124,33.4107,1.5957,-0.7549,1.8077,1.9590,1,1,3.00,0.1619,42.7883,11.9816,5.2250,1.3629,8.9438,0.8342,-0.7702,3.2663,290.08,428.50,0.0000,0.0000
34.700,1,10,0,-7.2821,33.5948,1.5801,-0.7337,1.8192,1.9615,1,1,3.00,0.1619,42.7883,11.8810,5.3321,1.3629,8.9474,0.8255,-0.7616,3.2663,279.21,439.37,0.0000,0.0000
34.800,1,10,0,-7.3474,33.7799,1.5641,-0.7042,1.8303,1.9610,1,1,3.00,0.1619,42.7883,11.7802,5.4366,1.3629,8.9495,0.8170,-0.7547,3.2663,296.72,421.86,0.0000,0.0000
34.900,1,10,0,-7.4091,33.9660,1.5493,-0.6726,1.8406,1.9597,1,1,3.00,0.1619,42.7883,11.6782,5.5368,1.3629,8.9474,0.8088,-0.7475,3.2663,295.97,422.61,0.0000,0.0000
35.000,1,10,0,-7.4666,34.1528,1.5365,-0.6367,1.8501,1.9566,1,1,3.00,0.1619,42.7883,11.5757,5.6339,1.3629,8.9444,0.8008,-0.7417,3.2663,551.10,167.49,0.0000,0.0000
35.100,1,10,0,-7.5201,34.3403,1.5264,-0.5998,1.8587,1.9531,1,1,3.00,0.1619,42.7883,11.4719,5.7265,1.3629,8.9385,0.7932,-0.7390,3.2663,302.78,415.80,0.0000,0.0000
35.200,1,10,0,-7.5721,34.5286,1.5145,-0.5711,1.8668,1.9522,1,1,3.00,0.1619,42.7883,11.3684,5.8170,1.3629,8.9358,0.7859,-0.7348,3.2663,290.60,427.98,0.0000,0.0000
35.300,1,10,0,-7.6203,34.7174,1.5035,-0.5386,1.8740,1.9499,1,1,3.00,0.1619,42.7883,11.2652,5.9052,1.3629,8.9337,0.7789,-0.7298,3.2663,559.64,158.94,0.0000,0.0000
35.400,1,10,0,-7.6666,34.9068,1.4916,-0.5112,1.8810,1.9492,1,1,3.00,0.1619,42.7883,11.1615,5.9900,1.3629,8.9305,0.7721,-0.7257,3.2663,549.27,169.32,0.0000,0.0000
35.500,1,10,0,-7.7124,35.0970,1.4785,-0.4918,1.8880,1.9511,1,1,3.00,0.1619,42.7883,11.0593,6.0743,1.3629,8.9317,0.7657,-0.7190,3.2663,263.06,455.52,0.0000,0.0000
35.600,1,10,0,-7.7549,35.2877,1.4618,-0.4672,1.8943,1.9510,1,1,3.00,0.1619,42.7883,10.9581,6.1573,1.3629,8.9340,0.7595,-0.7115,3.2663,549.58,169.00,0.0000,0.0000
35.700,1,10,0,-7.7952,35.4789,1.4496,-0.4439,1.9003,1.9515,1,1,3.00,0.1619,42.7883,10.8565,6.2368,1.3629,8.9332,0.7534,-0.7039,3.2663,263.48,455.10,0.0000,0.0000
35.800,1,10,0,-7.8142,35.5720,1.4364,-0.4343,1.9079,1.9567,1,1,3.00,0.1619,42.7883,10.7561,6.3151,1.3629,8.9351,0.7477,-0.6938,3.2663,544.62,173.96,0.0000,0.0000
35.900,1,10,0,-7.8517,35.7642,1.4243,-0.4129,1.9142,1.9582,1,1,3.00,0.1619,42.7883,10.7045,6.3545,1.3629,8.9290,0.7444,-0.6834,3.2663,538.73,179.85,0.0000,0.0000
36.000,1,10,0,-7.8879,35.9572,1.4050,-0.3949,1.9212,1.9614,1,1,3.00,0.1619,42.7883,10.6053,6.4303,1.3629,8.9326,0.7390,-0.6759,3.2663,239.36,479.22,0.0000,0.0000
36.100,1,10,0,-7.9055,36.0568,1.3906,-0.3833,1.9201,1.9580,1,1,3.00,0.1619,42.7883,10.5576,6.4668,1.3629,8.9421,0.7368,-0.6619,3.2663,246.26,472.32,0.0000,0.0000
36.200,1,10,0,-7.9352,36.2503,1.3741,-0.3519,1.9250,1.9569,1,1,3.00,0.1619,42.7883,10.4587,6.5386,1.3629,8.9437,0.7316,-0.6513,3.2663,247.72,470.86,0.0000,0.0000
36.300,1,10,0,-7.9483,36.3443,1.3609,-0.3362,1.9318,1.9608,1,1,3.00,0.1619,42.7883,10.3585,6.6057,1.3629,8.9412,0.7266,-0.6407,3.2663,552.35,166.23,0.0000,0.0000
36.400,1,10,0,-7.9719,36.5382,1.3478,-0.2997,1.9352,1.9582,1,1,3.00,0.1619,42.7883,10.3067,6.6386,1.3629,8.9325,0.7238,-0.6293,3.2663,255.02,463.57,0.0000,0.0000
36.500,1,10,0,-7.9915,36.7320,1.3371,-0.2618,1.9376,1.9552,1,1,3.00,0.1619,42.7883,10.2058,6.6999,1.3629,8.9287,0.7192,-0.6215,3.2663,559.66,158.92,0.0000,0.0000
36.600,1,10,0,-8.0083,36.9262,1.3253,-0.2282,1.9403,1.9536,1,1,3.00,0.1619,42.7883,10.1044,6.7572,1.3629,8.9241,0.7148,-0.6158,3.2663,553.42,165.17,0.0000,0.0000
36.700,1,10,0,-8.0167,37.0265,1.3119,-0.2148,1.9378,1.9497,1,1,3.00,0.1619,42.7883,10.0557,6.7846,1.3629,8.9305,0.7132,-0.6064,3.2663,541.98,176.61,0.0000,0.0000
36.800,1,10,0,-8.0311,37.2214,1.2991,-0.1888,1.9416,1.9507,1,1,3.00,0.1619,42.7883,9.9563,6.8402,1.3629,8.9323,0.7094,-0.5978,3.2663,541.86,176.73,0.0000,0.0000
36.900,1,10,0,-8.0418,37.4164,1.2851,-0.1594,1.9439,1.9505,1,1,3.00,0.1619,42.7883,9.8571,6.8927,1.3629,8.9327,0.7057,-0.5871,3.2663,550.52,168.06,0.0000,0.0000
37.000,1,10,0,-8.0492,37.6114,1.2714,-0.1286,1.9455,1.9497,1,1,3.00,0.1619,42.7883,9.7578,6.9417,1.3629,8.9315,0.7022,-0.5769,3.2663,233.60,484.99,0.0000,0.0000
37.100,1,10,0,-8.0520,37.7061,1.2591,-0.1146,1.9510,1.9544,1,1,3.00,0.1619,42.7883,9.6591,6.9883,1.3629,8.9315,0.6990,-0.5649,3.2663,229.64,488.95,0.0000,0.0000
37.200,1,10,0,-8.0537,37.9007,1.2473,-0.0785,1.9502,1.9518,1,1,3.00,0.1619,42.7883,9.6080,7.0105,1.3629,8.9235,0.6970,-0.5539,3.2663,242.64,475.95,0.0000,0.0000
37.300,1,10,0,-8.0498,38.0943,1.2384,-0.0356,1.9463,1.9466,1,1,3.00,0.1619,42.7883,9.5077,7.0493,1.3629,8.9173,0.6940,-0.5480,3.2663,245.57,473.01,0.0000,0.0000
37.400,1,10,0,-8.0426,38.2877,1.2312,0.0037,1.9427,1.9427,1,1,3.00,0.1619,42.7883,9.4067,7.0836,1.3629,8.9102,0.6912,-0.5430,3.2663,579.11,139.47,0.0000,0.0000
37.500,1,10,0,-8.0338,38.4812,1.2227,0.0343,1.9412,1.9415,1,1,3.00,0.1619,42.7883,9.3065,7.1153,1.3629,8.9059,0.6888,-0.5381,3.2663,240.81,477.78,0.0000,0.0000
37.600,1,10,0,-8.0280,38.5807,1.2147,0.0496,1.9355,1.9361,1,1,3.00,0.1619,42.7883,9.2075,7.1453,1.3629,8.9041,0.6867,-0.5314,3.2663,571.17,147.41,0.0000,0.0000
37.700,1,10,0,-8.0136,38.7732,1.2071,0.0838,1.9312,1.9330,1,1,3.00,0.1619,42.7883,9.1593,7.1581,1.3629,8.9085,0.6861,-0.5250,3.2663,242.20,476.38,0.0000,0.0000
37.800,1,10,0,-7.9964,38.9652,1.2016,0.1158,1.9267,1.9302,1,1,3.00,0.1619,42.7883,9.0604,7.1825,1.3629,8.9045,0.6842,-0.5197,3.2663,246.52,472.07,0.0000,0.0000
37.900,1,10,0,-7.9748,39.1561,1.1976,0.1520,1.9196,1.9256,1,1,3.00,0.1619,42.7883,8.9616,7.2031,1.3629,8.8988,0.6825,-0.5168,3.2663,256.09,462.49,0.0000,0.0000
38.000,1,10,0,-7.9509,39.3465,1.1943,0.1834,1.9134,1.9222,1,1,3.00,0.1619,42.7883,8.8629,7.2199,1.3629,8.8923,0.6810,-0.5146,3.2663,248.77,469.82,0.0000,0.0000
38.100,1,10,0,-7.9237,39.5359,1.1926,0.2157,1.9060,1.9182,1,1,3.00,0.1619,42.7883,8.7654,7.2344,1.3629,8.8871,0.6797,-0.5135,3.2663,602.39,116.19,0.0000,0.0000
38.200,1,10,0,-7.8934,39.7245,1.1922,0.2468,1.8984,1.9144,1,1,3.00,0.1619,42.7883,8.6678,7.2449,1.3629,8.8806,0.6786,-0.5139,3.2663,257.55,461.04,0.0000,0.0000
38.300,1,10,0,-7.8634,39.9136,1.1892,0.2660,1.8949,1.9135,1,1,3.00,0.1619,42.7883,8.5726,7.2545,1.3629,8.8775,0.6778,-0.5134,3.2663,243.24,475.34,0.0000,0.0000
38.400,1,10,0,-7.8325,40.1025,1.1852,0.2816,1.8925,1.9133,1,1,3.00,0.1619,42.7883,8.4802,7.2638,1.3629,8.8769,0.6771,-0.5102,3.2663,587.73,130.85,0.0000,0.0000
38.500,1,10,0,-7.7995,40.2910,1.1798,0.2990,1.8891,1.9126,1,1,3.00,0.1619,42.7883,8.3896,7.2712,1.3629,8.8757,0.6766,-0.5060,3.2663,591.13,127.45,0.0000,0.0000
38.600,1,10,0,-7.7673,40.4801,1.1725,0.3070,1.8895,1.9143,1,1,3.00,0.1619,42.7883,8.3018,7.2781,1.3629,8.8765,0.6762,-0.5000,3.2663,209.92,508.66,0.0000,0.0000
38.700,1,10,0,-7.7330,40.6687,1.1632,0.3202,1.8876,1.9145,1,1,3.00,0.1619,42.7883,8.2176,7.2852,1.3629,8.8790,0.6758,-0.4922,3.2663,586.91,131.67,0.0000,0.0000
38.800,1,10,0,-7.6980,40.8571,1.1533,0.3309,1.8860,1.9148,1,1,3.00,0.1619,42.7883,8.1347,7.2896,1.3629,8.8781,0.6755,-0.4831,3.2663,200.92,517.67,0.0000,0.0000
38.900,1,10,0,-7.6623,41.0458,1.1410,0.3404,1.8857,1.9162,1,1,3.00,0.1619,42.7883,8.0558,7.2945,1.3629,8.8804,0.6753,-0.4716,3.2663,195.36,523.22,0.0000,0.0000
39.000,1,10,0,-7.6221,41.2330,1.1312,0.3626,1.8800,1.9147,1,1,3.00,0.1619,42.7883,7.9781,7.2964,1.3629,8.8803,0.6751,-0.4605,3.2663,589.83,128.75,0.0000,0.0000
39.100,1,10,0,-7.5790,41.4192,1.1245,0.3872,1.8733,1.9129,1,1,3.00,0.1619,42.7883,7.9001,7.2936,1.3629,8.8767,0.6751,-0.4530,3.2663,593.24,125.35,0.0000,0.0000
39.200,1,10,0,-7.5367,41.6065,1.1154,0.3997,1.8725,1.9147,1,1,3.00,0.1619,42.7883,7.8253,7.2902,1.3629,8.8768,0.6754,-0.4451,3.2663,194.43,524.15,0.0000,0.0000
39.300,1,10,0,-7.5164,41.6976,1.1057,0.4047,1.8777,1.9208,1,1,3.00,0.1619,42.7883,7.7553,7.2878,1.3629,8.8812,0.6758,-0.4348,3.2663,570.65,147.94,0.0000,0.0000
39.400,1,10,0,-7.4718,41.8846,1.0964,0.4199,1.8758,1.9222,1,1,3.00,0.1619,42.7883,7.7199,7.2855,1.3629,8.8757,0.6756,-0.4239,3.2663,188.12,530.46,0.0000,0.0000
39.500,1,10,0,-7.4244,42.0706,1.0879,0.4402,1.8711,1.9222,1,1,3.00,0.1619,42.7883,7.6526,7.2793,1.3629,8.8772,0.6761,-0.4158,3.2663,586.15,132.43,0.0000,0.0000
39.600,1,10,0,-7.3988,42.1659,1.0806,0.4508,1.8635,1.9173,1,1,3.00,0.1619,42.7883,7.6202,7.2749,1.3629,8.8833,0.6767,-0.4077,3.2663,589.11,129.48,0.0000,0.0000
39.700,1,10,0,-7.3477,42.3508,1.0743,0.4723,1.8576,1.9167,1,1,3.00,0.1619,42.7883,7.5549,7.2639,1.3629,8.8820,0.6774,-0.4005,3.2663,585.59,132.99,0.0000,0.0000
39.800,1,10,0,-7.2969,42.5363,1.0646,0.4851,1.8561,1.9184,1,1,3.00,0.1619,42.7883,7.4929,7.2520,1.3629,8.8826,0.6783,-0.3929,3.2663,569.70,148.88,0.0000,0.0000
39.900,1,10,0,-7.2725,42.6266,1.0537,0.4898,1.8613,1.9246,1,1,3.00,0.1619,42.7883,7.4361,7.2409,1.3629,8.8870,0.6792,-0.3803,3.2663,561.96,156.62,0.0000,0.0000
40.000,1,10,0,-7.2207,42.8124,1.0440,0.5005,1.8610,1.9271,1,1,3.00,0.1619,42.7883,7.4083,7.2349,1.3629,8.8823,0.6794,-0.3687,3.2663,570.54,148.04,0.0000,0.0000
40.100,1,10,0,-7.1673,42.9979,1.0304,0.5129,1.8600,1.9294,1,1,3.00,0.1619,42.7883,7.3561,7.2215,1.3629,8.8854,0.6805,-0.3560,3.2663,563.40,155.19,0.0000,0.0000
40.200,1,10,0,-7.1132,43.1838,1.0138,0.5235,1.8607,1.9329,1,1,3.00,0.1619,42.7883,7.3321,7.2146,1.3629,8.8941,0.6814,-0.3427,3.2663,555.23,163.35,0.0000,0.0000
40.300,1,10,0,-7.0844,43.2792,1.0001,0.5296,1.8556,1.9297,1,1,3.00,0.1619,42.7883,7.2858,7.2001,1.3629,8.8994,0.6827,-0.3278,3.2663,559.32,159.26,0.0000,0.0000
40.400,1,10,0,-7.0280,43.4650,0.9851,0.5420,1.8560,1.9335,1,1,3.00,0.1619,42.7883,7.2423,7.1835,1.3629,8.9038,0.6841,-0.3088,3.2663,125.53,593.06,0.0000,0.0000
40.500,1,10,0,-6.9698,43.6507,0.9667,0.5564,1.8557,1.9373,1,1,3.00,0.1619,42.7883,7.2031,7.1662,1.3629,8.9106,0.6856,-0.2915,3.2663,122.77,595.81,0.0000,0.0000
40.600,1,10,0,-6.9405,43.7404,0.9500,0.5674,1.8584,1.9431,1,1,3.00,0.1619,42.7883,7.1659,7.1459,1.3629,8.9147,0.6872,-0.2700,3.2663,126.64,591.94,0.0000,0.0000
40.700,1,10,0,-6.8757,43.9230,0.9370,0.5975,1.8473,1.9415,1,1,3.00,0.1619,42.7883,7.1468,7.1335,1.3629,8.9077,0.6877,-0.2559,3.2663,148.52,570.07,0.0000,0.0000
40.800,1,10,0,-6.8069,44.1036,0.9270,0.6310,1.8330,1.9386,1,1,3.00,0.1619,42.7883,7.1094,7.1052,1.3629,8.9034,0.6894,-0.2417,3.2663,580.59,137.99,0.0000,0.0000
40.900,1,10,0,-6.7361,44.2835,0.9165,0.6592,1.8219,1.9375,1,1,3.00,0.1619,42.7883,7.0739,7.0737,1.3629,8.8996,0.6914,-0.2302,3.2663,132.40,586.18,0.0000,0.0000
41.000,1,10,0,-6.6619,44.4616,0.9089,0.6901,1.8078,1.9350,1,1,3.00,0.1619,42.7883,7.0416,7.0403,1.3629,8.8984,0.6936,-0.2188,3.2663,588.28,130.31,0.0000,0.0000
41.100,1,10,0,-6.5841,44.6376,0.9027,0.7222,1.7916,1.9317,1,1,3.00,0.1619,42.7883,7.0094,7.0018,1.3629,8.8927,0.6959,-0.2097,3.2663,602.33,116.25,0.0000,0.0000
41.200,1,10,0,-6.5433,44.7278,0.8975,0.7348,1.7803,1.9260,1,1,3.00,0.1619,42.7883,6.9800,6.9611,1.3629,8.8890,0.6986,-0.2019,3.2663,591.75,126.83,0.0000,0.0000
41.300,1,10,0,-6.4643,44.9038,0.8898,0.7542,1.7727,1.9264,1,1,3.00,0.1619,42.7883,6.9675,6.9411,1.3629,8.8953,0.7003,-0.1940,3.2663,123.73,594.86,0.0000,0.0000
41.400,1,10,0,-6.3835,45.0789,0.8823,0.7738,1.7641,1.9263,1,1,3.00,0.1619,42.7883,6.9455,6.9000,1.3629,8.8972,0.7033,-0.1820,3.2663,599.61,118.97,0.0000,0.0000
41.500,2,10,0,-6.3004,45.2526,0.8744,0.7943,1.7539,1.9253,2,1,3.00,3.2331,57.6821,15.7617,6.8506,1.3674,8.8948,0.7111,-0.1682,3.0414,561.73,107.39,0.0000,0.0000
41.600,2,10,0,-6.2157,45.4253,0.8662,0.8130,1.7436,1.9238,2,1,3.00,3.2331,57.6821,15.5731,6.8036,1.3674,8.8941,0.7144,-0.1567,3.0414,566.61,102.51,0.0000,0.0000
41.700,2,10,0,-6.1297,45.5959,0.8588,0.8297,1.7296,1.9183,2,1,3.00,3.2331,57.6821,15.3850,6.7546,1.3674,8.8887,0.7176,-0.1456,3.0414,96.09,573.03,0.0000,0.0000
41.800,2,10,0,-6.0436,45.7654,0.8504,0.8410,1.7165,1.9114,2,1,3.00,3.2331,57.6821,15.1978,6.7050,1.3674,8.8798,0.7207,-0.1340,3.0414,89.00,580.12,0.0000,0.0000
41.900,2,10,0,-5.9539,45.9307,0.8454,0.8611,1.6928,1.8993,2,1,3.00,3.2331,57.6821,15.0117,6.6530,1.3674,8.8654,0.7237,-0.1234,3.0414,585.98,83.14,0.0000,0.0000
42.000,2,10,0,-5.8637,46.0945,0.8405,0.8755,1.6728,1.8881,2,1,3.00,3.2331,57.6821,14.8267,6.5973,1.3674,8.8462,0.7266,-0.1166,3.0414,569.82,99.30,0.0000,0.0000
42.100,2,10,0,-5.7750,46.2590,0.8330,0.8793,1.6623,1.8805,2,1,3.00,3.2331,57.6821,14.6424,6.5429,1.3674,8.8324,0.7299,-0.1070,3.0414,71.04,598.07,0.0000,0.0000
42.200,2,10,0,-5.6841,46.4211,0.8244,0.8900,1.6467,1.8719,2,1,3.00,3.2331,57.6821,14.4585,6.4887,1.3674,8.8212,0.7332,-0.0955,3.0414,571.36,97.76,0.0000,0.0000
42.300,2,10,0,-5.5925,46.5825,0.8160,0.8990,1.6347,1.8656,2,1,3.00,3.2331,57.6821,14.2751,6.4313,1.3674,8.8086,0.7368,-0.0837,3.0414,70.40,598.72,0.0000,0.0000
42.400,2,10,0,-5.5002,46.7435,0.8056,0.9075,1.6253,1.8615,2,1,3.00,3.2331,57.6821,14.0917,6.3746,1.3674,8.8024,0.7407,-0.0696,3.0414,60.22,608.89,0.0000,0.0000
42.500,2,10,0,-5.4033,46.9004,0.7994,0.9297,1.6040,1.8539,2,1,3.00,3.2331,57.6821,13.9084,6.3143,1.3674,8.7935,0.7447,-0.0577,3.0414,582.31,86.80,0.0000,0.0000
42.600,2,10,0,-5.3037,47.0546,0.7979,0.9535,1.5816,1.8467,2,1,3.00,3.2331,57.6821,13.7257,6.2487,1.3674,8.7809,0.7490,-0.0497,3.0414,93.28,575.84,0.0000,0.0000
42.700,2,10,0,-5.2038,47.2087,0.7958,0.9696,1.5664,1.8422,2,1,3.00,3.2331,57.6821,13.5429,6.1825,1.3674,8.7733,0.7536,-0.0433,3.0414,79.59,589.52,0.0000,0.0000
42.800,2,10,0,-5.1550,47.2831,0.7938,0.9792,1.5630,1.8444,2,1,3.00,3.2331,57.6821,13.3604,6.1151,1.3674,8.7665,0.7584,-0.0362,3.0414,589.37,79.74,0.0000,0.0000
42.900,2,10,0,-5.0536,47.4356,0.7916,0.9920,1.5502,1.8405,2,1,3.00,3.2331,57.6821,13.2665,6.0796,1.3674,8.7567,0.7606,-0.0323,3.0414,574.37,94.74,0.0000,0.0000
43.000,2,10,0,-4.9521,47.5879,0.7883,1.0007,1.5413,1.8377,2,1,3.00,3.2331,57.6821,13.0843,6.0112,1.3674,8.7520,0.7656,-0.0236,3.0414,64.53,604.58,0.0000,0.0000
43.100,2,10,0,-4.8484,47.7379,0.7846,1.0149,1.5269,1.8334,2,1,3.00,3.2331,57.6821,12.9022,5.9419,1.3674,8.7475,0.7708,-0.0148,3.0414,75.55,593.56,0.0000,0.0000
43.200,2,10,0,-4.7935,47.8135,0.7853,1.0234,1.5124,1.8261,2,1,3.00,3.2331,57.6821,12.8140,5.9067,1.3674,8.7501,0.7737,-0.0104,3.0414,93.66,575.45,0.0000,0.0000
43.300,2,10,0,-4.6837,47.9576,0.7899,1.0500,1.4861,1.8196,2,1,3.00,3.2331,57.6821,12.6327,5.8306,1.3674,8.7406,0.7792,-0.0070,3.0414,102.77,566.34,0.0000,0.0000
43.400,2,10,0,-4.6292,48.0264,0.7982,1.0670,1.4753,1.8207,2,1,3.00,3.2331,57.6821,12.4519,5.7503,1.3674,8.7310,0.7850,-0.0086,3.0414,638.37,30.74,0.0000,0.0000
43.500,2,10,0,-4.5152,48.1664,0.8103,1.0942,1.4489,1.8157,2,1,3.00,3.2331,57.6821,12.3589,5.7075,1.3674,8.7205,0.7879,-0.0170,3.0414,639.86,29.26,0.0000,0.0000
43.600,2,10,0,-4.4014,48.3066,0.8218,1.1105,1.4330,1.8130,2,1,3.00,3.2331,57.6821,12.1784,5.6238,1.3674,8.7148,0.7944,-0.0227,3.0414,105.98,563.14,0.0000,0.0000
43.700,2,10,0,-4.2876,48.4467,0.8310,1.1211,1.4221,1.8109,2,1,3.00,3.2331,57.6821,11.9978,5.5412,1.3674,8.7117,0.8009,-0.0254,3.0414,109.82,559.30,0.0000,0.0000
43.800,2,10,0,-4.2289,48.5186,0.8408,1.1226,1.4143,1.8057,2,1,3.00,3.2331,57.6821,11.9103,5.5006,1.3674,8.7163,0.8045,-0.0311,3.0414,103.42,565.69,0.0000,0.0000
43.900,2,10,0,-4.1148,48.6580,0.8509,1.1292,1.4065,1.8037,2,1,3.00,3.2331,57.6821,11.7300,5.4170,1.3674,8.7133,0.8112,-0.0347,3.0414,638.65,30.47,0.0000,0.0000
44.000,2,10,0,-3.9996,48.7963,0.8612,1.1370,1.3975,1.8017,2,1,3.00,3.2331,57.6821,11.5499,5.3327,1.3674,8.7102,0.8181,-0.0375,3.0414,107.58,561.53,0.0000,0.0000
44.100,2,10,0,-3.8862,48.9360,0.8680,1.1354,1.3970,1.8002,2,1,3.00,3.2331,57.6821,11.3700,5.2488,1.3674,8.7076,0.8250,-0.0398,3.0414,95.30,573.82,0.0000,0.0000
44.200,2,10,0,-3.7739,49.0764,0.8744,1.1308,1.3992,1.7990,2,1,3.00,3.2331,57.6821,11.1902,5.1667,1.3674,8.7056,0.8318,-0.0394,3.0414,617.09,52.03,0.0000,0.0000
44.300,2,10,0,-3.7200,49.1451,0.8763,1.1290,1.4055,1.8028,2,1,3.00,3.2331,57.6821,11.0103,5.0857,1.3674,8.7042,0.8387,-0.0373,3.0414,601.42,67.69,0.0000,0.0000
44.401,2,10,0,-3.6116,49.2887,0.8735,1.1132,1.4178,1.8026,2,1,3.00,3.2331,57.6821,10.9178,5.0455,1.3674,8.6976,0.8418,-0.0337,3.0414,576.41,92.71,0.0000,0.0000
44.500,2,10,0,-3.5037,49.4328,0.8686,1.1015,1.4270,1.8026,2,1,3.00,3.2331,57.6821,10.7379,4.9691,1.3674,8.6976,0.8484,-0.0226,3.0414,49.81,619.31,0.0000,0.0000
44.600,2,10,0,-3.3942,49.5755,0.8640,1.1003,1.4275,1.8023,2,1,3.00,3.2331,57.6821,10.5580,4.8921,1.3674,8.6976,0.8551,-0.0113,3.0414,593.20,75.92,0.0000,0.0000
44.700,2,10,0,-3.2846,49.7181,0.8610,1.0992,1.4279,1.8020,2,1,3.00,3.2331,57.6821,10.3783,4.8128,1.3674,8.6969,0.8620,-0.0009,3.0414,59.44,609.68,0.0000,0.0000
44.800,2,10,0,-3.1736,49.8595,0.8586,1.1039,1.4234,1.8013,2,1,3.00,3.2331,57.6821,10.1985,4.7341,1.3674,8.6963,0.8689,0.0094,3.0414,75.87,593.25,0.0000,0.0000
44.900,2,10,0,-3.0617,50.0001,0.8578,1.1103,1.4175,1.8006,2,1,3.00,3.2331,57.6821,10.0188,4.6534,1.3674,8.6952,0.8761,0.0185,3.0414,76.04,593.08,0.0000,0.0000
45.000,2,10,0,-3.0029,50.0714,0.8607,1.1144,1.4082,1.7958,2,1,3.00,3.2331,57.6821,9.9317,4.6137,1.3674,8.7009,0.8799,0.0213,3.0414,608.37,60.74,0.0000,0.0000
45.100,2,10,0,-2.8869,50.2084,0.8675,1.1306,1.3940,1.7949,2,1,3.00,3.2331,57.6821,9.7522,4.5289,1.3674,8.6992,0.8874,0.0232,3.0414,105.56,563.55,0.0000,0.0000
45.200,2,10,0,-2.7704,50.3450,0.8760,1.1427,1.3836,1.7945,2,1,3.00,3.2331,57.6821,9.5727,4.4429,1.3674,8.6982,0.8952,0.0232,3.0414,113.97,555.15,0.0000,0.0000
45.300,2,10,0,-2.6516,50.4798,0.8884,1.1590,1.3702,1.7946,2,1,3.00,3.2331,57.6821,9.3932,4.3551,1.3674,8.6980,0.9032,0.0215,3.0414,127.04,542.07,0.0000,0.0000
45.400,2,10,0,-2.5329,50.6148,0.9014,1.1688,1.3625,1.7951,2,1,3.00,3.2331,57.6821,9.2136,4.2656,1.3674,8.6986,0.9115,0.0170,3.0414,120.70,548.41,0.0000,0.0000
45.500,2,10,0,-2.4130,50.7489,0.9165,1.1796,1.3545,1.7961,2,1,3.00,3.2331,57.6821,9.0339,4.1763,1.3674,8.6995,0.9199,0.0127,3.0414,633.33,35.79,0.0000,0.0000
45.600,2,10,0,-2.2922,50.8827,0.9327,1.1890,1.3482,1.7976,2,1,3.00,3.2331,57.6821,8.8540,4.0849,1.3674,8.7017,0.9285,0.0052,3.0414,133.01,536.10,0.0000,0.0000
45.700,2,10,0,-2.1744,51.0187,0.9439,1.1849,1.3523,1.7979,2,1,3.00,3.2331,57.6821,8.6741,3.9955,1.3674,8.7029,0.9370,-0.0009,3.0414,117.63,551.49,0.0000,0.0000
